model_type,train_type,epoch,hab_im,test_im,identity,hab_trials,hab_start,hab_end,test_loss
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,diff,3,0.6904985010623932,0.9235574007034302,0.9653944969177246
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,diff,3,0.6904985010623932,0.9235574007034302,1.026699423789978
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,diff,3,0.6904985010623932,0.9235574007034302,0.6647723913192749
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,diff,3,0.6904985010623932,0.9235574007034302,0.8541457056999207
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.6904985010623932,0.9235574007034302,0.9771483540534973
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.6904985010623932,0.9235574007034302,0.889780580997467
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.6904985010623932,0.9235574007034302,1.2013428211212158
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.6904985010623932,0.9235574007034302,1.0259642601013184
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,diff,3,0.6904985010623932,0.9235574007034302,0.8517187833786011
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,diff,3,0.6904985010623932,0.9235574007034302,0.737905740737915
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,diff,3,0.6904985010623932,0.9235574007034302,0.6946403980255127
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,diff,3,0.6904985010623932,0.9235574007034302,1.3224693536758423
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.6904985010623932,0.9235574007034302,1.3863996267318726
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.6904985010623932,0.9235574007034302,0.8434581756591797
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.6904985010623932,0.9235574007034302,1.1310094594955444
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.4998640716075897
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.12271679937839508
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,same,3,0.8255101144313812,0.2976968437433243,0.10654085129499435
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.5554553270339966
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.20403985679149628
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.19639791548252106
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.2129572033882141
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.14136801660060883
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.42184510827064514
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.37082162499427795
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.2719307243824005
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.2320488542318344
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.23895831406116486
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.46476852893829346
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.5265750288963318
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.21784956753253937
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.8255101144313812,0.2976968437433243,0.47483155131340027
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.549615353345871,0.5463087856769562,0.6843147873878479
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.549615353345871,0.5463087856769562,0.5417878031730652
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,diff,3,0.549615353345871,0.5463087856769562,0.45913124084472656
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,same,3,0.549615353345871,0.5463087856769562,0.5218420028686523
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,diff,3,0.549615353345871,0.5463087856769562,0.5546700358390808
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,diff,3,0.549615353345871,0.5463087856769562,0.5487183928489685
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.549615353345871,0.5463087856769562,0.5972979664802551
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.549615353345871,0.5463087856769562,0.5226457118988037
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.549615353345871,0.5463087856769562,0.5752913951873779
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.549615353345871,0.5463087856769562,0.5590458512306213
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,diff,3,0.549615353345871,0.5463087856769562,0.571892499923706
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,diff,3,0.549615353345871,0.5463087856769562,0.5391021966934204
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,diff,3,0.549615353345871,0.5463087856769562,0.557654082775116
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,diff,3,0.549615353345871,0.5463087856769562,0.6715857982635498
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.549615353345871,0.5463087856769562,0.6222458481788635
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.549615353345871,0.5463087856769562,0.5378888845443726
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.549615353345871,0.5463087856769562,0.6430942416191101
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.3964490294456482
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.4193662106990814
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.41699790954589844
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.23327164351940155
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,same,3,0.5618417859077454,0.46393434703350067,0.3037353456020355
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.43586501479148865
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.47817370295524597
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.44194313883781433
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.4349442422389984
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.3849256932735443
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.3844653069972992
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.3398648798465729
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.3245660662651062
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.5293466448783875
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.5035887360572815
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.38633009791374207
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.5618417859077454,0.46393434703350067,0.47830328345298767
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.3144286572933197
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.25551915168762207
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.3239082098007202
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.31841108202934265
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.15801838040351868
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,same,3,0.39105892181396484,0.24437886476516724,0.19662481546401978
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.3069196045398712
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.3182222545146942
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.4013258218765259
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.3151601552963257
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.2961181402206421
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.23552124202251434
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.18692559003829956
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.4801790416240692
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.5107719302177429
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.2632297873497009
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.39105892181396484,0.24437886476516724,0.49163293838500977
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.3027665615081787,0.2520129382610321,0.5087148547172546
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.3027665615081787,0.2520129382610321,0.24558906257152557
classify,imagenet_oneface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,diff,3,0.3027665615081787,0.2520129382610321,0.36368757486343384
