model_type,train_type,epoch,im1,im2,similarity
classify,vggface,5,r01_15.jpg,r02_06.jpg,0.7326175
classify,vggface,5,r01_15.jpg,r03_01.jpg,0.68237156
classify,vggface,5,r01_15.jpg,r04_28.jpg,0.7137026
classify,vggface,5,r01_15.jpg,r07_01.jpg,0.6797607
classify,vggface,5,r01_15.jpg,r10_01.jpg,0.50257444
classify,vggface,5,r01_15.jpg,r12_20.jpg,0.76545715
classify,vggface,5,r01_15.jpg,r14_07.jpg,0.6216062
classify,vggface,5,r01_15.jpg,r15_01.jpg,0.5560033
classify,vggface,5,r01_15.jpg,r16_01.jpg,0.4959273
classify,vggface,5,r01_15.jpg,r18_14.jpg,0.6687286
classify,vggface,5,r01_15.jpg,r21_02.jpg,0.47455513
classify,vggface,5,r01_15.jpg,r27_07.jpg,0.451821
classify,vggface,5,r01_15.jpg,r30_11.jpg,0.44243076
classify,vggface,5,r01_15.jpg,r31_01.jpg,0.6478695
classify,vggface,5,r01_15.jpg,r33_17.jpg,0.4526547
classify,vggface,5,r01_15.jpg,r34_02.jpg,0.87998295
classify,vggface,5,r02_06.jpg,r03_01.jpg,0.6687337
classify,vggface,5,r02_06.jpg,r04_28.jpg,0.54816765
classify,vggface,5,r02_06.jpg,r07_01.jpg,0.42485934
classify,vggface,5,r02_06.jpg,r10_01.jpg,0.3283429
classify,vggface,5,r02_06.jpg,r12_20.jpg,0.45674756
classify,vggface,5,r02_06.jpg,r14_07.jpg,0.5284194
classify,vggface,5,r02_06.jpg,r15_01.jpg,0.5544833
classify,vggface,5,r02_06.jpg,r16_01.jpg,0.6240049
classify,vggface,5,r02_06.jpg,r18_14.jpg,0.55502826
classify,vggface,5,r02_06.jpg,r21_02.jpg,0.28233293
classify,vggface,5,r02_06.jpg,r27_07.jpg,0.51101524
classify,vggface,5,r02_06.jpg,r30_11.jpg,0.507607
classify,vggface,5,r02_06.jpg,r31_01.jpg,0.43332842
classify,vggface,5,r02_06.jpg,r33_17.jpg,0.32826313
classify,vggface,5,r02_06.jpg,r34_02.jpg,0.7859132
classify,vggface,5,r03_01.jpg,r04_28.jpg,0.8631382
classify,vggface,5,r03_01.jpg,r07_01.jpg,0.6909295
classify,vggface,5,r03_01.jpg,r10_01.jpg,0.5909111
classify,vggface,5,r03_01.jpg,r12_20.jpg,0.8498326
classify,vggface,5,r03_01.jpg,r14_07.jpg,0.9423111
classify,vggface,5,r03_01.jpg,r15_01.jpg,0.8483888
classify,vggface,5,r03_01.jpg,r16_01.jpg,0.8647059
classify,vggface,5,r03_01.jpg,r18_14.jpg,0.8144251
classify,vggface,5,r03_01.jpg,r21_02.jpg,0.71572226
classify,vggface,5,r03_01.jpg,r27_07.jpg,0.85654694
classify,vggface,5,r03_01.jpg,r30_11.jpg,0.825889
classify,vggface,5,r03_01.jpg,r31_01.jpg,0.84229654
classify,vggface,5,r03_01.jpg,r33_17.jpg,0.69792217
classify,vggface,5,r03_01.jpg,r34_02.jpg,0.81410515
classify,vggface,5,r04_28.jpg,r07_01.jpg,0.81445014
classify,vggface,5,r04_28.jpg,r10_01.jpg,0.6803575
classify,vggface,5,r04_28.jpg,r12_20.jpg,0.8817248
classify,vggface,5,r04_28.jpg,r14_07.jpg,0.8248215
classify,vggface,5,r04_28.jpg,r15_01.jpg,0.80595505
classify,vggface,5,r04_28.jpg,r16_01.jpg,0.81499213
classify,vggface,5,r04_28.jpg,r18_14.jpg,0.88640505
classify,vggface,5,r04_28.jpg,r21_02.jpg,0.7946242
classify,vggface,5,r04_28.jpg,r27_07.jpg,0.84984344
classify,vggface,5,r04_28.jpg,r30_11.jpg,0.7881809
classify,vggface,5,r04_28.jpg,r31_01.jpg,0.8819859
classify,vggface,5,r04_28.jpg,r33_17.jpg,0.7653431
classify,vggface,5,r04_28.jpg,r34_02.jpg,0.83080226
classify,vggface,5,r07_01.jpg,r10_01.jpg,0.85113686
classify,vggface,5,r07_01.jpg,r12_20.jpg,0.840195
classify,vggface,5,r07_01.jpg,r14_07.jpg,0.67792183
classify,vggface,5,r07_01.jpg,r15_01.jpg,0.85648406
classify,vggface,5,r07_01.jpg,r16_01.jpg,0.6357347
classify,vggface,5,r07_01.jpg,r18_14.jpg,0.89032465
classify,vggface,5,r07_01.jpg,r21_02.jpg,0.8307656
classify,vggface,5,r07_01.jpg,r27_07.jpg,0.6876061
classify,vggface,5,r07_01.jpg,r30_11.jpg,0.705548
classify,vggface,5,r07_01.jpg,r31_01.jpg,0.7941122
classify,vggface,5,r07_01.jpg,r33_17.jpg,0.87577194
