model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_oneface,5,h01_15.jpg,h02_06.jpg,0.9820281
classify,imagenet_oneface,5,h01_15.jpg,h03_01.jpg,0.98672473
classify,imagenet_oneface,5,h01_15.jpg,h04_28.jpg,0.98055017
classify,imagenet_oneface,5,h01_15.jpg,h07_01.jpg,0.9714783
classify,imagenet_oneface,5,h01_15.jpg,h10_01.jpg,0.9498065
classify,imagenet_oneface,5,h01_15.jpg,h12_20.jpg,0.97281295
classify,imagenet_oneface,5,h01_15.jpg,h14_07.jpg,0.96322304
classify,imagenet_oneface,5,h01_15.jpg,h15_01.jpg,0.96891433
classify,imagenet_oneface,5,h01_15.jpg,h16_01.jpg,0.9568991
classify,imagenet_oneface,5,h01_15.jpg,h18_14.jpg,0.937059
classify,imagenet_oneface,5,h01_15.jpg,h21_02.jpg,0.9671105
classify,imagenet_oneface,5,h01_15.jpg,h27_07.jpg,0.9430239
classify,imagenet_oneface,5,h01_15.jpg,h30_11.jpg,0.97215056
classify,imagenet_oneface,5,h01_15.jpg,h31_01.jpg,0.98018
classify,imagenet_oneface,5,h01_15.jpg,h33_17.jpg,0.93449116
classify,imagenet_oneface,5,h01_15.jpg,h34_02.jpg,0.97434485
classify,imagenet_oneface,5,h02_06.jpg,h03_01.jpg,0.9880422
classify,imagenet_oneface,5,h02_06.jpg,h04_28.jpg,0.989864
classify,imagenet_oneface,5,h02_06.jpg,h07_01.jpg,0.98882276
classify,imagenet_oneface,5,h02_06.jpg,h10_01.jpg,0.97640234
classify,imagenet_oneface,5,h02_06.jpg,h12_20.jpg,0.9856851
classify,imagenet_oneface,5,h02_06.jpg,h14_07.jpg,0.96323544
classify,imagenet_oneface,5,h02_06.jpg,h15_01.jpg,0.98686284
classify,imagenet_oneface,5,h02_06.jpg,h16_01.jpg,0.97736245
classify,imagenet_oneface,5,h02_06.jpg,h18_14.jpg,0.97266513
classify,imagenet_oneface,5,h02_06.jpg,h21_02.jpg,0.98398596
classify,imagenet_oneface,5,h02_06.jpg,h27_07.jpg,0.96826446
classify,imagenet_oneface,5,h02_06.jpg,h30_11.jpg,0.9814979
classify,imagenet_oneface,5,h02_06.jpg,h31_01.jpg,0.98994285
classify,imagenet_oneface,5,h02_06.jpg,h33_17.jpg,0.9600648
classify,imagenet_oneface,5,h02_06.jpg,h34_02.jpg,0.9868199
classify,imagenet_oneface,5,h03_01.jpg,h04_28.jpg,0.98770446
classify,imagenet_oneface,5,h03_01.jpg,h07_01.jpg,0.98048604
classify,imagenet_oneface,5,h03_01.jpg,h10_01.jpg,0.96024066
classify,imagenet_oneface,5,h03_01.jpg,h12_20.jpg,0.97614366
classify,imagenet_oneface,5,h03_01.jpg,h14_07.jpg,0.96504027
