model_type,train_type,epoch,im1,im2,similarity
ae,vggface,20,h01_15.jpg,h02_06.jpg,0.99348223
ae,vggface,20,h01_15.jpg,h03_01.jpg,0.99881095
ae,vggface,20,h01_15.jpg,h04_28.jpg,0.9903188
ae,vggface,20,h01_15.jpg,h07_01.jpg,0.98729706
ae,vggface,20,h01_15.jpg,h10_01.jpg,0.968034
ae,vggface,20,h01_15.jpg,h12_20.jpg,0.9933781
ae,vggface,20,h01_15.jpg,h14_07.jpg,0.99116415
ae,vggface,20,h01_15.jpg,h15_01.jpg,0.99037236
ae,vggface,20,h01_15.jpg,h16_01.jpg,0.98736525
ae,vggface,20,h01_15.jpg,h18_14.jpg,0.9646249
ae,vggface,20,h01_15.jpg,h21_02.jpg,0.95802057
ae,vggface,20,h01_15.jpg,h27_07.jpg,0.9708972
ae,vggface,20,h01_15.jpg,h30_11.jpg,0.9752224
ae,vggface,20,h01_15.jpg,h31_01.jpg,0.99162585
ae,vggface,20,h01_15.jpg,h33_17.jpg,0.96448576
ae,vggface,20,h01_15.jpg,h34_02.jpg,0.9618562
ae,vggface,20,h02_06.jpg,h03_01.jpg,0.9946708
ae,vggface,20,h02_06.jpg,h04_28.jpg,0.9880688
ae,vggface,20,h02_06.jpg,h07_01.jpg,0.98477954
ae,vggface,20,h02_06.jpg,h10_01.jpg,0.9751384
ae,vggface,20,h02_06.jpg,h12_20.jpg,0.98803246
ae,vggface,20,h02_06.jpg,h14_07.jpg,0.99055743
ae,vggface,20,h02_06.jpg,h15_01.jpg,0.9931654
ae,vggface,20,h02_06.jpg,h16_01.jpg,0.992357
ae,vggface,20,h02_06.jpg,h18_14.jpg,0.97112155
ae,vggface,20,h02_06.jpg,h21_02.jpg,0.9621105
ae,vggface,20,h02_06.jpg,h27_07.jpg,0.9786537
ae,vggface,20,h02_06.jpg,h30_11.jpg,0.9780254
ae,vggface,20,h02_06.jpg,h31_01.jpg,0.9940585
ae,vggface,20,h02_06.jpg,h33_17.jpg,0.96773547
ae,vggface,20,h02_06.jpg,h34_02.jpg,0.96708685
ae,vggface,20,h03_01.jpg,h04_28.jpg,0.99240184
ae,vggface,20,h03_01.jpg,h07_01.jpg,0.9907855
ae,vggface,20,h03_01.jpg,h10_01.jpg,0.9724368
ae,vggface,20,h03_01.jpg,h12_20.jpg,0.9953138
ae,vggface,20,h03_01.jpg,h14_07.jpg,0.9931782
ae,vggface,20,h03_01.jpg,h15_01.jpg,0.99283695
ae,vggface,20,h03_01.jpg,h16_01.jpg,0.99046165
ae,vggface,20,h03_01.jpg,h18_14.jpg,0.96826637
ae,vggface,20,h03_01.jpg,h21_02.jpg,0.96076953
ae,vggface,20,h03_01.jpg,h27_07.jpg,0.97170556
ae,vggface,20,h03_01.jpg,h30_11.jpg,0.97639984
ae,vggface,20,h03_01.jpg,h31_01.jpg,0.9931413
ae,vggface,20,h03_01.jpg,h33_17.jpg,0.9688575
ae,vggface,20,h03_01.jpg,h34_02.jpg,0.9658619
ae,vggface,20,h04_28.jpg,h07_01.jpg,0.99306434
ae,vggface,20,h04_28.jpg,h10_01.jpg,0.97185093
ae,vggface,20,h04_28.jpg,h12_20.jpg,0.9952129
ae,vggface,20,h04_28.jpg,h14_07.jpg,0.9864123
ae,vggface,20,h04_28.jpg,h15_01.jpg,0.99001515
ae,vggface,20,h04_28.jpg,h16_01.jpg,0.9897603
ae,vggface,20,h04_28.jpg,h18_14.jpg,0.9620573
ae,vggface,20,h04_28.jpg,h21_02.jpg,0.95144045
ae,vggface,20,h04_28.jpg,h27_07.jpg,0.9568075
ae,vggface,20,h04_28.jpg,h30_11.jpg,0.9681564
ae,vggface,20,h04_28.jpg,h31_01.jpg,0.9802571
ae,vggface,20,h04_28.jpg,h33_17.jpg,0.9704124
ae,vggface,20,h04_28.jpg,h34_02.jpg,0.9677215
ae,vggface,20,h07_01.jpg,h10_01.jpg,0.97590905
ae,vggface,20,h07_01.jpg,h12_20.jpg,0.9947527
ae,vggface,20,h07_01.jpg,h14_07.jpg,0.9837479
ae,vggface,20,h07_01.jpg,h15_01.jpg,0.98931587
ae,vggface,20,h07_01.jpg,h16_01.jpg,0.98813856
ae,vggface,20,h07_01.jpg,h18_14.jpg,0.96622884
ae,vggface,20,h07_01.jpg,h21_02.jpg,0.9497788
ae,vggface,20,h07_01.jpg,h27_07.jpg,0.95572585
ae,vggface,20,h07_01.jpg,h30_11.jpg,0.96095175
ae,vggface,20,h07_01.jpg,h31_01.jpg,0.979679
ae,vggface,20,h07_01.jpg,h33_17.jpg,0.9765174
ae,vggface,20,h07_01.jpg,h34_02.jpg,0.9805198
ae,vggface,20,h10_01.jpg,h12_20.jpg,0.97395617
ae,vggface,20,h10_01.jpg,h14_07.jpg,0.97697127
ae,vggface,20,h10_01.jpg,h15_01.jpg,0.9809757
ae,vggface,20,h10_01.jpg,h16_01.jpg,0.9844463
ae,vggface,20,h10_01.jpg,h18_14.jpg,0.99244016
ae,vggface,20,h10_01.jpg,h21_02.jpg,0.976422
ae,vggface,20,h10_01.jpg,h27_07.jpg,0.9662979
ae,vggface,20,h10_01.jpg,h30_11.jpg,0.97206783
ae,vggface,20,h10_01.jpg,h31_01.jpg,0.9765651
ae,vggface,20,h10_01.jpg,h33_17.jpg,0.995536
ae,vggface,20,h10_01.jpg,h34_02.jpg,0.9875248
ae,vggface,20,h12_20.jpg,h14_07.jpg,0.99056184
ae,vggface,20,h12_20.jpg,h15_01.jpg,0.99176854
ae,vggface,20,h12_20.jpg,h16_01.jpg,0.99114627
ae,vggface,20,h12_20.jpg,h18_14.jpg,0.96549696
ae,vggface,20,h12_20.jpg,h21_02.jpg,0.9597476
ae,vggface,20,h12_20.jpg,h27_07.jpg,0.96320707
ae,vggface,20,h12_20.jpg,h30_11.jpg,0.97414386
ae,vggface,20,h12_20.jpg,h31_01.jpg,0.9869463
ae,vggface,20,h12_20.jpg,h33_17.jpg,0.9726562
ae,vggface,20,h12_20.jpg,h34_02.jpg,0.9700438
ae,vggface,20,h14_07.jpg,h15_01.jpg,0.9963166
ae,vggface,20,h14_07.jpg,h16_01.jpg,0.9947622
ae,vggface,20,h14_07.jpg,h18_14.jpg,0.96791184
ae,vggface,20,h14_07.jpg,h21_02.jpg,0.9763429
ae,vggface,20,h14_07.jpg,h27_07.jpg,0.9732255
ae,vggface,20,h14_07.jpg,h30_11.jpg,0.9869953
ae,vggface,20,h14_07.jpg,h31_01.jpg,0.99479526
ae,vggface,20,h14_07.jpg,h33_17.jpg,0.97231543
ae,vggface,20,h14_07.jpg,h34_02.jpg,0.9662612
ae,vggface,20,h15_01.jpg,h16_01.jpg,0.9980936
ae,vggface,20,h15_01.jpg,h18_14.jpg,0.9702203
ae,vggface,20,h15_01.jpg,h21_02.jpg,0.9719519
ae,vggface,20,h15_01.jpg,h27_07.jpg,0.9709401
ae,vggface,20,h15_01.jpg,h30_11.jpg,0.98175967
ae,vggface,20,h15_01.jpg,h31_01.jpg,0.9921621
ae,vggface,20,h15_01.jpg,h33_17.jpg,0.9764876
ae,vggface,20,h15_01.jpg,h34_02.jpg,0.9749315
ae,vggface,20,h16_01.jpg,h18_14.jpg,0.97279865
ae,vggface,20,h16_01.jpg,h21_02.jpg,0.97353524
ae,vggface,20,h16_01.jpg,h27_07.jpg,0.97109437
ae,vggface,20,h16_01.jpg,h30_11.jpg,0.984174
ae,vggface,20,h16_01.jpg,h31_01.jpg,0.99186975
ae,vggface,20,h16_01.jpg,h33_17.jpg,0.97906196
ae,vggface,20,h16_01.jpg,h34_02.jpg,0.97539854
ae,vggface,20,h18_14.jpg,h21_02.jpg,0.9733632
ae,vggface,20,h18_14.jpg,h27_07.jpg,0.97879046
ae,vggface,20,h18_14.jpg,h30_11.jpg,0.96780455
ae,vggface,20,h18_14.jpg,h31_01.jpg,0.9751077
ae,vggface,20,h18_14.jpg,h33_17.jpg,0.98614544
ae,vggface,20,h18_14.jpg,h34_02.jpg,0.97807676
ae,vggface,20,h21_02.jpg,h27_07.jpg,0.97056013
ae,vggface,20,h21_02.jpg,h30_11.jpg,0.98887074
ae,vggface,20,h21_02.jpg,h31_01.jpg,0.9754018
ae,vggface,20,h21_02.jpg,h33_17.jpg,0.96980214
ae,vggface,20,h21_02.jpg,h34_02.jpg,0.9539254
ae,vggface,20,h27_07.jpg,h30_11.jpg,0.97685504
ae,vggface,20,h27_07.jpg,h31_01.jpg,0.98479474
ae,vggface,20,h27_07.jpg,h33_17.jpg,0.9555611
ae,vggface,20,h27_07.jpg,h34_02.jpg,0.9487796
ae,vggface,20,h30_11.jpg,h31_01.jpg,0.9868009
ae,vggface,20,h30_11.jpg,h33_17.jpg,0.9621705
ae,vggface,20,h30_11.jpg,h34_02.jpg,0.9500911
ae,vggface,20,h31_01.jpg,h33_17.jpg,0.96978337
ae,vggface,20,h31_01.jpg,h34_02.jpg,0.9657952
ae,vggface,20,h33_17.jpg,h34_02.jpg,0.99164045
