model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,5,r01_15.jpg,r02_06.jpg,0.9510134
classify,imagenet_objects,5,r01_15.jpg,r03_01.jpg,0.79943067
classify,imagenet_objects,5,r01_15.jpg,r04_28.jpg,0.89434147
classify,imagenet_objects,5,r01_15.jpg,r07_01.jpg,0.83587617
classify,imagenet_objects,5,r01_15.jpg,r10_01.jpg,0.80766076
classify,imagenet_objects,5,r01_15.jpg,r12_20.jpg,0.90687674
classify,imagenet_objects,5,r01_15.jpg,r14_07.jpg,0.83891755
classify,imagenet_objects,5,r01_15.jpg,r15_01.jpg,0.887636
classify,imagenet_objects,5,r01_15.jpg,r16_01.jpg,0.81366795
classify,imagenet_objects,5,r01_15.jpg,r18_14.jpg,0.85515106
classify,imagenet_objects,5,r01_15.jpg,r21_02.jpg,0.74375373
classify,imagenet_objects,5,r01_15.jpg,r27_07.jpg,0.70726144
classify,imagenet_objects,5,r01_15.jpg,r30_11.jpg,0.819304
classify,imagenet_objects,5,r01_15.jpg,r31_01.jpg,0.85305977
classify,imagenet_objects,5,r01_15.jpg,r33_17.jpg,0.7345684
classify,imagenet_objects,5,r01_15.jpg,r34_02.jpg,0.8732183
classify,imagenet_objects,5,r02_06.jpg,r03_01.jpg,0.847649
classify,imagenet_objects,5,r02_06.jpg,r04_28.jpg,0.9165254
classify,imagenet_objects,5,r02_06.jpg,r07_01.jpg,0.8338931
classify,imagenet_objects,5,r02_06.jpg,r10_01.jpg,0.80506027
classify,imagenet_objects,5,r02_06.jpg,r12_20.jpg,0.9236251
classify,imagenet_objects,5,r02_06.jpg,r14_07.jpg,0.8906538
classify,imagenet_objects,5,r02_06.jpg,r15_01.jpg,0.9025558
classify,imagenet_objects,5,r02_06.jpg,r16_01.jpg,0.84676427
classify,imagenet_objects,5,r02_06.jpg,r18_14.jpg,0.87752473
classify,imagenet_objects,5,r02_06.jpg,r21_02.jpg,0.7465881
classify,imagenet_objects,5,r02_06.jpg,r27_07.jpg,0.70470166
classify,imagenet_objects,5,r02_06.jpg,r30_11.jpg,0.8078116
classify,imagenet_objects,5,r02_06.jpg,r31_01.jpg,0.87860924
classify,imagenet_objects,5,r02_06.jpg,r33_17.jpg,0.7310569
classify,imagenet_objects,5,r02_06.jpg,r34_02.jpg,0.84334236
classify,imagenet_objects,5,r03_01.jpg,r04_28.jpg,0.91624075
classify,imagenet_objects,5,r03_01.jpg,r07_01.jpg,0.6303848
classify,imagenet_objects,5,r03_01.jpg,r10_01.jpg,0.5974558
classify,imagenet_objects,5,r03_01.jpg,r12_20.jpg,0.8823654
classify,imagenet_objects,5,r03_01.jpg,r14_07.jpg,0.8477478
classify,imagenet_objects,5,r03_01.jpg,r15_01.jpg,0.7837007
classify,imagenet_objects,5,r03_01.jpg,r16_01.jpg,0.7422105
classify,imagenet_objects,5,r03_01.jpg,r18_14.jpg,0.77297115
classify,imagenet_objects,5,r03_01.jpg,r21_02.jpg,0.5262159
classify,imagenet_objects,5,r03_01.jpg,r27_07.jpg,0.5130136
classify,imagenet_objects,5,r03_01.jpg,r30_11.jpg,0.6601465
classify,imagenet_objects,5,r03_01.jpg,r31_01.jpg,0.878498
classify,imagenet_objects,5,r03_01.jpg,r33_17.jpg,0.51143396
classify,imagenet_objects,5,r03_01.jpg,r34_02.jpg,0.62981534
classify,imagenet_objects,5,r04_28.jpg,r07_01.jpg,0.7288083
classify,imagenet_objects,5,r04_28.jpg,r10_01.jpg,0.694098
classify,imagenet_objects,5,r04_28.jpg,r12_20.jpg,0.8978683
classify,imagenet_objects,5,r04_28.jpg,r14_07.jpg,0.82133454
classify,imagenet_objects,5,r04_28.jpg,r15_01.jpg,0.8479895
classify,imagenet_objects,5,r04_28.jpg,r16_01.jpg,0.77677864
classify,imagenet_objects,5,r04_28.jpg,r18_14.jpg,0.8020147
classify,imagenet_objects,5,r04_28.jpg,r21_02.jpg,0.6213233
classify,imagenet_objects,5,r04_28.jpg,r27_07.jpg,0.5551701
classify,imagenet_objects,5,r04_28.jpg,r30_11.jpg,0.71358323
classify,imagenet_objects,5,r04_28.jpg,r31_01.jpg,0.9128787
classify,imagenet_objects,5,r04_28.jpg,r33_17.jpg,0.60182923
classify,imagenet_objects,5,r04_28.jpg,r34_02.jpg,0.7543286
classify,imagenet_objects,5,r07_01.jpg,r10_01.jpg,0.9677515
classify,imagenet_objects,5,r07_01.jpg,r12_20.jpg,0.8822768
classify,imagenet_objects,5,r07_01.jpg,r14_07.jpg,0.8675205
classify,imagenet_objects,5,r07_01.jpg,r15_01.jpg,0.93355364
classify,imagenet_objects,5,r07_01.jpg,r16_01.jpg,0.93329287
classify,imagenet_objects,5,r07_01.jpg,r18_14.jpg,0.92994934
classify,imagenet_objects,5,r07_01.jpg,r21_02.jpg,0.96093154
classify,imagenet_objects,5,r07_01.jpg,r27_07.jpg,0.9064155
classify,imagenet_objects,5,r07_01.jpg,r30_11.jpg,0.9298598
classify,imagenet_objects,5,r07_01.jpg,r31_01.jpg,0.7107675
classify,imagenet_objects,5,r07_01.jpg,r33_17.jpg,0.93157136
classify,imagenet_objects,5,r07_01.jpg,r34_02.jpg,0.94617003
classify,imagenet_objects,5,r10_01.jpg,r12_20.jpg,0.8540912
classify,imagenet_objects,5,r10_01.jpg,r14_07.jpg,0.8365309
classify,imagenet_objects,5,r10_01.jpg,r15_01.jpg,0.89749753
classify,imagenet_objects,5,r10_01.jpg,r16_01.jpg,0.91631407
classify,imagenet_objects,5,r10_01.jpg,r18_14.jpg,0.92603076
classify,imagenet_objects,5,r10_01.jpg,r21_02.jpg,0.96780115
classify,imagenet_objects,5,r10_01.jpg,r27_07.jpg,0.90768987
classify,imagenet_objects,5,r10_01.jpg,r30_11.jpg,0.9315993
classify,imagenet_objects,5,r10_01.jpg,r31_01.jpg,0.64717215
