model_type,train_type,epoch,im1,im2,similarity
classify,vggface,25,r01_15.jpg,r02_06.jpg,0.74574554
classify,vggface,25,r01_15.jpg,r03_01.jpg,0.75955564
classify,vggface,25,r01_15.jpg,r04_28.jpg,0.71243334
classify,vggface,25,r01_15.jpg,r07_01.jpg,0.73107404
classify,vggface,25,r01_15.jpg,r10_01.jpg,0.69017226
classify,vggface,25,r01_15.jpg,r12_20.jpg,0.7394118
classify,vggface,25,r01_15.jpg,r14_07.jpg,0.68235856
classify,vggface,25,r01_15.jpg,r15_01.jpg,0.7440326
classify,vggface,25,r01_15.jpg,r16_01.jpg,0.72732496
classify,vggface,25,r01_15.jpg,r18_14.jpg,0.7679358
classify,vggface,25,r01_15.jpg,r21_02.jpg,0.6791404
classify,vggface,25,r01_15.jpg,r27_07.jpg,0.74153274
classify,vggface,25,r01_15.jpg,r30_11.jpg,0.78549963
classify,vggface,25,r01_15.jpg,r31_01.jpg,0.7279401
classify,vggface,25,r01_15.jpg,r33_17.jpg,0.6960632
classify,vggface,25,r01_15.jpg,r34_02.jpg,0.786308
classify,vggface,25,r02_06.jpg,r03_01.jpg,0.8304602
classify,vggface,25,r02_06.jpg,r04_28.jpg,0.7406299
classify,vggface,25,r02_06.jpg,r07_01.jpg,0.7451843
classify,vggface,25,r02_06.jpg,r10_01.jpg,0.68797606
classify,vggface,25,r02_06.jpg,r12_20.jpg,0.831459
classify,vggface,25,r02_06.jpg,r14_07.jpg,0.8034273
classify,vggface,25,r02_06.jpg,r15_01.jpg,0.80745035
classify,vggface,25,r02_06.jpg,r16_01.jpg,0.825372
classify,vggface,25,r02_06.jpg,r18_14.jpg,0.77762794
classify,vggface,25,r02_06.jpg,r21_02.jpg,0.68908805
classify,vggface,25,r02_06.jpg,r27_07.jpg,0.80313075
classify,vggface,25,r02_06.jpg,r30_11.jpg,0.7837011
classify,vggface,25,r02_06.jpg,r31_01.jpg,0.7811953
classify,vggface,25,r02_06.jpg,r33_17.jpg,0.7173494
classify,vggface,25,r02_06.jpg,r34_02.jpg,0.788581
classify,vggface,25,r03_01.jpg,r04_28.jpg,0.77283305
classify,vggface,25,r03_01.jpg,r07_01.jpg,0.7758407
classify,vggface,25,r03_01.jpg,r10_01.jpg,0.73599046
classify,vggface,25,r03_01.jpg,r12_20.jpg,0.87837154
classify,vggface,25,r03_01.jpg,r14_07.jpg,0.82553613
classify,vggface,25,r03_01.jpg,r15_01.jpg,0.83742905
classify,vggface,25,r03_01.jpg,r16_01.jpg,0.8566164
classify,vggface,25,r03_01.jpg,r18_14.jpg,0.8247733
classify,vggface,25,r03_01.jpg,r21_02.jpg,0.71381843
classify,vggface,25,r03_01.jpg,r27_07.jpg,0.81665987
classify,vggface,25,r03_01.jpg,r30_11.jpg,0.83209234
classify,vggface,25,r03_01.jpg,r31_01.jpg,0.7926868
classify,vggface,25,r03_01.jpg,r33_17.jpg,0.7634481
classify,vggface,25,r03_01.jpg,r34_02.jpg,0.80384225
classify,vggface,25,r04_28.jpg,r07_01.jpg,0.79390216
classify,vggface,25,r04_28.jpg,r10_01.jpg,0.76025057
classify,vggface,25,r04_28.jpg,r12_20.jpg,0.72005826
