model_type,train_type,epoch,im1,im2,similarity
classify,vggface,1,h01_15.jpg,h02_06.jpg,0.97638756
classify,vggface,1,h01_15.jpg,h03_01.jpg,0.98891157
classify,vggface,1,h01_15.jpg,h04_28.jpg,0.9621734
classify,vggface,1,h01_15.jpg,h07_01.jpg,0.96692616
classify,vggface,1,h01_15.jpg,h10_01.jpg,0.943672
classify,vggface,1,h01_15.jpg,h12_20.jpg,0.97291327
classify,vggface,1,h01_15.jpg,h14_07.jpg,0.9707965
classify,vggface,1,h01_15.jpg,h15_01.jpg,0.96252507
classify,vggface,1,h01_15.jpg,h16_01.jpg,0.9585721
classify,vggface,1,h01_15.jpg,h18_14.jpg,0.93382424
classify,vggface,1,h01_15.jpg,h21_02.jpg,0.93529695
classify,vggface,1,h01_15.jpg,h27_07.jpg,0.9439662
classify,vggface,1,h01_15.jpg,h30_11.jpg,0.94664896
classify,vggface,1,h01_15.jpg,h31_01.jpg,0.9688944
classify,vggface,1,h01_15.jpg,h33_17.jpg,0.93399584
classify,vggface,1,h01_15.jpg,h34_02.jpg,0.9390159
classify,vggface,1,h02_06.jpg,h03_01.jpg,0.9792844
classify,vggface,1,h02_06.jpg,h04_28.jpg,0.96698695
classify,vggface,1,h02_06.jpg,h07_01.jpg,0.96695775
classify,vggface,1,h02_06.jpg,h10_01.jpg,0.95097816
classify,vggface,1,h02_06.jpg,h12_20.jpg,0.97030264
classify,vggface,1,h02_06.jpg,h14_07.jpg,0.9664152
classify,vggface,1,h02_06.jpg,h15_01.jpg,0.97210175
classify,vggface,1,h02_06.jpg,h16_01.jpg,0.9711549
classify,vggface,1,h02_06.jpg,h18_14.jpg,0.93995607
classify,vggface,1,h02_06.jpg,h21_02.jpg,0.94301665
classify,vggface,1,h02_06.jpg,h27_07.jpg,0.9555388
classify,vggface,1,h02_06.jpg,h30_11.jpg,0.9553413
classify,vggface,1,h02_06.jpg,h31_01.jpg,0.9753348
classify,vggface,1,h02_06.jpg,h33_17.jpg,0.9370401
classify,vggface,1,h02_06.jpg,h34_02.jpg,0.9411054
classify,vggface,1,h03_01.jpg,h04_28.jpg,0.96959686
classify,vggface,1,h03_01.jpg,h07_01.jpg,0.97249836
classify,vggface,1,h03_01.jpg,h10_01.jpg,0.9486857
classify,vggface,1,h03_01.jpg,h12_20.jpg,0.9786594
classify,vggface,1,h03_01.jpg,h14_07.jpg,0.9735184
classify,vggface,1,h03_01.jpg,h15_01.jpg,0.96864176
classify,vggface,1,h03_01.jpg,h16_01.jpg,0.9637375
classify,vggface,1,h03_01.jpg,h18_14.jpg,0.93706876
classify,vggface,1,h03_01.jpg,h21_02.jpg,0.93892086
classify,vggface,1,h03_01.jpg,h27_07.jpg,0.94389015
classify,vggface,1,h03_01.jpg,h30_11.jpg,0.9476228
classify,vggface,1,h03_01.jpg,h31_01.jpg,0.96840745
classify,vggface,1,h03_01.jpg,h33_17.jpg,0.93998873
classify,vggface,1,h03_01.jpg,h34_02.jpg,0.94211876
classify,vggface,1,h04_28.jpg,h07_01.jpg,0.97506356
classify,vggface,1,h04_28.jpg,h10_01.jpg,0.94723356
classify,vggface,1,h04_28.jpg,h12_20.jpg,0.97520953
classify,vggface,1,h04_28.jpg,h14_07.jpg,0.96345806
classify,vggface,1,h04_28.jpg,h15_01.jpg,0.96773344
classify,vggface,1,h04_28.jpg,h16_01.jpg,0.96943724
classify,vggface,1,h04_28.jpg,h18_14.jpg,0.9221201
classify,vggface,1,h04_28.jpg,h21_02.jpg,0.9328668
classify,vggface,1,h04_28.jpg,h27_07.jpg,0.92518145
classify,vggface,1,h04_28.jpg,h30_11.jpg,0.9420399
classify,vggface,1,h04_28.jpg,h31_01.jpg,0.9498489
classify,vggface,1,h04_28.jpg,h33_17.jpg,0.9393834
classify,vggface,1,h04_28.jpg,h34_02.jpg,0.9387148
classify,vggface,1,h07_01.jpg,h10_01.jpg,0.9569025
classify,vggface,1,h07_01.jpg,h12_20.jpg,0.98339957
classify,vggface,1,h07_01.jpg,h14_07.jpg,0.9656343
classify,vggface,1,h07_01.jpg,h15_01.jpg,0.97047204
classify,vggface,1,h07_01.jpg,h16_01.jpg,0.970216
classify,vggface,1,h07_01.jpg,h18_14.jpg,0.93826675
classify,vggface,1,h07_01.jpg,h21_02.jpg,0.9302434
classify,vggface,1,h07_01.jpg,h27_07.jpg,0.93055516
classify,vggface,1,h07_01.jpg,h30_11.jpg,0.9379297
classify,vggface,1,h07_01.jpg,h31_01.jpg,0.9602839
classify,vggface,1,h07_01.jpg,h33_17.jpg,0.95269305
classify,vggface,1,h07_01.jpg,h34_02.jpg,0.9582288
classify,vggface,1,h10_01.jpg,h12_20.jpg,0.9561083
classify,vggface,1,h10_01.jpg,h14_07.jpg,0.9541937
classify,vggface,1,h10_01.jpg,h15_01.jpg,0.9575351
classify,vggface,1,h10_01.jpg,h16_01.jpg,0.96013474
classify,vggface,1,h10_01.jpg,h18_14.jpg,0.97580904
classify,vggface,1,h10_01.jpg,h21_02.jpg,0.9583595
classify,vggface,1,h10_01.jpg,h27_07.jpg,0.94143945
classify,vggface,1,h10_01.jpg,h30_11.jpg,0.94807565
classify,vggface,1,h10_01.jpg,h31_01.jpg,0.9540733
classify,vggface,1,h10_01.jpg,h33_17.jpg,0.98198164
classify,vggface,1,h10_01.jpg,h34_02.jpg,0.9693613
classify,vggface,1,h12_20.jpg,h14_07.jpg,0.97614664
classify,vggface,1,h12_20.jpg,h15_01.jpg,0.9787709
classify,vggface,1,h12_20.jpg,h16_01.jpg,0.9790932
classify,vggface,1,h12_20.jpg,h18_14.jpg,0.93823165
classify,vggface,1,h12_20.jpg,h21_02.jpg,0.94431335
classify,vggface,1,h12_20.jpg,h27_07.jpg,0.9430638
classify,vggface,1,h12_20.jpg,h30_11.jpg,0.9557153
classify,vggface,1,h12_20.jpg,h31_01.jpg,0.9695891
classify,vggface,1,h12_20.jpg,h33_17.jpg,0.9514725
classify,vggface,1,h12_20.jpg,h34_02.jpg,0.9491402
classify,vggface,1,h14_07.jpg,h15_01.jpg,0.9851882
classify,vggface,1,h14_07.jpg,h16_01.jpg,0.98191416
classify,vggface,1,h14_07.jpg,h18_14.jpg,0.9309795
classify,vggface,1,h14_07.jpg,h21_02.jpg,0.9598208
classify,vggface,1,h14_07.jpg,h27_07.jpg,0.9446796
classify,vggface,1,h14_07.jpg,h30_11.jpg,0.9701623
classify,vggface,1,h14_07.jpg,h31_01.jpg,0.97478795
classify,vggface,1,h14_07.jpg,h33_17.jpg,0.94561976
classify,vggface,1,h14_07.jpg,h34_02.jpg,0.93960446
classify,vggface,1,h15_01.jpg,h16_01.jpg,0.99096084
classify,vggface,1,h15_01.jpg,h18_14.jpg,0.92817414
classify,vggface,1,h15_01.jpg,h21_02.jpg,0.9537034
classify,vggface,1,h15_01.jpg,h27_07.jpg,0.941192
classify,vggface,1,h15_01.jpg,h30_11.jpg,0.96731573
classify,vggface,1,h15_01.jpg,h31_01.jpg,0.9704461
classify,vggface,1,h15_01.jpg,h33_17.jpg,0.94630903
classify,vggface,1,h15_01.jpg,h34_02.jpg,0.9464172
classify,vggface,1,h16_01.jpg,h18_14.jpg,0.9320525
classify,vggface,1,h16_01.jpg,h21_02.jpg,0.95404184
classify,vggface,1,h16_01.jpg,h27_07.jpg,0.94254607
classify,vggface,1,h16_01.jpg,h30_11.jpg,0.96919304
classify,vggface,1,h16_01.jpg,h31_01.jpg,0.97167015
classify,vggface,1,h16_01.jpg,h33_17.jpg,0.95012385
classify,vggface,1,h16_01.jpg,h34_02.jpg,0.94627815
classify,vggface,1,h18_14.jpg,h21_02.jpg,0.9440077
classify,vggface,1,h18_14.jpg,h27_07.jpg,0.95279604
classify,vggface,1,h18_14.jpg,h30_11.jpg,0.93063027
classify,vggface,1,h18_14.jpg,h31_01.jpg,0.9457571
classify,vggface,1,h18_14.jpg,h33_17.jpg,0.96572083
classify,vggface,1,h18_14.jpg,h34_02.jpg,0.95546055
classify,vggface,1,h21_02.jpg,h27_07.jpg,0.94076765
classify,vggface,1,h21_02.jpg,h30_11.jpg,0.9687
classify,vggface,1,h21_02.jpg,h31_01.jpg,0.9535596
classify,vggface,1,h21_02.jpg,h33_17.jpg,0.94416386
classify,vggface,1,h21_02.jpg,h34_02.jpg,0.9332308
classify,vggface,1,h27_07.jpg,h30_11.jpg,0.95121616
classify,vggface,1,h27_07.jpg,h31_01.jpg,0.9640888
classify,vggface,1,h27_07.jpg,h33_17.jpg,0.9249931
classify,vggface,1,h27_07.jpg,h34_02.jpg,0.92203254
classify,vggface,1,h30_11.jpg,h31_01.jpg,0.9680088
classify,vggface,1,h30_11.jpg,h33_17.jpg,0.9302854
classify,vggface,1,h30_11.jpg,h34_02.jpg,0.92075706
classify,vggface,1,h31_01.jpg,h33_17.jpg,0.938634
classify,vggface,1,h31_01.jpg,h34_02.jpg,0.94453996
classify,vggface,1,h33_17.jpg,h34_02.jpg,0.96696
