model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,25,r01_15.jpg,r02_06.jpg,0.7386143
classify,imagenet_objects,25,r01_15.jpg,r03_01.jpg,0.747212
classify,imagenet_objects,25,r01_15.jpg,r04_28.jpg,0.6874867
classify,imagenet_objects,25,r01_15.jpg,r07_01.jpg,0.73168033
classify,imagenet_objects,25,r01_15.jpg,r10_01.jpg,0.7140916
classify,imagenet_objects,25,r01_15.jpg,r12_20.jpg,0.7349769
classify,imagenet_objects,25,r01_15.jpg,r14_07.jpg,0.6815036
classify,imagenet_objects,25,r01_15.jpg,r15_01.jpg,0.73882616
classify,imagenet_objects,25,r01_15.jpg,r16_01.jpg,0.72795916
classify,imagenet_objects,25,r01_15.jpg,r18_14.jpg,0.74895126
classify,imagenet_objects,25,r01_15.jpg,r21_02.jpg,0.7189212
classify,imagenet_objects,25,r01_15.jpg,r27_07.jpg,0.74308383
classify,imagenet_objects,25,r01_15.jpg,r30_11.jpg,0.7663921
classify,imagenet_objects,25,r01_15.jpg,r31_01.jpg,0.70003086
classify,imagenet_objects,25,r01_15.jpg,r33_17.jpg,0.6925201
classify,imagenet_objects,25,r01_15.jpg,r34_02.jpg,0.76789206
classify,imagenet_objects,25,r02_06.jpg,r03_01.jpg,0.77280957
classify,imagenet_objects,25,r02_06.jpg,r04_28.jpg,0.70213336
classify,imagenet_objects,25,r02_06.jpg,r07_01.jpg,0.71811336
classify,imagenet_objects,25,r02_06.jpg,r10_01.jpg,0.6729118
classify,imagenet_objects,25,r02_06.jpg,r12_20.jpg,0.7647592
classify,imagenet_objects,25,r02_06.jpg,r14_07.jpg,0.7477715
classify,imagenet_objects,25,r02_06.jpg,r15_01.jpg,0.7471014
classify,imagenet_objects,25,r02_06.jpg,r16_01.jpg,0.7632709
classify,imagenet_objects,25,r02_06.jpg,r18_14.jpg,0.7208808
classify,imagenet_objects,25,r02_06.jpg,r21_02.jpg,0.6713542
classify,imagenet_objects,25,r02_06.jpg,r27_07.jpg,0.73685145
classify,imagenet_objects,25,r02_06.jpg,r30_11.jpg,0.6779232
classify,imagenet_objects,25,r02_06.jpg,r31_01.jpg,0.7291744
classify,imagenet_objects,25,r02_06.jpg,r33_17.jpg,0.6671799
classify,imagenet_objects,25,r02_06.jpg,r34_02.jpg,0.75847214
classify,imagenet_objects,25,r03_01.jpg,r04_28.jpg,0.7029042
