model_type,train_type,epoch,im1,im2,similarity
classify,vggface,1,h01_15.jpg,h02_06.jpg,0.99568695
classify,vggface,1,h01_15.jpg,h03_01.jpg,0.9978385
classify,vggface,1,h01_15.jpg,h04_28.jpg,0.9936791
classify,vggface,1,h01_15.jpg,h07_01.jpg,0.99502695
classify,vggface,1,h01_15.jpg,h10_01.jpg,0.98774225
classify,vggface,1,h01_15.jpg,h12_20.jpg,0.99420214
classify,vggface,1,h01_15.jpg,h14_07.jpg,0.99147046
classify,vggface,1,h01_15.jpg,h15_01.jpg,0.988778
classify,vggface,1,h01_15.jpg,h16_01.jpg,0.98899317
classify,vggface,1,h01_15.jpg,h18_14.jpg,0.9854514
classify,vggface,1,h01_15.jpg,h21_02.jpg,0.9855907
classify,vggface,1,h01_15.jpg,h27_07.jpg,0.99208343
classify,vggface,1,h01_15.jpg,h30_11.jpg,0.9878598
classify,vggface,1,h01_15.jpg,h31_01.jpg,0.99395484
classify,vggface,1,h01_15.jpg,h33_17.jpg,0.98684704
classify,vggface,1,h01_15.jpg,h34_02.jpg,0.98943883
classify,vggface,1,h02_06.jpg,h03_01.jpg,0.9950665
classify,vggface,1,h02_06.jpg,h04_28.jpg,0.9951133
classify,vggface,1,h02_06.jpg,h07_01.jpg,0.99475294
classify,vggface,1,h02_06.jpg,h10_01.jpg,0.98721075
classify,vggface,1,h02_06.jpg,h12_20.jpg,0.99511516
classify,vggface,1,h02_06.jpg,h14_07.jpg,0.99145514
classify,vggface,1,h02_06.jpg,h15_01.jpg,0.99267334
classify,vggface,1,h02_06.jpg,h16_01.jpg,0.9931764
classify,vggface,1,h02_06.jpg,h18_14.jpg,0.9825536
classify,vggface,1,h02_06.jpg,h21_02.jpg,0.98418874
classify,vggface,1,h02_06.jpg,h27_07.jpg,0.99175555
classify,vggface,1,h02_06.jpg,h30_11.jpg,0.99118817
classify,vggface,1,h02_06.jpg,h31_01.jpg,0.9952346
classify,vggface,1,h02_06.jpg,h33_17.jpg,0.98463935
classify,vggface,1,h02_06.jpg,h34_02.jpg,0.98771584
classify,vggface,1,h03_01.jpg,h04_28.jpg,0.99351925
classify,vggface,1,h03_01.jpg,h07_01.jpg,0.994843
classify,vggface,1,h03_01.jpg,h10_01.jpg,0.98660505
classify,vggface,1,h03_01.jpg,h12_20.jpg,0.99442315
classify,vggface,1,h03_01.jpg,h14_07.jpg,0.9915963
classify,vggface,1,h03_01.jpg,h15_01.jpg,0.98853666
classify,vggface,1,h03_01.jpg,h16_01.jpg,0.9878783
classify,vggface,1,h03_01.jpg,h18_14.jpg,0.9853704
classify,vggface,1,h03_01.jpg,h21_02.jpg,0.9838899
classify,vggface,1,h03_01.jpg,h27_07.jpg,0.99222493
classify,vggface,1,h03_01.jpg,h30_11.jpg,0.98625433
classify,vggface,1,h03_01.jpg,h31_01.jpg,0.9933178
classify,vggface,1,h03_01.jpg,h33_17.jpg,0.9859481
classify,vggface,1,h03_01.jpg,h34_02.jpg,0.98892725
classify,vggface,1,h04_28.jpg,h07_01.jpg,0.9945522
classify,vggface,1,h04_28.jpg,h10_01.jpg,0.9878955
classify,vggface,1,h04_28.jpg,h12_20.jpg,0.9964482
classify,vggface,1,h04_28.jpg,h14_07.jpg,0.9924705
classify,vggface,1,h04_28.jpg,h15_01.jpg,0.99288166
classify,vggface,1,h04_28.jpg,h16_01.jpg,0.99361783
classify,vggface,1,h04_28.jpg,h18_14.jpg,0.98080486
classify,vggface,1,h04_28.jpg,h21_02.jpg,0.9848836
classify,vggface,1,h04_28.jpg,h27_07.jpg,0.9895044
classify,vggface,1,h04_28.jpg,h30_11.jpg,0.9910854
classify,vggface,1,h04_28.jpg,h31_01.jpg,0.9915086
classify,vggface,1,h04_28.jpg,h33_17.jpg,0.98551285
classify,vggface,1,h04_28.jpg,h34_02.jpg,0.9863656
classify,vggface,1,h07_01.jpg,h10_01.jpg,0.98670983
classify,vggface,1,h07_01.jpg,h12_20.jpg,0.9962503
classify,vggface,1,h07_01.jpg,h14_07.jpg,0.98849934
classify,vggface,1,h07_01.jpg,h15_01.jpg,0.9888063
classify,vggface,1,h07_01.jpg,h16_01.jpg,0.9895775
classify,vggface,1,h07_01.jpg,h18_14.jpg,0.9850832
classify,vggface,1,h07_01.jpg,h21_02.jpg,0.981936
classify,vggface,1,h07_01.jpg,h27_07.jpg,0.9911222
classify,vggface,1,h07_01.jpg,h30_11.jpg,0.98730564
classify,vggface,1,h07_01.jpg,h31_01.jpg,0.99384755
classify,vggface,1,h07_01.jpg,h33_17.jpg,0.9865721
classify,vggface,1,h07_01.jpg,h34_02.jpg,0.9908769
classify,vggface,1,h10_01.jpg,h12_20.jpg,0.9877204
classify,vggface,1,h10_01.jpg,h14_07.jpg,0.9881883
classify,vggface,1,h10_01.jpg,h15_01.jpg,0.9871793
classify,vggface,1,h10_01.jpg,h16_01.jpg,0.9874347
classify,vggface,1,h10_01.jpg,h18_14.jpg,0.9923814
classify,vggface,1,h10_01.jpg,h21_02.jpg,0.99306464
classify,vggface,1,h10_01.jpg,h27_07.jpg,0.9882898
classify,vggface,1,h10_01.jpg,h30_11.jpg,0.9879259
classify,vggface,1,h10_01.jpg,h31_01.jpg,0.9872604
classify,vggface,1,h10_01.jpg,h33_17.jpg,0.9971693
classify,vggface,1,h10_01.jpg,h34_02.jpg,0.99007946
classify,vggface,1,h12_20.jpg,h14_07.jpg,0.9926942
classify,vggface,1,h12_20.jpg,h15_01.jpg,0.9932578
classify,vggface,1,h12_20.jpg,h16_01.jpg,0.9940271
classify,vggface,1,h12_20.jpg,h18_14.jpg,0.982726
classify,vggface,1,h12_20.jpg,h21_02.jpg,0.9852193
classify,vggface,1,h12_20.jpg,h27_07.jpg,0.9921621
classify,vggface,1,h12_20.jpg,h30_11.jpg,0.99238235
classify,vggface,1,h12_20.jpg,h31_01.jpg,0.9944799
classify,vggface,1,h12_20.jpg,h33_17.jpg,0.98655194
classify,vggface,1,h12_20.jpg,h34_02.jpg,0.9872925
classify,vggface,1,h14_07.jpg,h15_01.jpg,0.9965445
classify,vggface,1,h14_07.jpg,h16_01.jpg,0.9949089
classify,vggface,1,h14_07.jpg,h18_14.jpg,0.97754896
classify,vggface,1,h14_07.jpg,h21_02.jpg,0.9897602
classify,vggface,1,h14_07.jpg,h27_07.jpg,0.98805857
classify,vggface,1,h14_07.jpg,h30_11.jpg,0.99250627
classify,vggface,1,h14_07.jpg,h31_01.jpg,0.98955745
classify,vggface,1,h14_07.jpg,h33_17.jpg,0.98578334
classify,vggface,1,h14_07.jpg,h34_02.jpg,0.98152083
classify,vggface,1,h15_01.jpg,h16_01.jpg,0.9983114
classify,vggface,1,h15_01.jpg,h18_14.jpg,0.97431713
classify,vggface,1,h15_01.jpg,h21_02.jpg,0.9854985
classify,vggface,1,h15_01.jpg,h27_07.jpg,0.98524696
classify,vggface,1,h15_01.jpg,h30_11.jpg,0.9938219
classify,vggface,1,h15_01.jpg,h31_01.jpg,0.99025506
classify,vggface,1,h15_01.jpg,h33_17.jpg,0.9833775
classify,vggface,1,h15_01.jpg,h34_02.jpg,0.98117095
classify,vggface,1,h16_01.jpg,h18_14.jpg,0.9748887
classify,vggface,1,h16_01.jpg,h21_02.jpg,0.98614866
classify,vggface,1,h16_01.jpg,h27_07.jpg,0.98564166
classify,vggface,1,h16_01.jpg,h30_11.jpg,0.99522644
classify,vggface,1,h16_01.jpg,h31_01.jpg,0.9913244
classify,vggface,1,h16_01.jpg,h33_17.jpg,0.9838061
classify,vggface,1,h16_01.jpg,h34_02.jpg,0.9819211
classify,vggface,1,h18_14.jpg,h21_02.jpg,0.98474306
classify,vggface,1,h18_14.jpg,h27_07.jpg,0.98922646
classify,vggface,1,h18_14.jpg,h30_11.jpg,0.9776307
classify,vggface,1,h18_14.jpg,h31_01.jpg,0.9844671
classify,vggface,1,h18_14.jpg,h33_17.jpg,0.9940298
classify,vggface,1,h18_14.jpg,h34_02.jpg,0.99093777
classify,vggface,1,h21_02.jpg,h27_07.jpg,0.9861018
classify,vggface,1,h21_02.jpg,h30_11.jpg,0.9892867
classify,vggface,1,h21_02.jpg,h31_01.jpg,0.9841972
classify,vggface,1,h21_02.jpg,h33_17.jpg,0.9909883
classify,vggface,1,h21_02.jpg,h34_02.jpg,0.9817163
classify,vggface,1,h27_07.jpg,h30_11.jpg,0.9884202
