model_type,train_type,epoch,im1,im2,similarity
ae,vggface,30,r01_15.jpg,r02_06.jpg,0.981349
ae,vggface,30,r01_15.jpg,r03_01.jpg,0.9749092
ae,vggface,30,r01_15.jpg,r04_28.jpg,0.97163457
ae,vggface,30,r01_15.jpg,r07_01.jpg,0.95504993
ae,vggface,30,r01_15.jpg,r10_01.jpg,0.96677226
ae,vggface,30,r01_15.jpg,r12_20.jpg,0.9789227
ae,vggface,30,r01_15.jpg,r14_07.jpg,0.9749152
ae,vggface,30,r01_15.jpg,r15_01.jpg,0.9857427
ae,vggface,30,r01_15.jpg,r16_01.jpg,0.97748727
ae,vggface,30,r01_15.jpg,r18_14.jpg,0.9792439
ae,vggface,30,r01_15.jpg,r21_02.jpg,0.9620519
ae,vggface,30,r01_15.jpg,r27_07.jpg,0.9868673
ae,vggface,30,r01_15.jpg,r30_11.jpg,0.98526406
ae,vggface,30,r01_15.jpg,r31_01.jpg,0.97874683
ae,vggface,30,r01_15.jpg,r33_17.jpg,0.96976584
ae,vggface,30,r01_15.jpg,r34_02.jpg,0.9797549
ae,vggface,30,r02_06.jpg,r03_01.jpg,0.9827383
ae,vggface,30,r02_06.jpg,r04_28.jpg,0.96996814
ae,vggface,30,r02_06.jpg,r07_01.jpg,0.9555152
ae,vggface,30,r02_06.jpg,r10_01.jpg,0.95357573
ae,vggface,30,r02_06.jpg,r12_20.jpg,0.9895062
ae,vggface,30,r02_06.jpg,r14_07.jpg,0.9926423
ae,vggface,30,r02_06.jpg,r15_01.jpg,0.9820866
ae,vggface,30,r02_06.jpg,r16_01.jpg,0.98780715
ae,vggface,30,r02_06.jpg,r18_14.jpg,0.98153347
ae,vggface,30,r02_06.jpg,r21_02.jpg,0.94189924
ae,vggface,30,r02_06.jpg,r27_07.jpg,0.9820831
ae,vggface,30,r02_06.jpg,r30_11.jpg,0.9759484
ae,vggface,30,r02_06.jpg,r31_01.jpg,0.9804385
ae,vggface,30,r02_06.jpg,r33_17.jpg,0.96621776
ae,vggface,30,r02_06.jpg,r34_02.jpg,0.9797368
ae,vggface,30,r03_01.jpg,r04_28.jpg,0.9670841
ae,vggface,30,r03_01.jpg,r07_01.jpg,0.94419134
ae,vggface,30,r03_01.jpg,r10_01.jpg,0.9479035
ae,vggface,30,r03_01.jpg,r12_20.jpg,0.9882717
ae,vggface,30,r03_01.jpg,r14_07.jpg,0.9879229
ae,vggface,30,r03_01.jpg,r15_01.jpg,0.97917885
ae,vggface,30,r03_01.jpg,r16_01.jpg,0.9914884
ae,vggface,30,r03_01.jpg,r18_14.jpg,0.99106073
ae,vggface,30,r03_01.jpg,r21_02.jpg,0.9352677
ae,vggface,30,r03_01.jpg,r27_07.jpg,0.9742849
ae,vggface,30,r03_01.jpg,r30_11.jpg,0.98656815
ae,vggface,30,r03_01.jpg,r31_01.jpg,0.97872066
ae,vggface,30,r03_01.jpg,r33_17.jpg,0.9585985
ae,vggface,30,r03_01.jpg,r34_02.jpg,0.96295255
ae,vggface,30,r04_28.jpg,r07_01.jpg,0.9706529
ae,vggface,30,r04_28.jpg,r10_01.jpg,0.9644526
ae,vggface,30,r04_28.jpg,r12_20.jpg,0.963026
ae,vggface,30,r04_28.jpg,r14_07.jpg,0.96231496
ae,vggface,30,r04_28.jpg,r15_01.jpg,0.9803817
ae,vggface,30,r04_28.jpg,r16_01.jpg,0.9722284
ae,vggface,30,r04_28.jpg,r18_14.jpg,0.9817184
ae,vggface,30,r04_28.jpg,r21_02.jpg,0.9708234
ae,vggface,30,r04_28.jpg,r27_07.jpg,0.9755963
ae,vggface,30,r04_28.jpg,r30_11.jpg,0.9776124
ae,vggface,30,r04_28.jpg,r31_01.jpg,0.974845
ae,vggface,30,r04_28.jpg,r33_17.jpg,0.97295517
ae,vggface,30,r04_28.jpg,r34_02.jpg,0.97295517
ae,vggface,30,r07_01.jpg,r10_01.jpg,0.98233646
ae,vggface,30,r07_01.jpg,r12_20.jpg,0.95033884
ae,vggface,30,r07_01.jpg,r14_07.jpg,0.9397423
ae,vggface,30,r07_01.jpg,r15_01.jpg,0.9753051
ae,vggface,30,r07_01.jpg,r16_01.jpg,0.9563438
ae,vggface,30,r07_01.jpg,r18_14.jpg,0.9643858
ae,vggface,30,r07_01.jpg,r21_02.jpg,0.9787442
ae,vggface,30,r07_01.jpg,r27_07.jpg,0.9587461
ae,vggface,30,r07_01.jpg,r30_11.jpg,0.9562543
ae,vggface,30,r07_01.jpg,r31_01.jpg,0.94528306
ae,vggface,30,r07_01.jpg,r33_17.jpg,0.97921914
ae,vggface,30,r07_01.jpg,r34_02.jpg,0.9766677
ae,vggface,30,r10_01.jpg,r12_20.jpg,0.95326775
ae,vggface,30,r10_01.jpg,r14_07.jpg,0.9421412
ae,vggface,30,r10_01.jpg,r15_01.jpg,0.98007625
ae,vggface,30,r10_01.jpg,r16_01.jpg,0.95794773
ae,vggface,30,r10_01.jpg,r18_14.jpg,0.9690311
ae,vggface,30,r10_01.jpg,r21_02.jpg,0.98871005
ae,vggface,30,r10_01.jpg,r27_07.jpg,0.96686447
ae,vggface,30,r10_01.jpg,r30_11.jpg,0.9677927
ae,vggface,30,r10_01.jpg,r31_01.jpg,0.9585952
ae,vggface,30,r10_01.jpg,r33_17.jpg,0.98635554
ae,vggface,30,r10_01.jpg,r34_02.jpg,0.98050725
ae,vggface,30,r12_20.jpg,r14_07.jpg,0.99503696
ae,vggface,30,r12_20.jpg,r15_01.jpg,0.9850043
ae,vggface,30,r12_20.jpg,r16_01.jpg,0.9942396
ae,vggface,30,r12_20.jpg,r18_14.jpg,0.9851508
ae,vggface,30,r12_20.jpg,r21_02.jpg,0.9400656
ae,vggface,30,r12_20.jpg,r27_07.jpg,0.98189396
ae,vggface,30,r12_20.jpg,r30_11.jpg,0.9824307
ae,vggface,30,r12_20.jpg,r31_01.jpg,0.9763425
ae,vggface,30,r12_20.jpg,r33_17.jpg,0.9675691
ae,vggface,30,r12_20.jpg,r34_02.jpg,0.97798556
ae,vggface,30,r14_07.jpg,r15_01.jpg,0.9776091
ae,vggface,30,r14_07.jpg,r16_01.jpg,0.99143136
ae,vggface,30,r14_07.jpg,r18_14.jpg,0.98287964
ae,vggface,30,r14_07.jpg,r21_02.jpg,0.9284039
ae,vggface,30,r14_07.jpg,r27_07.jpg,0.97752327
ae,vggface,30,r14_07.jpg,r30_11.jpg,0.9774925
ae,vggface,30,r14_07.jpg,r31_01.jpg,0.9805713
ae,vggface,30,r14_07.jpg,r33_17.jpg,0.9584212
ae,vggface,30,r14_07.jpg,r34_02.jpg,0.9695019
ae,vggface,30,r15_01.jpg,r16_01.jpg,0.98646015
ae,vggface,30,r15_01.jpg,r18_14.jpg,0.9883379
ae,vggface,30,r15_01.jpg,r21_02.jpg,0.97774625
ae,vggface,30,r15_01.jpg,r27_07.jpg,0.98824155
ae,vggface,30,r15_01.jpg,r30_11.jpg,0.990195
ae,vggface,30,r15_01.jpg,r31_01.jpg,0.9805537
ae,vggface,30,r15_01.jpg,r33_17.jpg,0.9830263
ae,vggface,30,r15_01.jpg,r34_02.jpg,0.9862261
ae,vggface,30,r16_01.jpg,r18_14.jpg,0.99460584
ae,vggface,30,r16_01.jpg,r21_02.jpg,0.94390833
ae,vggface,30,r16_01.jpg,r27_07.jpg,0.98809004
ae,vggface,30,r16_01.jpg,r30_11.jpg,0.9883843
ae,vggface,30,r16_01.jpg,r31_01.jpg,0.9848494
ae,vggface,30,r16_01.jpg,r33_17.jpg,0.97653043
ae,vggface,30,r16_01.jpg,r34_02.jpg,0.9818096
ae,vggface,30,r18_14.jpg,r21_02.jpg,0.9599836
ae,vggface,30,r18_14.jpg,r27_07.jpg,0.9869588
ae,vggface,30,r18_14.jpg,r30_11.jpg,0.992723
ae,vggface,30,r18_14.jpg,r31_01.jpg,0.9881753
ae,vggface,30,r18_14.jpg,r33_17.jpg,0.9816091
ae,vggface,30,r18_14.jpg,r34_02.jpg,0.9806068
ae,vggface,30,r21_02.jpg,r27_07.jpg,0.9576631
ae,vggface,30,r21_02.jpg,r30_11.jpg,0.9604914
ae,vggface,30,r21_02.jpg,r31_01.jpg,0.95072776
ae,vggface,30,r21_02.jpg,r33_17.jpg,0.9764619
ae,vggface,30,r21_02.jpg,r34_02.jpg,0.96812195
ae,vggface,30,r27_07.jpg,r30_11.jpg,0.98994094
ae,vggface,30,r27_07.jpg,r31_01.jpg,0.9889167
ae,vggface,30,r27_07.jpg,r33_17.jpg,0.9815243
ae,vggface,30,r27_07.jpg,r34_02.jpg,0.987956
ae,vggface,30,r30_11.jpg,r31_01.jpg,0.9898167
ae,vggface,30,r30_11.jpg,r33_17.jpg,0.97427684
ae,vggface,30,r30_11.jpg,r34_02.jpg,0.9751878
ae,vggface,30,r31_01.jpg,r33_17.jpg,0.972101
ae,vggface,30,r31_01.jpg,r34_02.jpg,0.9738143
ae,vggface,30,r33_17.jpg,r34_02.jpg,0.99126923
