model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_oneface,30,r01_15.jpg,r02_06.jpg,0.7069768
classify,imagenet_oneface,30,r01_15.jpg,r03_01.jpg,0.7545559
classify,imagenet_oneface,30,r01_15.jpg,r04_28.jpg,0.7149695
classify,imagenet_oneface,30,r01_15.jpg,r07_01.jpg,0.70659626
classify,imagenet_oneface,30,r01_15.jpg,r10_01.jpg,0.688941
classify,imagenet_oneface,30,r01_15.jpg,r12_20.jpg,0.7243621
classify,imagenet_oneface,30,r01_15.jpg,r14_07.jpg,0.7033418
classify,imagenet_oneface,30,r01_15.jpg,r15_01.jpg,0.7411969
classify,imagenet_oneface,30,r01_15.jpg,r16_01.jpg,0.7149169
classify,imagenet_oneface,30,r01_15.jpg,r18_14.jpg,0.7527376
classify,imagenet_oneface,30,r01_15.jpg,r21_02.jpg,0.6872513
classify,imagenet_oneface,30,r01_15.jpg,r27_07.jpg,0.7420677
classify,imagenet_oneface,30,r01_15.jpg,r30_11.jpg,0.7697706
classify,imagenet_oneface,30,r01_15.jpg,r31_01.jpg,0.7554019
classify,imagenet_oneface,30,r01_15.jpg,r33_17.jpg,0.6835007
classify,imagenet_oneface,30,r01_15.jpg,r34_02.jpg,0.73629385
classify,imagenet_oneface,30,r02_06.jpg,r03_01.jpg,0.79468614
classify,imagenet_oneface,30,r02_06.jpg,r04_28.jpg,0.6676134
classify,imagenet_oneface,30,r02_06.jpg,r07_01.jpg,0.72983575
classify,imagenet_oneface,30,r02_06.jpg,r10_01.jpg,0.6752262
classify,imagenet_oneface,30,r02_06.jpg,r12_20.jpg,0.8058425
classify,imagenet_oneface,30,r02_06.jpg,r14_07.jpg,0.7339816
classify,imagenet_oneface,30,r02_06.jpg,r15_01.jpg,0.7507302
classify,imagenet_oneface,30,r02_06.jpg,r16_01.jpg,0.78090304
classify,imagenet_oneface,30,r02_06.jpg,r18_14.jpg,0.7394841
classify,imagenet_oneface,30,r02_06.jpg,r21_02.jpg,0.6628932
classify,imagenet_oneface,30,r02_06.jpg,r27_07.jpg,0.76590073
classify,imagenet_oneface,30,r02_06.jpg,r30_11.jpg,0.74018365
classify,imagenet_oneface,30,r02_06.jpg,r31_01.jpg,0.74289215
classify,imagenet_oneface,30,r02_06.jpg,r33_17.jpg,0.6787531
classify,imagenet_oneface,30,r02_06.jpg,r34_02.jpg,0.74719024
classify,imagenet_oneface,30,r03_01.jpg,r04_28.jpg,0.6832442
classify,imagenet_oneface,30,r03_01.jpg,r07_01.jpg,0.7451169
classify,imagenet_oneface,30,r03_01.jpg,r10_01.jpg,0.7149745
classify,imagenet_oneface,30,r03_01.jpg,r12_20.jpg,0.83483016
classify,imagenet_oneface,30,r03_01.jpg,r14_07.jpg,0.75571835
classify,imagenet_oneface,30,r03_01.jpg,r15_01.jpg,0.82427835
classify,imagenet_oneface,30,r03_01.jpg,r16_01.jpg,0.8540057
classify,imagenet_oneface,30,r03_01.jpg,r18_14.jpg,0.8017945
classify,imagenet_oneface,30,r03_01.jpg,r21_02.jpg,0.6893052
classify,imagenet_oneface,30,r03_01.jpg,r27_07.jpg,0.79629505
classify,imagenet_oneface,30,r03_01.jpg,r30_11.jpg,0.83410907
classify,imagenet_oneface,30,r03_01.jpg,r31_01.jpg,0.7583635
classify,imagenet_oneface,30,r03_01.jpg,r33_17.jpg,0.7439011
classify,imagenet_oneface,30,r03_01.jpg,r34_02.jpg,0.8151259
classify,imagenet_oneface,30,r04_28.jpg,r07_01.jpg,0.74243873
classify,imagenet_oneface,30,r04_28.jpg,r10_01.jpg,0.7271863
classify,imagenet_oneface,30,r04_28.jpg,r12_20.jpg,0.6995534
classify,imagenet_oneface,30,r04_28.jpg,r14_07.jpg,0.67770654
classify,imagenet_oneface,30,r04_28.jpg,r15_01.jpg,0.7183352
classify,imagenet_oneface,30,r04_28.jpg,r16_01.jpg,0.6963842
classify,imagenet_oneface,30,r04_28.jpg,r18_14.jpg,0.74039567
classify,imagenet_oneface,30,r04_28.jpg,r21_02.jpg,0.7467868
classify,imagenet_oneface,30,r04_28.jpg,r27_07.jpg,0.6800219
classify,imagenet_oneface,30,r04_28.jpg,r30_11.jpg,0.70999813
classify,imagenet_oneface,30,r04_28.jpg,r31_01.jpg,0.72016186
classify,imagenet_oneface,30,r04_28.jpg,r33_17.jpg,0.68671525
