model_type,train_type,epoch,im1,im2,similarity
classify,vggface,15,r01_15.jpg,r02_06.jpg,0.7184934
classify,vggface,15,r01_15.jpg,r03_01.jpg,0.6671298
classify,vggface,15,r01_15.jpg,r04_28.jpg,0.647639
classify,vggface,15,r01_15.jpg,r07_01.jpg,0.6687049
classify,vggface,15,r01_15.jpg,r10_01.jpg,0.6261689
classify,vggface,15,r01_15.jpg,r12_20.jpg,0.7066916
classify,vggface,15,r01_15.jpg,r14_07.jpg,0.6385476
classify,vggface,15,r01_15.jpg,r15_01.jpg,0.66215944
classify,vggface,15,r01_15.jpg,r16_01.jpg,0.651293
classify,vggface,15,r01_15.jpg,r18_14.jpg,0.7026357
classify,vggface,15,r01_15.jpg,r21_02.jpg,0.5873306
classify,vggface,15,r01_15.jpg,r27_07.jpg,0.6891693
classify,vggface,15,r01_15.jpg,r30_11.jpg,0.7316868
classify,vggface,15,r01_15.jpg,r31_01.jpg,0.6709676
classify,vggface,15,r01_15.jpg,r33_17.jpg,0.6245582
classify,vggface,15,r01_15.jpg,r34_02.jpg,0.73936605
classify,vggface,15,r02_06.jpg,r03_01.jpg,0.7203547
classify,vggface,15,r02_06.jpg,r04_28.jpg,0.69380355
classify,vggface,15,r02_06.jpg,r07_01.jpg,0.68877125
classify,vggface,15,r02_06.jpg,r10_01.jpg,0.6763069
classify,vggface,15,r02_06.jpg,r12_20.jpg,0.75282544
classify,vggface,15,r02_06.jpg,r14_07.jpg,0.73194206
classify,vggface,15,r02_06.jpg,r15_01.jpg,0.7122696
classify,vggface,15,r02_06.jpg,r16_01.jpg,0.7273843
classify,vggface,15,r02_06.jpg,r18_14.jpg,0.7233573
classify,vggface,15,r02_06.jpg,r21_02.jpg,0.64995646
classify,vggface,15,r02_06.jpg,r27_07.jpg,0.75636244
classify,vggface,15,r02_06.jpg,r30_11.jpg,0.71903914
classify,vggface,15,r02_06.jpg,r31_01.jpg,0.6950833
classify,vggface,15,r02_06.jpg,r33_17.jpg,0.6626539
classify,vggface,15,r02_06.jpg,r34_02.jpg,0.7580298
classify,vggface,15,r03_01.jpg,r04_28.jpg,0.760739
classify,vggface,15,r03_01.jpg,r07_01.jpg,0.70429575
classify,vggface,15,r03_01.jpg,r10_01.jpg,0.669723
classify,vggface,15,r03_01.jpg,r12_20.jpg,0.829906
classify,vggface,15,r03_01.jpg,r14_07.jpg,0.81961393
classify,vggface,15,r03_01.jpg,r15_01.jpg,0.76129967
classify,vggface,15,r03_01.jpg,r16_01.jpg,0.7790017
classify,vggface,15,r03_01.jpg,r18_14.jpg,0.76391596
classify,vggface,15,r03_01.jpg,r21_02.jpg,0.6691187
classify,vggface,15,r03_01.jpg,r27_07.jpg,0.77696437
classify,vggface,15,r03_01.jpg,r30_11.jpg,0.77968365
classify,vggface,15,r03_01.jpg,r31_01.jpg,0.7786588
classify,vggface,15,r03_01.jpg,r33_17.jpg,0.7065309
classify,vggface,15,r03_01.jpg,r34_02.jpg,0.722896
classify,vggface,15,r04_28.jpg,r07_01.jpg,0.7212785
classify,vggface,15,r04_28.jpg,r10_01.jpg,0.68795943
classify,vggface,15,r04_28.jpg,r12_20.jpg,0.70414335
classify,vggface,15,r04_28.jpg,r14_07.jpg,0.6880396
classify,vggface,15,r04_28.jpg,r15_01.jpg,0.7142679
classify,vggface,15,r04_28.jpg,r16_01.jpg,0.6742193
classify,vggface,15,r04_28.jpg,r18_14.jpg,0.7221364
classify,vggface,15,r04_28.jpg,r21_02.jpg,0.69910645
classify,vggface,15,r04_28.jpg,r27_07.jpg,0.7043462
classify,vggface,15,r04_28.jpg,r30_11.jpg,0.7278082
classify,vggface,15,r04_28.jpg,r31_01.jpg,0.7299329
classify,vggface,15,r04_28.jpg,r33_17.jpg,0.67198944
