model_type,train_type,epoch,im1,im2,similarity
classify,vggface,30,h01_15.jpg,h02_06.jpg,0.76236564
classify,vggface,30,h01_15.jpg,h03_01.jpg,0.7651966
classify,vggface,30,h01_15.jpg,h04_28.jpg,0.70753044
classify,vggface,30,h01_15.jpg,h07_01.jpg,0.7440801
classify,vggface,30,h01_15.jpg,h10_01.jpg,0.48541963
classify,vggface,30,h01_15.jpg,h12_20.jpg,0.73427755
classify,vggface,30,h01_15.jpg,h14_07.jpg,0.65232575
classify,vggface,30,h01_15.jpg,h15_01.jpg,0.6149127
classify,vggface,30,h01_15.jpg,h16_01.jpg,0.6385559
classify,vggface,30,h01_15.jpg,h18_14.jpg,0.48766604
classify,vggface,30,h01_15.jpg,h21_02.jpg,0.54806024
classify,vggface,30,h01_15.jpg,h27_07.jpg,0.65501285
classify,vggface,30,h01_15.jpg,h30_11.jpg,0.6545245
classify,vggface,30,h01_15.jpg,h31_01.jpg,0.6781062
classify,vggface,30,h01_15.jpg,h33_17.jpg,0.50454426
classify,vggface,30,h01_15.jpg,h34_02.jpg,0.5176194
classify,vggface,30,h02_06.jpg,h03_01.jpg,0.73970646
classify,vggface,30,h02_06.jpg,h04_28.jpg,0.68493044
classify,vggface,30,h02_06.jpg,h07_01.jpg,0.79039866
classify,vggface,30,h02_06.jpg,h10_01.jpg,0.6404412
classify,vggface,30,h02_06.jpg,h12_20.jpg,0.7362054
classify,vggface,30,h02_06.jpg,h14_07.jpg,0.5990642
classify,vggface,30,h02_06.jpg,h15_01.jpg,0.6634161
classify,vggface,30,h02_06.jpg,h16_01.jpg,0.6246326
classify,vggface,30,h02_06.jpg,h18_14.jpg,0.54892373
classify,vggface,30,h02_06.jpg,h21_02.jpg,0.63269454
classify,vggface,30,h02_06.jpg,h27_07.jpg,0.727909
classify,vggface,30,h02_06.jpg,h30_11.jpg,0.70575684
classify,vggface,30,h02_06.jpg,h31_01.jpg,0.72098136
classify,vggface,30,h02_06.jpg,h33_17.jpg,0.5131582
classify,vggface,30,h02_06.jpg,h34_02.jpg,0.61100954
classify,vggface,30,h03_01.jpg,h04_28.jpg,0.83122146
classify,vggface,30,h03_01.jpg,h07_01.jpg,0.7829588
classify,vggface,30,h03_01.jpg,h10_01.jpg,0.54505074
classify,vggface,30,h03_01.jpg,h12_20.jpg,0.7921097
classify,vggface,30,h03_01.jpg,h14_07.jpg,0.7822856
classify,vggface,30,h03_01.jpg,h15_01.jpg,0.7432202
classify,vggface,30,h03_01.jpg,h16_01.jpg,0.6440717
classify,vggface,30,h03_01.jpg,h18_14.jpg,0.58082575
classify,vggface,30,h03_01.jpg,h21_02.jpg,0.6374734
classify,vggface,30,h03_01.jpg,h27_07.jpg,0.71187145
classify,vggface,30,h03_01.jpg,h30_11.jpg,0.67898583
classify,vggface,30,h03_01.jpg,h31_01.jpg,0.6704033
classify,vggface,30,h03_01.jpg,h33_17.jpg,0.57573366
classify,vggface,30,h03_01.jpg,h34_02.jpg,0.5834956
classify,vggface,30,h04_28.jpg,h07_01.jpg,0.7631682
classify,vggface,30,h04_28.jpg,h10_01.jpg,0.5368103
classify,vggface,30,h04_28.jpg,h12_20.jpg,0.74461544
classify,vggface,30,h04_28.jpg,h14_07.jpg,0.70180756
classify,vggface,30,h04_28.jpg,h15_01.jpg,0.674202
classify,vggface,30,h04_28.jpg,h16_01.jpg,0.66016215
classify,vggface,30,h04_28.jpg,h18_14.jpg,0.5959417
classify,vggface,30,h04_28.jpg,h21_02.jpg,0.59756595
classify,vggface,30,h04_28.jpg,h27_07.jpg,0.701645
classify,vggface,30,h04_28.jpg,h30_11.jpg,0.69121283
classify,vggface,30,h04_28.jpg,h31_01.jpg,0.70555454
classify,vggface,30,h04_28.jpg,h33_17.jpg,0.5736848
classify,vggface,30,h04_28.jpg,h34_02.jpg,0.60832375
classify,vggface,30,h07_01.jpg,h10_01.jpg,0.63403237
classify,vggface,30,h07_01.jpg,h12_20.jpg,0.7920441
classify,vggface,30,h07_01.jpg,h14_07.jpg,0.70368415
classify,vggface,30,h07_01.jpg,h15_01.jpg,0.7304446
classify,vggface,30,h07_01.jpg,h16_01.jpg,0.68066335
classify,vggface,30,h07_01.jpg,h18_14.jpg,0.69584656
classify,vggface,30,h07_01.jpg,h21_02.jpg,0.6469107
classify,vggface,30,h07_01.jpg,h27_07.jpg,0.7648362
classify,vggface,30,h07_01.jpg,h30_11.jpg,0.6363385
classify,vggface,30,h07_01.jpg,h31_01.jpg,0.71344566
classify,vggface,30,h07_01.jpg,h33_17.jpg,0.63265693
classify,vggface,30,h07_01.jpg,h34_02.jpg,0.65480816
classify,vggface,30,h10_01.jpg,h12_20.jpg,0.5931242
classify,vggface,30,h10_01.jpg,h14_07.jpg,0.57674235
classify,vggface,30,h10_01.jpg,h15_01.jpg,0.73960423
classify,vggface,30,h10_01.jpg,h16_01.jpg,0.5746446
classify,vggface,30,h10_01.jpg,h18_14.jpg,0.76924634
classify,vggface,30,h10_01.jpg,h21_02.jpg,0.75227404
classify,vggface,30,h10_01.jpg,h27_07.jpg,0.70277256
classify,vggface,30,h10_01.jpg,h30_11.jpg,0.6214877
classify,vggface,30,h10_01.jpg,h31_01.jpg,0.5727819
classify,vggface,30,h10_01.jpg,h33_17.jpg,0.65300834
classify,vggface,30,h10_01.jpg,h34_02.jpg,0.61284345
classify,vggface,30,h12_20.jpg,h14_07.jpg,0.82415736
classify,vggface,30,h12_20.jpg,h15_01.jpg,0.7212641
classify,vggface,30,h12_20.jpg,h16_01.jpg,0.68711305
classify,vggface,30,h12_20.jpg,h18_14.jpg,0.623133
classify,vggface,30,h12_20.jpg,h21_02.jpg,0.70719856
classify,vggface,30,h12_20.jpg,h27_07.jpg,0.81486005
classify,vggface,30,h12_20.jpg,h30_11.jpg,0.6947049
classify,vggface,30,h12_20.jpg,h31_01.jpg,0.63085985
classify,vggface,30,h12_20.jpg,h33_17.jpg,0.6359794
classify,vggface,30,h12_20.jpg,h34_02.jpg,0.48407164
classify,vggface,30,h14_07.jpg,h15_01.jpg,0.7761929
classify,vggface,30,h14_07.jpg,h16_01.jpg,0.6277273
classify,vggface,30,h14_07.jpg,h18_14.jpg,0.59816545
classify,vggface,30,h14_07.jpg,h21_02.jpg,0.7182117
classify,vggface,30,h14_07.jpg,h27_07.jpg,0.72193855
classify,vggface,30,h14_07.jpg,h30_11.jpg,0.6483473
