model_type,train_type,epoch,im1,im2,similarity
ae,vggface,5,h01_15.jpg,h02_06.jpg,0.9914718
ae,vggface,5,h01_15.jpg,h03_01.jpg,0.9975748
ae,vggface,5,h01_15.jpg,h04_28.jpg,0.98623425
ae,vggface,5,h01_15.jpg,h07_01.jpg,0.98781604
ae,vggface,5,h01_15.jpg,h10_01.jpg,0.9722496
ae,vggface,5,h01_15.jpg,h12_20.jpg,0.9917936
ae,vggface,5,h01_15.jpg,h14_07.jpg,0.988774
ae,vggface,5,h01_15.jpg,h15_01.jpg,0.9872128
ae,vggface,5,h01_15.jpg,h16_01.jpg,0.9834368
ae,vggface,5,h01_15.jpg,h18_14.jpg,0.9692883
ae,vggface,5,h01_15.jpg,h21_02.jpg,0.9640982
ae,vggface,5,h01_15.jpg,h27_07.jpg,0.97341996
ae,vggface,5,h01_15.jpg,h30_11.jpg,0.974307
ae,vggface,5,h01_15.jpg,h31_01.jpg,0.9917699
ae,vggface,5,h01_15.jpg,h33_17.jpg,0.96668637
ae,vggface,5,h01_15.jpg,h34_02.jpg,0.96576214
ae,vggface,5,h02_06.jpg,h03_01.jpg,0.99253464
ae,vggface,5,h02_06.jpg,h04_28.jpg,0.98701376
ae,vggface,5,h02_06.jpg,h07_01.jpg,0.9854842
ae,vggface,5,h02_06.jpg,h10_01.jpg,0.9763136
ae,vggface,5,h02_06.jpg,h12_20.jpg,0.9881056
ae,vggface,5,h02_06.jpg,h14_07.jpg,0.98750716
ae,vggface,5,h02_06.jpg,h15_01.jpg,0.9910526
ae,vggface,5,h02_06.jpg,h16_01.jpg,0.9898384
ae,vggface,5,h02_06.jpg,h18_14.jpg,0.97130567
ae,vggface,5,h02_06.jpg,h21_02.jpg,0.9667321
ae,vggface,5,h02_06.jpg,h27_07.jpg,0.98044455
ae,vggface,5,h02_06.jpg,h30_11.jpg,0.97803026
ae,vggface,5,h02_06.jpg,h31_01.jpg,0.99313164
ae,vggface,5,h02_06.jpg,h33_17.jpg,0.9675186
ae,vggface,5,h02_06.jpg,h34_02.jpg,0.9670386
ae,vggface,5,h03_01.jpg,h04_28.jpg,0.99045706
ae,vggface,5,h03_01.jpg,h07_01.jpg,0.9906776
ae,vggface,5,h03_01.jpg,h10_01.jpg,0.9739281
ae,vggface,5,h03_01.jpg,h12_20.jpg,0.99399537
ae,vggface,5,h03_01.jpg,h14_07.jpg,0.99019974
ae,vggface,5,h03_01.jpg,h15_01.jpg,0.988849
ae,vggface,5,h03_01.jpg,h16_01.jpg,0.9859062
