model_type,train_type,epoch,im1,im2,similarity
classify,vggface,30,h01_15.jpg,h02_06.jpg,0.8080667
classify,vggface,30,h01_15.jpg,h03_01.jpg,0.84328854
classify,vggface,30,h01_15.jpg,h04_28.jpg,0.8073633
classify,vggface,30,h01_15.jpg,h07_01.jpg,0.8148426
classify,vggface,30,h01_15.jpg,h10_01.jpg,0.5580665
classify,vggface,30,h01_15.jpg,h12_20.jpg,0.826983
classify,vggface,30,h01_15.jpg,h14_07.jpg,0.76101893
classify,vggface,30,h01_15.jpg,h15_01.jpg,0.70779675
classify,vggface,30,h01_15.jpg,h16_01.jpg,0.71654135
classify,vggface,30,h01_15.jpg,h18_14.jpg,0.59065855
classify,vggface,30,h01_15.jpg,h21_02.jpg,0.6606814
classify,vggface,30,h01_15.jpg,h27_07.jpg,0.73866487
classify,vggface,30,h01_15.jpg,h30_11.jpg,0.7433195
classify,vggface,30,h01_15.jpg,h31_01.jpg,0.76329213
classify,vggface,30,h01_15.jpg,h33_17.jpg,0.65199876
classify,vggface,30,h01_15.jpg,h34_02.jpg,0.60437393
classify,vggface,30,h02_06.jpg,h03_01.jpg,0.7940615
classify,vggface,30,h02_06.jpg,h04_28.jpg,0.7531652
classify,vggface,30,h02_06.jpg,h07_01.jpg,0.83941066
classify,vggface,30,h02_06.jpg,h10_01.jpg,0.6872754
classify,vggface,30,h02_06.jpg,h12_20.jpg,0.80220294
classify,vggface,30,h02_06.jpg,h14_07.jpg,0.686847
classify,vggface,30,h02_06.jpg,h15_01.jpg,0.7275151
classify,vggface,30,h02_06.jpg,h16_01.jpg,0.6847213
classify,vggface,30,h02_06.jpg,h18_14.jpg,0.6235892
classify,vggface,30,h02_06.jpg,h21_02.jpg,0.72461426
classify,vggface,30,h02_06.jpg,h27_07.jpg,0.7836024
classify,vggface,30,h02_06.jpg,h30_11.jpg,0.76701975
classify,vggface,30,h02_06.jpg,h31_01.jpg,0.7808231
classify,vggface,30,h02_06.jpg,h33_17.jpg,0.63969284
classify,vggface,30,h02_06.jpg,h34_02.jpg,0.67174095
classify,vggface,30,h03_01.jpg,h04_28.jpg,0.89051545
classify,vggface,30,h03_01.jpg,h07_01.jpg,0.84368026
classify,vggface,30,h03_01.jpg,h10_01.jpg,0.61775714
classify,vggface,30,h03_01.jpg,h12_20.jpg,0.8599396
classify,vggface,30,h03_01.jpg,h14_07.jpg,0.8563139
classify,vggface,30,h03_01.jpg,h15_01.jpg,0.8072587
classify,vggface,30,h03_01.jpg,h16_01.jpg,0.71523345
classify,vggface,30,h03_01.jpg,h18_14.jpg,0.6730039
classify,vggface,30,h03_01.jpg,h21_02.jpg,0.7387476
classify,vggface,30,h03_01.jpg,h27_07.jpg,0.78670985
classify,vggface,30,h03_01.jpg,h30_11.jpg,0.7576398
classify,vggface,30,h03_01.jpg,h31_01.jpg,0.7487946
classify,vggface,30,h03_01.jpg,h33_17.jpg,0.7152581
classify,vggface,30,h03_01.jpg,h34_02.jpg,0.66276515
classify,vggface,30,h04_28.jpg,h07_01.jpg,0.8291612
classify,vggface,30,h04_28.jpg,h10_01.jpg,0.60865134
classify,vggface,30,h04_28.jpg,h12_20.jpg,0.82643706
classify,vggface,30,h04_28.jpg,h14_07.jpg,0.798101
classify,vggface,30,h04_28.jpg,h15_01.jpg,0.75475246
classify,vggface,30,h04_28.jpg,h16_01.jpg,0.7310443
classify,vggface,30,h04_28.jpg,h18_14.jpg,0.68388367
classify,vggface,30,h04_28.jpg,h21_02.jpg,0.6983471
classify,vggface,30,h04_28.jpg,h27_07.jpg,0.7833262
classify,vggface,30,h04_28.jpg,h30_11.jpg,0.7690699
classify,vggface,30,h04_28.jpg,h31_01.jpg,0.78035384
classify,vggface,30,h04_28.jpg,h33_17.jpg,0.7128653
classify,vggface,30,h04_28.jpg,h34_02.jpg,0.68587166
classify,vggface,30,h07_01.jpg,h10_01.jpg,0.6782706
classify,vggface,30,h07_01.jpg,h12_20.jpg,0.84256804
classify,vggface,30,h07_01.jpg,h14_07.jpg,0.78553164
classify,vggface,30,h07_01.jpg,h15_01.jpg,0.7891686
classify,vggface,30,h07_01.jpg,h16_01.jpg,0.7397455
classify,vggface,30,h07_01.jpg,h18_14.jpg,0.75367135
classify,vggface,30,h07_01.jpg,h21_02.jpg,0.7431571
classify,vggface,30,h07_01.jpg,h27_07.jpg,0.821215
classify,vggface,30,h07_01.jpg,h30_11.jpg,0.7179918
classify,vggface,30,h07_01.jpg,h31_01.jpg,0.77644837
classify,vggface,30,h07_01.jpg,h33_17.jpg,0.7347702
classify,vggface,30,h07_01.jpg,h34_02.jpg,0.7122131
classify,vggface,30,h10_01.jpg,h12_20.jpg,0.63664806
classify,vggface,30,h10_01.jpg,h14_07.jpg,0.63898003
classify,vggface,30,h10_01.jpg,h15_01.jpg,0.78464323
classify,vggface,30,h10_01.jpg,h16_01.jpg,0.6160339
classify,vggface,30,h10_01.jpg,h18_14.jpg,0.7964836
classify,vggface,30,h10_01.jpg,h21_02.jpg,0.8074369
classify,vggface,30,h10_01.jpg,h27_07.jpg,0.7394291
classify,vggface,30,h10_01.jpg,h30_11.jpg,0.66576684
classify,vggface,30,h10_01.jpg,h31_01.jpg,0.6067356
classify,vggface,30,h10_01.jpg,h33_17.jpg,0.7136434
classify,vggface,30,h10_01.jpg,h34_02.jpg,0.6520772
classify,vggface,30,h12_20.jpg,h14_07.jpg,0.8781714
classify,vggface,30,h12_20.jpg,h15_01.jpg,0.77638465
classify,vggface,30,h12_20.jpg,h16_01.jpg,0.74304336
classify,vggface,30,h12_20.jpg,h18_14.jpg,0.69037294
classify,vggface,30,h12_20.jpg,h21_02.jpg,0.78209716
