model_type,train_type,epoch,im1,im2,similarity
ae,vggface,1,h01_15.jpg,h02_06.jpg,0.9951249
ae,vggface,1,h01_15.jpg,h03_01.jpg,0.9993933
ae,vggface,1,h01_15.jpg,h04_28.jpg,0.9934135
ae,vggface,1,h01_15.jpg,h07_01.jpg,0.99061054
ae,vggface,1,h01_15.jpg,h10_01.jpg,0.9810762
ae,vggface,1,h01_15.jpg,h12_20.jpg,0.9952487
ae,vggface,1,h01_15.jpg,h14_07.jpg,0.99308306
ae,vggface,1,h01_15.jpg,h15_01.jpg,0.9908184
ae,vggface,1,h01_15.jpg,h16_01.jpg,0.98935485
ae,vggface,1,h01_15.jpg,h18_14.jpg,0.9743849
ae,vggface,1,h01_15.jpg,h21_02.jpg,0.9707747
ae,vggface,1,h01_15.jpg,h27_07.jpg,0.9782947
ae,vggface,1,h01_15.jpg,h30_11.jpg,0.9820784
ae,vggface,1,h01_15.jpg,h31_01.jpg,0.9948915
ae,vggface,1,h01_15.jpg,h33_17.jpg,0.97632897
ae,vggface,1,h01_15.jpg,h34_02.jpg,0.9687419
ae,vggface,1,h02_06.jpg,h03_01.jpg,0.9946779
ae,vggface,1,h02_06.jpg,h04_28.jpg,0.9920323
ae,vggface,1,h02_06.jpg,h07_01.jpg,0.988707
ae,vggface,1,h02_06.jpg,h10_01.jpg,0.9832059
ae,vggface,1,h02_06.jpg,h12_20.jpg,0.9907854
ae,vggface,1,h02_06.jpg,h14_07.jpg,0.9920001
ae,vggface,1,h02_06.jpg,h15_01.jpg,0.9937688
ae,vggface,1,h02_06.jpg,h16_01.jpg,0.9941365
ae,vggface,1,h02_06.jpg,h18_14.jpg,0.9737981
ae,vggface,1,h02_06.jpg,h21_02.jpg,0.9704545
ae,vggface,1,h02_06.jpg,h27_07.jpg,0.9838688
ae,vggface,1,h02_06.jpg,h30_11.jpg,0.98332685
ae,vggface,1,h02_06.jpg,h31_01.jpg,0.9950526
ae,vggface,1,h02_06.jpg,h33_17.jpg,0.97504586
ae,vggface,1,h02_06.jpg,h34_02.jpg,0.9708729
ae,vggface,1,h03_01.jpg,h04_28.jpg,0.99503314
ae,vggface,1,h03_01.jpg,h07_01.jpg,0.9935947
ae,vggface,1,h03_01.jpg,h10_01.jpg,0.982953
ae,vggface,1,h03_01.jpg,h12_20.jpg,0.9970532
ae,vggface,1,h03_01.jpg,h14_07.jpg,0.9936368
ae,vggface,1,h03_01.jpg,h15_01.jpg,0.9920014
ae,vggface,1,h03_01.jpg,h16_01.jpg,0.9907423
ae,vggface,1,h03_01.jpg,h18_14.jpg,0.9753665
ae,vggface,1,h03_01.jpg,h21_02.jpg,0.97105753
ae,vggface,1,h03_01.jpg,h27_07.jpg,0.97656757
ae,vggface,1,h03_01.jpg,h30_11.jpg,0.9812935
ae,vggface,1,h03_01.jpg,h31_01.jpg,0.99470127
ae,vggface,1,h03_01.jpg,h33_17.jpg,0.9790265
ae,vggface,1,h03_01.jpg,h34_02.jpg,0.97222716
ae,vggface,1,h04_28.jpg,h07_01.jpg,0.99553734
ae,vggface,1,h04_28.jpg,h10_01.jpg,0.98406595
ae,vggface,1,h04_28.jpg,h12_20.jpg,0.9972109
ae,vggface,1,h04_28.jpg,h14_07.jpg,0.9899347
ae,vggface,1,h04_28.jpg,h15_01.jpg,0.99296
ae,vggface,1,h04_28.jpg,h16_01.jpg,0.9925691
ae,vggface,1,h04_28.jpg,h18_14.jpg,0.97190255
ae,vggface,1,h04_28.jpg,h21_02.jpg,0.9661457
ae,vggface,1,h04_28.jpg,h27_07.jpg,0.9684313
ae,vggface,1,h04_28.jpg,h30_11.jpg,0.9750317
ae,vggface,1,h04_28.jpg,h31_01.jpg,0.9869872
ae,vggface,1,h04_28.jpg,h33_17.jpg,0.98338854
ae,vggface,1,h04_28.jpg,h34_02.jpg,0.9782344
ae,vggface,1,h07_01.jpg,h10_01.jpg,0.9866035
ae,vggface,1,h07_01.jpg,h12_20.jpg,0.9956281
ae,vggface,1,h07_01.jpg,h14_07.jpg,0.9861343
ae,vggface,1,h07_01.jpg,h15_01.jpg,0.9902235
ae,vggface,1,h07_01.jpg,h16_01.jpg,0.9903953
ae,vggface,1,h07_01.jpg,h18_14.jpg,0.9754338
ae,vggface,1,h07_01.jpg,h21_02.jpg,0.96103776
ae,vggface,1,h07_01.jpg,h27_07.jpg,0.9654699
ae,vggface,1,h07_01.jpg,h30_11.jpg,0.96667534
