model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_oneface,25,h01_15.jpg,h02_06.jpg,0.8808896
classify,imagenet_oneface,25,h01_15.jpg,h03_01.jpg,0.93183976
classify,imagenet_oneface,25,h01_15.jpg,h04_28.jpg,0.8637403
classify,imagenet_oneface,25,h01_15.jpg,h07_01.jpg,0.8564216
classify,imagenet_oneface,25,h01_15.jpg,h10_01.jpg,0.7809747
classify,imagenet_oneface,25,h01_15.jpg,h12_20.jpg,0.8470368
classify,imagenet_oneface,25,h01_15.jpg,h14_07.jpg,0.79430497
classify,imagenet_oneface,25,h01_15.jpg,h15_01.jpg,0.8610609
classify,imagenet_oneface,25,h01_15.jpg,h16_01.jpg,0.81637764
classify,imagenet_oneface,25,h01_15.jpg,h18_14.jpg,0.74452764
classify,imagenet_oneface,25,h01_15.jpg,h21_02.jpg,0.7891592
classify,imagenet_oneface,25,h01_15.jpg,h27_07.jpg,0.8040357
classify,imagenet_oneface,25,h01_15.jpg,h30_11.jpg,0.8130252
classify,imagenet_oneface,25,h01_15.jpg,h31_01.jpg,0.8657941
classify,imagenet_oneface,25,h01_15.jpg,h33_17.jpg,0.69136417
classify,imagenet_oneface,25,h01_15.jpg,h34_02.jpg,0.8269603
classify,imagenet_oneface,25,h02_06.jpg,h03_01.jpg,0.8993666
classify,imagenet_oneface,25,h02_06.jpg,h04_28.jpg,0.89285696
classify,imagenet_oneface,25,h02_06.jpg,h07_01.jpg,0.9004431
classify,imagenet_oneface,25,h02_06.jpg,h10_01.jpg,0.8609942
classify,imagenet_oneface,25,h02_06.jpg,h12_20.jpg,0.9036512
classify,imagenet_oneface,25,h02_06.jpg,h14_07.jpg,0.82662624
classify,imagenet_oneface,25,h02_06.jpg,h15_01.jpg,0.8927759
classify,imagenet_oneface,25,h02_06.jpg,h16_01.jpg,0.8782714
classify,imagenet_oneface,25,h02_06.jpg,h18_14.jpg,0.8435258
classify,imagenet_oneface,25,h02_06.jpg,h21_02.jpg,0.83616996
classify,imagenet_oneface,25,h02_06.jpg,h27_07.jpg,0.85774916
classify,imagenet_oneface,25,h02_06.jpg,h30_11.jpg,0.8413051
classify,imagenet_oneface,25,h02_06.jpg,h31_01.jpg,0.8973456
classify,imagenet_oneface,25,h02_06.jpg,h33_17.jpg,0.76708674
classify,imagenet_oneface,25,h02_06.jpg,h34_02.jpg,0.8484944
classify,imagenet_oneface,25,h03_01.jpg,h04_28.jpg,0.89422506
classify,imagenet_oneface,25,h03_01.jpg,h07_01.jpg,0.88251185
classify,imagenet_oneface,25,h03_01.jpg,h10_01.jpg,0.81057996
classify,imagenet_oneface,25,h03_01.jpg,h12_20.jpg,0.87967527
classify,imagenet_oneface,25,h03_01.jpg,h14_07.jpg,0.84695333
classify,imagenet_oneface,25,h03_01.jpg,h15_01.jpg,0.8880175
classify,imagenet_oneface,25,h03_01.jpg,h16_01.jpg,0.8522934
classify,imagenet_oneface,25,h03_01.jpg,h18_14.jpg,0.7818197
classify,imagenet_oneface,25,h03_01.jpg,h21_02.jpg,0.8267629
classify,imagenet_oneface,25,h03_01.jpg,h27_07.jpg,0.8121268
classify,imagenet_oneface,25,h03_01.jpg,h30_11.jpg,0.8422636
classify,imagenet_oneface,25,h03_01.jpg,h31_01.jpg,0.8936148
classify,imagenet_oneface,25,h03_01.jpg,h33_17.jpg,0.73920816
classify,imagenet_oneface,25,h03_01.jpg,h34_02.jpg,0.8409386
classify,imagenet_oneface,25,h04_28.jpg,h07_01.jpg,0.8798516
classify,imagenet_oneface,25,h04_28.jpg,h10_01.jpg,0.82679105
classify,imagenet_oneface,25,h04_28.jpg,h12_20.jpg,0.89047235
classify,imagenet_oneface,25,h04_28.jpg,h14_07.jpg,0.83012974
classify,imagenet_oneface,25,h04_28.jpg,h15_01.jpg,0.87457573
classify,imagenet_oneface,25,h04_28.jpg,h16_01.jpg,0.86541015
classify,imagenet_oneface,25,h04_28.jpg,h18_14.jpg,0.80889064
classify,imagenet_oneface,25,h04_28.jpg,h21_02.jpg,0.8283776
classify,imagenet_oneface,25,h04_28.jpg,h27_07.jpg,0.8396176
classify,imagenet_oneface,25,h04_28.jpg,h30_11.jpg,0.8308529
classify,imagenet_oneface,25,h04_28.jpg,h31_01.jpg,0.85870814
classify,imagenet_oneface,25,h04_28.jpg,h33_17.jpg,0.77908087
classify,imagenet_oneface,25,h04_28.jpg,h34_02.jpg,0.83028907
classify,imagenet_oneface,25,h07_01.jpg,h10_01.jpg,0.8753562
classify,imagenet_oneface,25,h07_01.jpg,h12_20.jpg,0.9384856
classify,imagenet_oneface,25,h07_01.jpg,h14_07.jpg,0.8589031
classify,imagenet_oneface,25,h07_01.jpg,h15_01.jpg,0.9222202
classify,imagenet_oneface,25,h07_01.jpg,h16_01.jpg,0.8991614
classify,imagenet_oneface,25,h07_01.jpg,h18_14.jpg,0.86960393
classify,imagenet_oneface,25,h07_01.jpg,h21_02.jpg,0.85229445
classify,imagenet_oneface,25,h07_01.jpg,h27_07.jpg,0.8502527
classify,imagenet_oneface,25,h07_01.jpg,h30_11.jpg,0.8453971
classify,imagenet_oneface,25,h07_01.jpg,h31_01.jpg,0.89509
classify,imagenet_oneface,25,h07_01.jpg,h33_17.jpg,0.8212016
classify,imagenet_oneface,25,h07_01.jpg,h34_02.jpg,0.8953561
classify,imagenet_oneface,25,h10_01.jpg,h12_20.jpg,0.88241214
classify,imagenet_oneface,25,h10_01.jpg,h14_07.jpg,0.7888468
classify,imagenet_oneface,25,h10_01.jpg,h15_01.jpg,0.85497767
classify,imagenet_oneface,25,h10_01.jpg,h16_01.jpg,0.8697404
classify,imagenet_oneface,25,h10_01.jpg,h18_14.jpg,0.91920537
classify,imagenet_oneface,25,h10_01.jpg,h21_02.jpg,0.8805373
classify,imagenet_oneface,25,h10_01.jpg,h27_07.jpg,0.8213766
classify,imagenet_oneface,25,h10_01.jpg,h30_11.jpg,0.8434798
classify,imagenet_oneface,25,h10_01.jpg,h31_01.jpg,0.87360215
classify,imagenet_oneface,25,h10_01.jpg,h33_17.jpg,0.82655424
classify,imagenet_oneface,25,h10_01.jpg,h34_02.jpg,0.8971127
classify,imagenet_oneface,25,h12_20.jpg,h14_07.jpg,0.89551365
classify,imagenet_oneface,25,h12_20.jpg,h15_01.jpg,0.9314967
classify,imagenet_oneface,25,h12_20.jpg,h16_01.jpg,0.93767846
classify,imagenet_oneface,25,h12_20.jpg,h18_14.jpg,0.8765862
classify,imagenet_oneface,25,h12_20.jpg,h21_02.jpg,0.86651665
classify,imagenet_oneface,25,h12_20.jpg,h27_07.jpg,0.8767753
classify,imagenet_oneface,25,h12_20.jpg,h30_11.jpg,0.89334375
classify,imagenet_oneface,25,h12_20.jpg,h31_01.jpg,0.90604484
classify,imagenet_oneface,25,h12_20.jpg,h33_17.jpg,0.83842963
classify,imagenet_oneface,25,h12_20.jpg,h34_02.jpg,0.8667033
classify,imagenet_oneface,25,h14_07.jpg,h15_01.jpg,0.872431
classify,imagenet_oneface,25,h14_07.jpg,h16_01.jpg,0.9013294
classify,imagenet_oneface,25,h14_07.jpg,h18_14.jpg,0.783582
classify,imagenet_oneface,25,h14_07.jpg,h21_02.jpg,0.8175168
classify,imagenet_oneface,25,h14_07.jpg,h27_07.jpg,0.8070255
classify,imagenet_oneface,25,h14_07.jpg,h30_11.jpg,0.8901625
classify,imagenet_oneface,25,h14_07.jpg,h31_01.jpg,0.8767382
classify,imagenet_oneface,25,h14_07.jpg,h33_17.jpg,0.829081
classify,imagenet_oneface,25,h14_07.jpg,h34_02.jpg,0.7715954
classify,imagenet_oneface,25,h15_01.jpg,h16_01.jpg,0.90264595
classify,imagenet_oneface,25,h15_01.jpg,h18_14.jpg,0.8525953
classify,imagenet_oneface,25,h15_01.jpg,h21_02.jpg,0.85408646
classify,imagenet_oneface,25,h15_01.jpg,h27_07.jpg,0.857035
classify,imagenet_oneface,25,h15_01.jpg,h30_11.jpg,0.86378497
classify,imagenet_oneface,25,h15_01.jpg,h31_01.jpg,0.88816583
classify,imagenet_oneface,25,h15_01.jpg,h33_17.jpg,0.8006021
classify,imagenet_oneface,25,h15_01.jpg,h34_02.jpg,0.87286466
classify,imagenet_oneface,25,h16_01.jpg,h18_14.jpg,0.8521974
classify,imagenet_oneface,25,h16_01.jpg,h21_02.jpg,0.8427715
classify,imagenet_oneface,25,h16_01.jpg,h27_07.jpg,0.84572464
classify,imagenet_oneface,25,h16_01.jpg,h30_11.jpg,0.91236454
classify,imagenet_oneface,25,h16_01.jpg,h31_01.jpg,0.8994844
classify,imagenet_oneface,25,h16_01.jpg,h33_17.jpg,0.8609385
classify,imagenet_oneface,25,h16_01.jpg,h34_02.jpg,0.85577714
classify,imagenet_oneface,25,h18_14.jpg,h21_02.jpg,0.84832823
classify,imagenet_oneface,25,h18_14.jpg,h27_07.jpg,0.88001597
classify,imagenet_oneface,25,h18_14.jpg,h30_11.jpg,0.83269215
classify,imagenet_oneface,25,h18_14.jpg,h31_01.jpg,0.8476575
classify,imagenet_oneface,25,h18_14.jpg,h33_17.jpg,0.85794693
