model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_oneface,30,r01_15.jpg,r02_06.jpg,0.7267761
classify,imagenet_oneface,30,r01_15.jpg,r03_01.jpg,0.6584312
classify,imagenet_oneface,30,r01_15.jpg,r04_28.jpg,0.67694527
classify,imagenet_oneface,30,r01_15.jpg,r07_01.jpg,0.6932393
classify,imagenet_oneface,30,r01_15.jpg,r10_01.jpg,0.6838956
classify,imagenet_oneface,30,r01_15.jpg,r12_20.jpg,0.7004611
classify,imagenet_oneface,30,r01_15.jpg,r14_07.jpg,0.6434519
classify,imagenet_oneface,30,r01_15.jpg,r15_01.jpg,0.68261766
classify,imagenet_oneface,30,r01_15.jpg,r16_01.jpg,0.65457463
classify,imagenet_oneface,30,r01_15.jpg,r18_14.jpg,0.69215786
classify,imagenet_oneface,30,r01_15.jpg,r21_02.jpg,0.67411083
classify,imagenet_oneface,30,r01_15.jpg,r27_07.jpg,0.7063935
classify,imagenet_oneface,30,r01_15.jpg,r30_11.jpg,0.6839415
classify,imagenet_oneface,30,r01_15.jpg,r31_01.jpg,0.65111125
classify,imagenet_oneface,30,r01_15.jpg,r33_17.jpg,0.6534156
classify,imagenet_oneface,30,r01_15.jpg,r34_02.jpg,0.74331594
classify,imagenet_oneface,30,r02_06.jpg,r03_01.jpg,0.73008394
classify,imagenet_oneface,30,r02_06.jpg,r04_28.jpg,0.73096603
classify,imagenet_oneface,30,r02_06.jpg,r07_01.jpg,0.6761384
classify,imagenet_oneface,30,r02_06.jpg,r10_01.jpg,0.62998223
classify,imagenet_oneface,30,r02_06.jpg,r12_20.jpg,0.69721913
classify,imagenet_oneface,30,r02_06.jpg,r14_07.jpg,0.729031
classify,imagenet_oneface,30,r02_06.jpg,r15_01.jpg,0.7107859
classify,imagenet_oneface,30,r02_06.jpg,r16_01.jpg,0.68389213
classify,imagenet_oneface,30,r02_06.jpg,r18_14.jpg,0.66116047
classify,imagenet_oneface,30,r02_06.jpg,r21_02.jpg,0.64890206
classify,imagenet_oneface,30,r02_06.jpg,r27_07.jpg,0.6718475
classify,imagenet_oneface,30,r02_06.jpg,r30_11.jpg,0.5938446
classify,imagenet_oneface,30,r02_06.jpg,r31_01.jpg,0.689839
classify,imagenet_oneface,30,r02_06.jpg,r33_17.jpg,0.61306953
classify,imagenet_oneface,30,r02_06.jpg,r34_02.jpg,0.7158953
classify,imagenet_oneface,30,r03_01.jpg,r04_28.jpg,0.68086255
classify,imagenet_oneface,30,r03_01.jpg,r07_01.jpg,0.70227796
classify,imagenet_oneface,30,r03_01.jpg,r10_01.jpg,0.66759497
classify,imagenet_oneface,30,r03_01.jpg,r12_20.jpg,0.7984729
classify,imagenet_oneface,30,r03_01.jpg,r14_07.jpg,0.7479598
classify,imagenet_oneface,30,r03_01.jpg,r15_01.jpg,0.76034814
classify,imagenet_oneface,30,r03_01.jpg,r16_01.jpg,0.7912553
classify,imagenet_oneface,30,r03_01.jpg,r18_14.jpg,0.7606676
classify,imagenet_oneface,30,r03_01.jpg,r21_02.jpg,0.65615493
classify,imagenet_oneface,30,r03_01.jpg,r27_07.jpg,0.70013696
classify,imagenet_oneface,30,r03_01.jpg,r30_11.jpg,0.7002816
classify,imagenet_oneface,30,r03_01.jpg,r31_01.jpg,0.72749025
classify,imagenet_oneface,30,r03_01.jpg,r33_17.jpg,0.6759951
classify,imagenet_oneface,30,r03_01.jpg,r34_02.jpg,0.70455843
classify,imagenet_oneface,30,r04_28.jpg,r07_01.jpg,0.7200961
classify,imagenet_oneface,30,r04_28.jpg,r10_01.jpg,0.66844743
classify,imagenet_oneface,30,r04_28.jpg,r12_20.jpg,0.6431169
classify,imagenet_oneface,30,r04_28.jpg,r14_07.jpg,0.61509496
classify,imagenet_oneface,30,r04_28.jpg,r15_01.jpg,0.6904569
classify,imagenet_oneface,30,r04_28.jpg,r16_01.jpg,0.65205747
classify,imagenet_oneface,30,r04_28.jpg,r18_14.jpg,0.68929124
classify,imagenet_oneface,30,r04_28.jpg,r21_02.jpg,0.70977235
classify,imagenet_oneface,30,r04_28.jpg,r27_07.jpg,0.62945026
classify,imagenet_oneface,30,r04_28.jpg,r30_11.jpg,0.6209343
classify,imagenet_oneface,30,r04_28.jpg,r31_01.jpg,0.6485097
classify,imagenet_oneface,30,r04_28.jpg,r33_17.jpg,0.6582236
classify,imagenet_oneface,30,r04_28.jpg,r34_02.jpg,0.69875365
classify,imagenet_oneface,30,r07_01.jpg,r10_01.jpg,0.7953224
classify,imagenet_oneface,30,r07_01.jpg,r12_20.jpg,0.75065076
classify,imagenet_oneface,30,r07_01.jpg,r14_07.jpg,0.68529224
classify,imagenet_oneface,30,r07_01.jpg,r15_01.jpg,0.8038919
classify,imagenet_oneface,30,r07_01.jpg,r16_01.jpg,0.7432648
classify,imagenet_oneface,30,r07_01.jpg,r18_14.jpg,0.7906546
classify,imagenet_oneface,30,r07_01.jpg,r21_02.jpg,0.8077333
classify,imagenet_oneface,30,r07_01.jpg,r27_07.jpg,0.73397964
classify,imagenet_oneface,30,r07_01.jpg,r30_11.jpg,0.73999953
classify,imagenet_oneface,30,r07_01.jpg,r31_01.jpg,0.6831382
classify,imagenet_oneface,30,r07_01.jpg,r33_17.jpg,0.76817495
classify,imagenet_oneface,30,r07_01.jpg,r34_02.jpg,0.7886167
classify,imagenet_oneface,30,r10_01.jpg,r12_20.jpg,0.68523884
classify,imagenet_oneface,30,r10_01.jpg,r14_07.jpg,0.62845993
classify,imagenet_oneface,30,r10_01.jpg,r15_01.jpg,0.7456845
classify,imagenet_oneface,30,r10_01.jpg,r16_01.jpg,0.704439
classify,imagenet_oneface,30,r10_01.jpg,r18_14.jpg,0.76081717
classify,imagenet_oneface,30,r10_01.jpg,r21_02.jpg,0.81290144
classify,imagenet_oneface,30,r10_01.jpg,r27_07.jpg,0.7173483
classify,imagenet_oneface,30,r10_01.jpg,r30_11.jpg,0.7259476
classify,imagenet_oneface,30,r10_01.jpg,r31_01.jpg,0.67287654
classify,imagenet_oneface,30,r10_01.jpg,r33_17.jpg,0.8082147
classify,imagenet_oneface,30,r10_01.jpg,r34_02.jpg,0.7730865
classify,imagenet_oneface,30,r12_20.jpg,r14_07.jpg,0.84944934
classify,imagenet_oneface,30,r12_20.jpg,r15_01.jpg,0.81550765
classify,imagenet_oneface,30,r12_20.jpg,r16_01.jpg,0.80597085
classify,imagenet_oneface,30,r12_20.jpg,r18_14.jpg,0.76258343
classify,imagenet_oneface,30,r12_20.jpg,r21_02.jpg,0.7061401
classify,imagenet_oneface,30,r12_20.jpg,r27_07.jpg,0.7938946
classify,imagenet_oneface,30,r12_20.jpg,r30_11.jpg,0.7594202
classify,imagenet_oneface,30,r12_20.jpg,r31_01.jpg,0.7276215
classify,imagenet_oneface,30,r12_20.jpg,r33_17.jpg,0.7076228
classify,imagenet_oneface,30,r12_20.jpg,r34_02.jpg,0.7428663
classify,imagenet_oneface,30,r14_07.jpg,r15_01.jpg,0.77941287
classify,imagenet_oneface,30,r14_07.jpg,r16_01.jpg,0.7372583
classify,imagenet_oneface,30,r14_07.jpg,r18_14.jpg,0.7045332
classify,imagenet_oneface,30,r14_07.jpg,r21_02.jpg,0.67414594
classify,imagenet_oneface,30,r14_07.jpg,r27_07.jpg,0.7356825
classify,imagenet_oneface,30,r14_07.jpg,r30_11.jpg,0.68501985
classify,imagenet_oneface,30,r14_07.jpg,r31_01.jpg,0.70739913
classify,imagenet_oneface,30,r14_07.jpg,r33_17.jpg,0.6291129
classify,imagenet_oneface,30,r14_07.jpg,r34_02.jpg,0.67554075
classify,imagenet_oneface,30,r15_01.jpg,r16_01.jpg,0.8155732
classify,imagenet_oneface,30,r15_01.jpg,r18_14.jpg,0.7972776
classify,imagenet_oneface,30,r15_01.jpg,r21_02.jpg,0.7941636
classify,imagenet_oneface,30,r15_01.jpg,r27_07.jpg,0.7922226
classify,imagenet_oneface,30,r15_01.jpg,r30_11.jpg,0.7904682
classify,imagenet_oneface,30,r15_01.jpg,r31_01.jpg,0.7794659
classify,imagenet_oneface,30,r15_01.jpg,r33_17.jpg,0.7285059
classify,imagenet_oneface,30,r15_01.jpg,r34_02.jpg,0.7501611
classify,imagenet_oneface,30,r16_01.jpg,r18_14.jpg,0.82381165
classify,imagenet_oneface,30,r16_01.jpg,r21_02.jpg,0.7058488
classify,imagenet_oneface,30,r16_01.jpg,r27_07.jpg,0.81150454
classify,imagenet_oneface,30,r16_01.jpg,r30_11.jpg,0.7758626
classify,imagenet_oneface,30,r16_01.jpg,r31_01.jpg,0.7504361
classify,imagenet_oneface,30,r16_01.jpg,r33_17.jpg,0.75510734
classify,imagenet_oneface,30,r16_01.jpg,r34_02.jpg,0.7650915
classify,imagenet_oneface,30,r18_14.jpg,r21_02.jpg,0.77166253
classify,imagenet_oneface,30,r18_14.jpg,r27_07.jpg,0.7940742
classify,imagenet_oneface,30,r18_14.jpg,r30_11.jpg,0.77837443
classify,imagenet_oneface,30,r18_14.jpg,r31_01.jpg,0.7482633
classify,imagenet_oneface,30,r18_14.jpg,r33_17.jpg,0.8026719
classify,imagenet_oneface,30,r18_14.jpg,r34_02.jpg,0.7681932
classify,imagenet_oneface,30,r21_02.jpg,r27_07.jpg,0.73795056
classify,imagenet_oneface,30,r21_02.jpg,r30_11.jpg,0.7445461
classify,imagenet_oneface,30,r21_02.jpg,r31_01.jpg,0.6809961
classify,imagenet_oneface,30,r21_02.jpg,r33_17.jpg,0.7617643
classify,imagenet_oneface,30,r21_02.jpg,r34_02.jpg,0.73691744
classify,imagenet_oneface,30,r27_07.jpg,r30_11.jpg,0.80017173
classify,imagenet_oneface,30,r27_07.jpg,r31_01.jpg,0.7359333
classify,imagenet_oneface,30,r27_07.jpg,r33_17.jpg,0.72196835
classify,imagenet_oneface,30,r27_07.jpg,r34_02.jpg,0.7518457
classify,imagenet_oneface,30,r30_11.jpg,r31_01.jpg,0.7374774
classify,imagenet_oneface,30,r30_11.jpg,r33_17.jpg,0.7266284
classify,imagenet_oneface,30,r30_11.jpg,r34_02.jpg,0.72410667
classify,imagenet_oneface,30,r31_01.jpg,r33_17.jpg,0.70218885
classify,imagenet_oneface,30,r31_01.jpg,r34_02.jpg,0.7081755
classify,imagenet_oneface,30,r33_17.jpg,r34_02.jpg,0.7944099
