model_type,train_type,epoch,im1,im2,similarity
ae,imagenet_objects,1,r01_15.jpg,r02_06.jpg,0.97338456
ae,imagenet_objects,1,r01_15.jpg,r03_01.jpg,0.96860135
ae,imagenet_objects,1,r01_15.jpg,r04_28.jpg,0.9663918
ae,imagenet_objects,1,r01_15.jpg,r07_01.jpg,0.95684576
ae,imagenet_objects,1,r01_15.jpg,r10_01.jpg,0.95998037
ae,imagenet_objects,1,r01_15.jpg,r12_20.jpg,0.97060615
ae,imagenet_objects,1,r01_15.jpg,r14_07.jpg,0.9637485
ae,imagenet_objects,1,r01_15.jpg,r15_01.jpg,0.97632635
ae,imagenet_objects,1,r01_15.jpg,r16_01.jpg,0.97000015
ae,imagenet_objects,1,r01_15.jpg,r18_14.jpg,0.9751363
ae,imagenet_objects,1,r01_15.jpg,r21_02.jpg,0.9567389
ae,imagenet_objects,1,r01_15.jpg,r27_07.jpg,0.97697693
ae,imagenet_objects,1,r01_15.jpg,r30_11.jpg,0.9782125
ae,imagenet_objects,1,r01_15.jpg,r31_01.jpg,0.9707482
ae,imagenet_objects,1,r01_15.jpg,r33_17.jpg,0.9644614
ae,imagenet_objects,1,r01_15.jpg,r34_02.jpg,0.97466284
ae,imagenet_objects,1,r02_06.jpg,r03_01.jpg,0.977047
ae,imagenet_objects,1,r02_06.jpg,r04_28.jpg,0.9637366
ae,imagenet_objects,1,r02_06.jpg,r07_01.jpg,0.95992947
ae,imagenet_objects,1,r02_06.jpg,r10_01.jpg,0.95337856
ae,imagenet_objects,1,r02_06.jpg,r12_20.jpg,0.9843803
ae,imagenet_objects,1,r02_06.jpg,r14_07.jpg,0.98140544
ae,imagenet_objects,1,r02_06.jpg,r15_01.jpg,0.9747281
ae,imagenet_objects,1,r02_06.jpg,r16_01.jpg,0.9808436
ae,imagenet_objects,1,r02_06.jpg,r18_14.jpg,0.9745539
ae,imagenet_objects,1,r02_06.jpg,r21_02.jpg,0.9443097
