model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,30,r01_15.jpg,r02_06.jpg,0.71288663
classify,imagenet_objects,30,r01_15.jpg,r03_01.jpg,0.7500358
classify,imagenet_objects,30,r01_15.jpg,r04_28.jpg,0.70431024
classify,imagenet_objects,30,r01_15.jpg,r07_01.jpg,0.72816706
classify,imagenet_objects,30,r01_15.jpg,r10_01.jpg,0.70283103
classify,imagenet_objects,30,r01_15.jpg,r12_20.jpg,0.7370282
classify,imagenet_objects,30,r01_15.jpg,r14_07.jpg,0.6883742
classify,imagenet_objects,30,r01_15.jpg,r15_01.jpg,0.75428784
classify,imagenet_objects,30,r01_15.jpg,r16_01.jpg,0.72852546
classify,imagenet_objects,30,r01_15.jpg,r18_14.jpg,0.7635361
classify,imagenet_objects,30,r01_15.jpg,r21_02.jpg,0.70715976
classify,imagenet_objects,30,r01_15.jpg,r27_07.jpg,0.7442481
classify,imagenet_objects,30,r01_15.jpg,r30_11.jpg,0.7838565
classify,imagenet_objects,30,r01_15.jpg,r31_01.jpg,0.74391985
classify,imagenet_objects,30,r01_15.jpg,r33_17.jpg,0.70221496
classify,imagenet_objects,30,r01_15.jpg,r34_02.jpg,0.76101583
classify,imagenet_objects,30,r02_06.jpg,r03_01.jpg,0.7989383
classify,imagenet_objects,30,r02_06.jpg,r04_28.jpg,0.66462606
classify,imagenet_objects,30,r02_06.jpg,r07_01.jpg,0.72644943
classify,imagenet_objects,30,r02_06.jpg,r10_01.jpg,0.67328715
classify,imagenet_objects,30,r02_06.jpg,r12_20.jpg,0.80600154
classify,imagenet_objects,30,r02_06.jpg,r14_07.jpg,0.7503238
classify,imagenet_objects,30,r02_06.jpg,r15_01.jpg,0.76655453
classify,imagenet_objects,30,r02_06.jpg,r16_01.jpg,0.785052
classify,imagenet_objects,30,r02_06.jpg,r18_14.jpg,0.73053145
classify,imagenet_objects,30,r02_06.jpg,r21_02.jpg,0.6514639
classify,imagenet_objects,30,r02_06.jpg,r27_07.jpg,0.7671306
classify,imagenet_objects,30,r02_06.jpg,r30_11.jpg,0.72501224
classify,imagenet_objects,30,r02_06.jpg,r31_01.jpg,0.7459548
classify,imagenet_objects,30,r02_06.jpg,r33_17.jpg,0.68477905
classify,imagenet_objects,30,r02_06.jpg,r34_02.jpg,0.76359075
classify,imagenet_objects,30,r03_01.jpg,r04_28.jpg,0.68140185
classify,imagenet_objects,30,r03_01.jpg,r07_01.jpg,0.7472251
classify,imagenet_objects,30,r03_01.jpg,r10_01.jpg,0.72219384
classify,imagenet_objects,30,r03_01.jpg,r12_20.jpg,0.84223735
classify,imagenet_objects,30,r03_01.jpg,r14_07.jpg,0.77465904
classify,imagenet_objects,30,r03_01.jpg,r15_01.jpg,0.824905
classify,imagenet_objects,30,r03_01.jpg,r16_01.jpg,0.8475329
classify,imagenet_objects,30,r03_01.jpg,r18_14.jpg,0.80249155
classify,imagenet_objects,30,r03_01.jpg,r21_02.jpg,0.6938959
classify,imagenet_objects,30,r03_01.jpg,r27_07.jpg,0.7965008
classify,imagenet_objects,30,r03_01.jpg,r30_11.jpg,0.81226766
classify,imagenet_objects,30,r03_01.jpg,r31_01.jpg,0.75794446
classify,imagenet_objects,30,r03_01.jpg,r33_17.jpg,0.74826825
classify,imagenet_objects,30,r03_01.jpg,r34_02.jpg,0.8142603
