model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,1,h01_15.jpg,h02_06.jpg,0.9198274
classify,imagenet_objects,1,h01_15.jpg,h03_01.jpg,0.9667589
classify,imagenet_objects,1,h01_15.jpg,h04_28.jpg,0.8706854
classify,imagenet_objects,1,h01_15.jpg,h07_01.jpg,0.9015056
classify,imagenet_objects,1,h01_15.jpg,h10_01.jpg,0.812839
classify,imagenet_objects,1,h01_15.jpg,h12_20.jpg,0.92659754
classify,imagenet_objects,1,h01_15.jpg,h14_07.jpg,0.9200648
classify,imagenet_objects,1,h01_15.jpg,h15_01.jpg,0.9200053
classify,imagenet_objects,1,h01_15.jpg,h16_01.jpg,0.8990027
classify,imagenet_objects,1,h01_15.jpg,h18_14.jpg,0.78598285
classify,imagenet_objects,1,h01_15.jpg,h21_02.jpg,0.771132
classify,imagenet_objects,1,h01_15.jpg,h27_07.jpg,0.80988824
classify,imagenet_objects,1,h01_15.jpg,h30_11.jpg,0.8358399
classify,imagenet_objects,1,h01_15.jpg,h31_01.jpg,0.90493345
classify,imagenet_objects,1,h01_15.jpg,h33_17.jpg,0.78382015
classify,imagenet_objects,1,h01_15.jpg,h34_02.jpg,0.7964731
classify,imagenet_objects,1,h02_06.jpg,h03_01.jpg,0.9343953
classify,imagenet_objects,1,h02_06.jpg,h04_28.jpg,0.87983143
classify,imagenet_objects,1,h02_06.jpg,h07_01.jpg,0.8899617
classify,imagenet_objects,1,h02_06.jpg,h10_01.jpg,0.8202871
classify,imagenet_objects,1,h02_06.jpg,h12_20.jpg,0.8911845
classify,imagenet_objects,1,h02_06.jpg,h14_07.jpg,0.8761383
classify,imagenet_objects,1,h02_06.jpg,h15_01.jpg,0.9111447
classify,imagenet_objects,1,h02_06.jpg,h16_01.jpg,0.9061269
classify,imagenet_objects,1,h02_06.jpg,h18_14.jpg,0.80489093
classify,imagenet_objects,1,h02_06.jpg,h21_02.jpg,0.76688063
classify,imagenet_objects,1,h02_06.jpg,h27_07.jpg,0.83324045
classify,imagenet_objects,1,h02_06.jpg,h30_11.jpg,0.82966304
classify,imagenet_objects,1,h02_06.jpg,h31_01.jpg,0.91539794
classify,imagenet_objects,1,h02_06.jpg,h33_17.jpg,0.774814
classify,imagenet_objects,1,h02_06.jpg,h34_02.jpg,0.8021402
classify,imagenet_objects,1,h03_01.jpg,h04_28.jpg,0.90025723
classify,imagenet_objects,1,h03_01.jpg,h07_01.jpg,0.91667664
classify,imagenet_objects,1,h03_01.jpg,h10_01.jpg,0.818541
classify,imagenet_objects,1,h03_01.jpg,h12_20.jpg,0.9338647
classify,imagenet_objects,1,h03_01.jpg,h14_07.jpg,0.9274736
classify,imagenet_objects,1,h03_01.jpg,h15_01.jpg,0.936104
classify,imagenet_objects,1,h03_01.jpg,h16_01.jpg,0.91495246
classify,imagenet_objects,1,h03_01.jpg,h18_14.jpg,0.78756607
classify,imagenet_objects,1,h03_01.jpg,h21_02.jpg,0.77634126
classify,imagenet_objects,1,h03_01.jpg,h27_07.jpg,0.80039936
classify,imagenet_objects,1,h03_01.jpg,h30_11.jpg,0.8349959
classify,imagenet_objects,1,h03_01.jpg,h31_01.jpg,0.90899706
classify,imagenet_objects,1,h03_01.jpg,h33_17.jpg,0.7896403
classify,imagenet_objects,1,h03_01.jpg,h34_02.jpg,0.80709046
classify,imagenet_objects,1,h04_28.jpg,h07_01.jpg,0.90969074
classify,imagenet_objects,1,h04_28.jpg,h10_01.jpg,0.8010832
classify,imagenet_objects,1,h04_28.jpg,h12_20.jpg,0.89527184
classify,imagenet_objects,1,h04_28.jpg,h14_07.jpg,0.87124974
classify,imagenet_objects,1,h04_28.jpg,h15_01.jpg,0.88709074
classify,imagenet_objects,1,h04_28.jpg,h16_01.jpg,0.8939544
classify,imagenet_objects,1,h04_28.jpg,h18_14.jpg,0.7537726
classify,imagenet_objects,1,h04_28.jpg,h21_02.jpg,0.7544948
classify,imagenet_objects,1,h04_28.jpg,h27_07.jpg,0.7361358
classify,imagenet_objects,1,h04_28.jpg,h30_11.jpg,0.801779
classify,imagenet_objects,1,h04_28.jpg,h31_01.jpg,0.8308331
classify,imagenet_objects,1,h04_28.jpg,h33_17.jpg,0.7840812
classify,imagenet_objects,1,h04_28.jpg,h34_02.jpg,0.793818
classify,imagenet_objects,1,h07_01.jpg,h10_01.jpg,0.85422605
classify,imagenet_objects,1,h07_01.jpg,h12_20.jpg,0.9537438
classify,imagenet_objects,1,h07_01.jpg,h14_07.jpg,0.90174645
classify,imagenet_objects,1,h07_01.jpg,h15_01.jpg,0.9295092
classify,imagenet_objects,1,h07_01.jpg,h16_01.jpg,0.9297454
classify,imagenet_objects,1,h07_01.jpg,h18_14.jpg,0.80945855
classify,imagenet_objects,1,h07_01.jpg,h21_02.jpg,0.753136
classify,imagenet_objects,1,h07_01.jpg,h27_07.jpg,0.76767594
classify,imagenet_objects,1,h07_01.jpg,h30_11.jpg,0.79818463
classify,imagenet_objects,1,h07_01.jpg,h31_01.jpg,0.87575936
classify,imagenet_objects,1,h07_01.jpg,h33_17.jpg,0.83841336
classify,imagenet_objects,1,h07_01.jpg,h34_02.jpg,0.87297577
classify,imagenet_objects,1,h10_01.jpg,h12_20.jpg,0.85648674
classify,imagenet_objects,1,h10_01.jpg,h14_07.jpg,0.8398624
classify,imagenet_objects,1,h10_01.jpg,h15_01.jpg,0.86224574
classify,imagenet_objects,1,h10_01.jpg,h16_01.jpg,0.8761553
classify,imagenet_objects,1,h10_01.jpg,h18_14.jpg,0.9375861
classify,imagenet_objects,1,h10_01.jpg,h21_02.jpg,0.85520464
classify,imagenet_objects,1,h10_01.jpg,h27_07.jpg,0.80315363
classify,imagenet_objects,1,h10_01.jpg,h30_11.jpg,0.8272333
classify,imagenet_objects,1,h10_01.jpg,h31_01.jpg,0.84964925
classify,imagenet_objects,1,h10_01.jpg,h33_17.jpg,0.93239987
classify,imagenet_objects,1,h10_01.jpg,h34_02.jpg,0.8889698
classify,imagenet_objects,1,h12_20.jpg,h14_07.jpg,0.93624735
classify,imagenet_objects,1,h12_20.jpg,h15_01.jpg,0.94782317
classify,imagenet_objects,1,h12_20.jpg,h16_01.jpg,0.95083064
classify,imagenet_objects,1,h12_20.jpg,h18_14.jpg,0.81501013
classify,imagenet_objects,1,h12_20.jpg,h21_02.jpg,0.79436415
classify,imagenet_objects,1,h12_20.jpg,h27_07.jpg,0.80491704
classify,imagenet_objects,1,h12_20.jpg,h30_11.jpg,0.851777
classify,imagenet_objects,1,h12_20.jpg,h31_01.jpg,0.9109332
classify,imagenet_objects,1,h12_20.jpg,h33_17.jpg,0.8299792
classify,imagenet_objects,1,h12_20.jpg,h34_02.jpg,0.83987415
classify,imagenet_objects,1,h14_07.jpg,h15_01.jpg,0.94653094
classify,imagenet_objects,1,h14_07.jpg,h16_01.jpg,0.93816775
classify,imagenet_objects,1,h14_07.jpg,h18_14.jpg,0.79715234
classify,imagenet_objects,1,h14_07.jpg,h21_02.jpg,0.83930653
classify,imagenet_objects,1,h14_07.jpg,h27_07.jpg,0.8051819
classify,imagenet_objects,1,h14_07.jpg,h30_11.jpg,0.8946061
classify,imagenet_objects,1,h14_07.jpg,h31_01.jpg,0.92339563
classify,imagenet_objects,1,h14_07.jpg,h33_17.jpg,0.81546366
classify,imagenet_objects,1,h14_07.jpg,h34_02.jpg,0.8040622
classify,imagenet_objects,1,h15_01.jpg,h16_01.jpg,0.9653968
classify,imagenet_objects,1,h15_01.jpg,h18_14.jpg,0.8101353
classify,imagenet_objects,1,h15_01.jpg,h21_02.jpg,0.814896
classify,imagenet_objects,1,h15_01.jpg,h27_07.jpg,0.80392987
classify,imagenet_objects,1,h15_01.jpg,h30_11.jpg,0.8673531
