model_type,train_type,epoch,im1,im2,similarity
ae,imagenet_objects,5,r01_15.jpg,r02_06.jpg,0.99246913
ae,imagenet_objects,5,r01_15.jpg,r03_01.jpg,0.9789239
ae,imagenet_objects,5,r01_15.jpg,r04_28.jpg,0.9855081
ae,imagenet_objects,5,r01_15.jpg,r07_01.jpg,0.9735212
ae,imagenet_objects,5,r01_15.jpg,r10_01.jpg,0.97746015
ae,imagenet_objects,5,r01_15.jpg,r12_20.jpg,0.98983586
ae,imagenet_objects,5,r01_15.jpg,r14_07.jpg,0.9874315
ae,imagenet_objects,5,r01_15.jpg,r15_01.jpg,0.99625456
ae,imagenet_objects,5,r01_15.jpg,r16_01.jpg,0.9905191
ae,imagenet_objects,5,r01_15.jpg,r18_14.jpg,0.98979795
ae,imagenet_objects,5,r01_15.jpg,r21_02.jpg,0.9737203
ae,imagenet_objects,5,r01_15.jpg,r27_07.jpg,0.9957272
ae,imagenet_objects,5,r01_15.jpg,r30_11.jpg,0.9940215
ae,imagenet_objects,5,r01_15.jpg,r31_01.jpg,0.98964906
ae,imagenet_objects,5,r01_15.jpg,r33_17.jpg,0.98489535
ae,imagenet_objects,5,r01_15.jpg,r34_02.jpg,0.99229
ae,imagenet_objects,5,r02_06.jpg,r03_01.jpg,0.9856364
ae,imagenet_objects,5,r02_06.jpg,r04_28.jpg,0.9765839
ae,imagenet_objects,5,r02_06.jpg,r07_01.jpg,0.9632849
ae,imagenet_objects,5,r02_06.jpg,r10_01.jpg,0.9624846
ae,imagenet_objects,5,r02_06.jpg,r12_20.jpg,0.99476063
ae,imagenet_objects,5,r02_06.jpg,r14_07.jpg,0.9959888
ae,imagenet_objects,5,r02_06.jpg,r15_01.jpg,0.9899417
ae,imagenet_objects,5,r02_06.jpg,r16_01.jpg,0.9925429
ae,imagenet_objects,5,r02_06.jpg,r18_14.jpg,0.9863438
ae,imagenet_objects,5,r02_06.jpg,r21_02.jpg,0.95342463
ae,imagenet_objects,5,r02_06.jpg,r27_07.jpg,0.98863447
ae,imagenet_objects,5,r02_06.jpg,r30_11.jpg,0.9867512
ae,imagenet_objects,5,r02_06.jpg,r31_01.jpg,0.9888076
ae,imagenet_objects,5,r02_06.jpg,r33_17.jpg,0.97586834
ae,imagenet_objects,5,r02_06.jpg,r34_02.jpg,0.9850363
ae,imagenet_objects,5,r03_01.jpg,r04_28.jpg,0.9649845
ae,imagenet_objects,5,r03_01.jpg,r07_01.jpg,0.9473072
ae,imagenet_objects,5,r03_01.jpg,r10_01.jpg,0.95194626
ae,imagenet_objects,5,r03_01.jpg,r12_20.jpg,0.99389714
ae,imagenet_objects,5,r03_01.jpg,r14_07.jpg,0.9919507
ae,imagenet_objects,5,r03_01.jpg,r15_01.jpg,0.9799553
ae,imagenet_objects,5,r03_01.jpg,r16_01.jpg,0.99579346
ae,imagenet_objects,5,r03_01.jpg,r18_14.jpg,0.99035394
ae,imagenet_objects,5,r03_01.jpg,r21_02.jpg,0.9420445
ae,imagenet_objects,5,r03_01.jpg,r27_07.jpg,0.9751927
ae,imagenet_objects,5,r03_01.jpg,r30_11.jpg,0.98806876
ae,imagenet_objects,5,r03_01.jpg,r31_01.jpg,0.98011667
ae,imagenet_objects,5,r03_01.jpg,r33_17.jpg,0.9632071
ae,imagenet_objects,5,r03_01.jpg,r34_02.jpg,0.96703017
ae,imagenet_objects,5,r04_28.jpg,r07_01.jpg,0.9827353
ae,imagenet_objects,5,r04_28.jpg,r10_01.jpg,0.9779219
ae,imagenet_objects,5,r04_28.jpg,r12_20.jpg,0.9736971
ae,imagenet_objects,5,r04_28.jpg,r14_07.jpg,0.96780866
ae,imagenet_objects,5,r04_28.jpg,r15_01.jpg,0.98946744
ae,imagenet_objects,5,r04_28.jpg,r16_01.jpg,0.97976726
ae,imagenet_objects,5,r04_28.jpg,r18_14.jpg,0.98623276
ae,imagenet_objects,5,r04_28.jpg,r21_02.jpg,0.9811982
ae,imagenet_objects,5,r04_28.jpg,r27_07.jpg,0.98922276
ae,imagenet_objects,5,r04_28.jpg,r30_11.jpg,0.9859374
ae,imagenet_objects,5,r04_28.jpg,r31_01.jpg,0.98059297
ae,imagenet_objects,5,r04_28.jpg,r33_17.jpg,0.98724127
