model_type,train_type,epoch,im1,im2,similarity
ae,imagenet_objects,20,h01_15.jpg,h02_06.jpg,0.9977955
ae,imagenet_objects,20,h01_15.jpg,h03_01.jpg,0.9995314
ae,imagenet_objects,20,h01_15.jpg,h04_28.jpg,0.99660695
ae,imagenet_objects,20,h01_15.jpg,h07_01.jpg,0.99667376
ae,imagenet_objects,20,h01_15.jpg,h10_01.jpg,0.993174
ae,imagenet_objects,20,h01_15.jpg,h12_20.jpg,0.99801755
ae,imagenet_objects,20,h01_15.jpg,h14_07.jpg,0.9966949
ae,imagenet_objects,20,h01_15.jpg,h15_01.jpg,0.99601156
ae,imagenet_objects,20,h01_15.jpg,h16_01.jpg,0.9953884
ae,imagenet_objects,20,h01_15.jpg,h18_14.jpg,0.991815
ae,imagenet_objects,20,h01_15.jpg,h21_02.jpg,0.99016565
ae,imagenet_objects,20,h01_15.jpg,h27_07.jpg,0.9927811
ae,imagenet_objects,20,h01_15.jpg,h30_11.jpg,0.9933828
ae,imagenet_objects,20,h01_15.jpg,h31_01.jpg,0.9977486
ae,imagenet_objects,20,h01_15.jpg,h33_17.jpg,0.99176216
ae,imagenet_objects,20,h01_15.jpg,h34_02.jpg,0.99080575
ae,imagenet_objects,20,h02_06.jpg,h03_01.jpg,0.99810165
ae,imagenet_objects,20,h02_06.jpg,h04_28.jpg,0.9967538
ae,imagenet_objects,20,h02_06.jpg,h07_01.jpg,0.99573046
ae,imagenet_objects,20,h02_06.jpg,h10_01.jpg,0.99428827
ae,imagenet_objects,20,h02_06.jpg,h12_20.jpg,0.99692583
ae,imagenet_objects,20,h02_06.jpg,h14_07.jpg,0.99676794
ae,imagenet_objects,20,h02_06.jpg,h15_01.jpg,0.9973625
ae,imagenet_objects,20,h02_06.jpg,h16_01.jpg,0.99737805
ae,imagenet_objects,20,h02_06.jpg,h18_14.jpg,0.99221104
ae,imagenet_objects,20,h02_06.jpg,h21_02.jpg,0.9908952
ae,imagenet_objects,20,h02_06.jpg,h27_07.jpg,0.99502635
ae,imagenet_objects,20,h02_06.jpg,h30_11.jpg,0.99453545
ae,imagenet_objects,20,h02_06.jpg,h31_01.jpg,0.9981197
ae,imagenet_objects,20,h02_06.jpg,h33_17.jpg,0.9920675
ae,imagenet_objects,20,h02_06.jpg,h34_02.jpg,0.9911335
ae,imagenet_objects,20,h03_01.jpg,h04_28.jpg,0.99754393
ae,imagenet_objects,20,h03_01.jpg,h07_01.jpg,0.99746275
ae,imagenet_objects,20,h03_01.jpg,h10_01.jpg,0.9936431
ae,imagenet_objects,20,h03_01.jpg,h12_20.jpg,0.99860615
ae,imagenet_objects,20,h03_01.jpg,h14_07.jpg,0.9971163
ae,imagenet_objects,20,h03_01.jpg,h15_01.jpg,0.9965487
ae,imagenet_objects,20,h03_01.jpg,h16_01.jpg,0.9959841
ae,imagenet_objects,20,h03_01.jpg,h18_14.jpg,0.9922071
ae,imagenet_objects,20,h03_01.jpg,h21_02.jpg,0.990553
ae,imagenet_objects,20,h03_01.jpg,h27_07.jpg,0.99275285
ae,imagenet_objects,20,h03_01.jpg,h30_11.jpg,0.99351096
ae,imagenet_objects,20,h03_01.jpg,h31_01.jpg,0.9979077
ae,imagenet_objects,20,h03_01.jpg,h33_17.jpg,0.9925688
ae,imagenet_objects,20,h03_01.jpg,h34_02.jpg,0.9915084
ae,imagenet_objects,20,h04_28.jpg,h07_01.jpg,0.997365
ae,imagenet_objects,20,h04_28.jpg,h10_01.jpg,0.99381375
ae,imagenet_objects,20,h04_28.jpg,h12_20.jpg,0.99834174
ae,imagenet_objects,20,h04_28.jpg,h14_07.jpg,0.9961789
ae,imagenet_objects,20,h04_28.jpg,h15_01.jpg,0.99707323
ae,imagenet_objects,20,h04_28.jpg,h16_01.jpg,0.9969145
ae,imagenet_objects,20,h04_28.jpg,h18_14.jpg,0.9900882
