model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,20,h01_15.jpg,h02_06.jpg,0.9671345
classify,imagenet_objects,20,h01_15.jpg,h03_01.jpg,0.9697724
classify,imagenet_objects,20,h01_15.jpg,h04_28.jpg,0.96595997
classify,imagenet_objects,20,h01_15.jpg,h07_01.jpg,0.96534073
classify,imagenet_objects,20,h01_15.jpg,h10_01.jpg,0.9316178
classify,imagenet_objects,20,h01_15.jpg,h12_20.jpg,0.9616211
classify,imagenet_objects,20,h01_15.jpg,h14_07.jpg,0.95653886
classify,imagenet_objects,20,h01_15.jpg,h15_01.jpg,0.9615186
classify,imagenet_objects,20,h01_15.jpg,h16_01.jpg,0.95500845
classify,imagenet_objects,20,h01_15.jpg,h18_14.jpg,0.91436666
classify,imagenet_objects,20,h01_15.jpg,h21_02.jpg,0.95147085
classify,imagenet_objects,20,h01_15.jpg,h27_07.jpg,0.9385195
classify,imagenet_objects,20,h01_15.jpg,h30_11.jpg,0.94777083
classify,imagenet_objects,20,h01_15.jpg,h31_01.jpg,0.95107776
classify,imagenet_objects,20,h01_15.jpg,h33_17.jpg,0.9279164
classify,imagenet_objects,20,h01_15.jpg,h34_02.jpg,0.94952965
classify,imagenet_objects,20,h02_06.jpg,h03_01.jpg,0.96723974
classify,imagenet_objects,20,h02_06.jpg,h04_28.jpg,0.9702499
classify,imagenet_objects,20,h02_06.jpg,h07_01.jpg,0.97886443
classify,imagenet_objects,20,h02_06.jpg,h10_01.jpg,0.9628998
classify,imagenet_objects,20,h02_06.jpg,h12_20.jpg,0.9728543
classify,imagenet_objects,20,h02_06.jpg,h14_07.jpg,0.9521138
classify,imagenet_objects,20,h02_06.jpg,h15_01.jpg,0.970692
classify,imagenet_objects,20,h02_06.jpg,h16_01.jpg,0.97447073
classify,imagenet_objects,20,h02_06.jpg,h18_14.jpg,0.95296896
classify,imagenet_objects,20,h02_06.jpg,h21_02.jpg,0.9748801
classify,imagenet_objects,20,h02_06.jpg,h27_07.jpg,0.9669548
classify,imagenet_objects,20,h02_06.jpg,h30_11.jpg,0.9706476
classify,imagenet_objects,20,h02_06.jpg,h31_01.jpg,0.97935563
classify,imagenet_objects,20,h02_06.jpg,h33_17.jpg,0.9552267
classify,imagenet_objects,20,h02_06.jpg,h34_02.jpg,0.96495783
classify,imagenet_objects,20,h03_01.jpg,h04_28.jpg,0.96430784
classify,imagenet_objects,20,h03_01.jpg,h07_01.jpg,0.96400714
classify,imagenet_objects,20,h03_01.jpg,h10_01.jpg,0.9440637
classify,imagenet_objects,20,h03_01.jpg,h12_20.jpg,0.96113616
classify,imagenet_objects,20,h03_01.jpg,h14_07.jpg,0.93655133
classify,imagenet_objects,20,h03_01.jpg,h15_01.jpg,0.973828
classify,imagenet_objects,20,h03_01.jpg,h16_01.jpg,0.9414506
classify,imagenet_objects,20,h03_01.jpg,h18_14.jpg,0.92821926
classify,imagenet_objects,20,h03_01.jpg,h21_02.jpg,0.9612448
classify,imagenet_objects,20,h03_01.jpg,h27_07.jpg,0.9489244
classify,imagenet_objects,20,h03_01.jpg,h30_11.jpg,0.9471655
classify,imagenet_objects,20,h03_01.jpg,h31_01.jpg,0.9640582
classify,imagenet_objects,20,h03_01.jpg,h33_17.jpg,0.9195854
classify,imagenet_objects,20,h03_01.jpg,h34_02.jpg,0.94851756
classify,imagenet_objects,20,h04_28.jpg,h07_01.jpg,0.97557336
classify,imagenet_objects,20,h04_28.jpg,h10_01.jpg,0.95542777
classify,imagenet_objects,20,h04_28.jpg,h12_20.jpg,0.97542155
classify,imagenet_objects,20,h04_28.jpg,h14_07.jpg,0.95965856
classify,imagenet_objects,20,h04_28.jpg,h15_01.jpg,0.9669724
classify,imagenet_objects,20,h04_28.jpg,h16_01.jpg,0.95520836
classify,imagenet_objects,20,h04_28.jpg,h18_14.jpg,0.9431139
classify,imagenet_objects,20,h04_28.jpg,h21_02.jpg,0.96825624
classify,imagenet_objects,20,h04_28.jpg,h27_07.jpg,0.95736074
classify,imagenet_objects,20,h04_28.jpg,h30_11.jpg,0.9535221
classify,imagenet_objects,20,h04_28.jpg,h31_01.jpg,0.9588971
classify,imagenet_objects,20,h04_28.jpg,h33_17.jpg,0.9387839
classify,imagenet_objects,20,h04_28.jpg,h34_02.jpg,0.9601668
classify,imagenet_objects,20,h07_01.jpg,h10_01.jpg,0.95884603
classify,imagenet_objects,20,h07_01.jpg,h12_20.jpg,0.98488426
classify,imagenet_objects,20,h07_01.jpg,h14_07.jpg,0.959196
classify,imagenet_objects,20,h07_01.jpg,h15_01.jpg,0.96965694
classify,imagenet_objects,20,h07_01.jpg,h16_01.jpg,0.9698021
