model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,30,r01_15.jpg,r02_06.jpg,0.9285667
classify,imagenet_objects,30,r01_15.jpg,r03_01.jpg,0.8554981
classify,imagenet_objects,30,r01_15.jpg,r04_28.jpg,0.88247657
classify,imagenet_objects,30,r01_15.jpg,r07_01.jpg,0.7435015
classify,imagenet_objects,30,r01_15.jpg,r10_01.jpg,0.8564497
classify,imagenet_objects,30,r01_15.jpg,r12_20.jpg,0.85180503
classify,imagenet_objects,30,r01_15.jpg,r14_07.jpg,0.8210005
classify,imagenet_objects,30,r01_15.jpg,r15_01.jpg,0.85321903
classify,imagenet_objects,30,r01_15.jpg,r16_01.jpg,0.73500943
classify,imagenet_objects,30,r01_15.jpg,r18_14.jpg,0.7959018
classify,imagenet_objects,30,r01_15.jpg,r21_02.jpg,0.8114456
classify,imagenet_objects,30,r01_15.jpg,r27_07.jpg,0.7690192
classify,imagenet_objects,30,r01_15.jpg,r30_11.jpg,0.8206887
classify,imagenet_objects,30,r01_15.jpg,r31_01.jpg,0.8350671
classify,imagenet_objects,30,r01_15.jpg,r33_17.jpg,0.7698314
classify,imagenet_objects,30,r01_15.jpg,r34_02.jpg,0.8407985
classify,imagenet_objects,30,r02_06.jpg,r03_01.jpg,0.8658183
classify,imagenet_objects,30,r02_06.jpg,r04_28.jpg,0.9081037
classify,imagenet_objects,30,r02_06.jpg,r07_01.jpg,0.76492465
classify,imagenet_objects,30,r02_06.jpg,r10_01.jpg,0.8549682
classify,imagenet_objects,30,r02_06.jpg,r12_20.jpg,0.87189937
classify,imagenet_objects,30,r02_06.jpg,r14_07.jpg,0.85984844
classify,imagenet_objects,30,r02_06.jpg,r15_01.jpg,0.9102636
classify,imagenet_objects,30,r02_06.jpg,r16_01.jpg,0.7933285
classify,imagenet_objects,30,r02_06.jpg,r18_14.jpg,0.8195231
classify,imagenet_objects,30,r02_06.jpg,r21_02.jpg,0.8166398
classify,imagenet_objects,30,r02_06.jpg,r27_07.jpg,0.7522428
classify,imagenet_objects,30,r02_06.jpg,r30_11.jpg,0.8055023
classify,imagenet_objects,30,r02_06.jpg,r31_01.jpg,0.88628376
classify,imagenet_objects,30,r02_06.jpg,r33_17.jpg,0.78734446
classify,imagenet_objects,30,r02_06.jpg,r34_02.jpg,0.8488845
classify,imagenet_objects,30,r03_01.jpg,r04_28.jpg,0.8919628
classify,imagenet_objects,30,r03_01.jpg,r07_01.jpg,0.7248197
classify,imagenet_objects,30,r03_01.jpg,r10_01.jpg,0.78418845
classify,imagenet_objects,30,r03_01.jpg,r12_20.jpg,0.8909019
classify,imagenet_objects,30,r03_01.jpg,r14_07.jpg,0.8715223
classify,imagenet_objects,30,r03_01.jpg,r15_01.jpg,0.86332124
classify,imagenet_objects,30,r03_01.jpg,r16_01.jpg,0.8016227
classify,imagenet_objects,30,r03_01.jpg,r18_14.jpg,0.828529
classify,imagenet_objects,30,r03_01.jpg,r21_02.jpg,0.7539116
classify,imagenet_objects,30,r03_01.jpg,r27_07.jpg,0.70258737
classify,imagenet_objects,30,r03_01.jpg,r30_11.jpg,0.79659593
classify,imagenet_objects,30,r03_01.jpg,r31_01.jpg,0.8611044
classify,imagenet_objects,30,r03_01.jpg,r33_17.jpg,0.75041693
classify,imagenet_objects,30,r03_01.jpg,r34_02.jpg,0.7649067
classify,imagenet_objects,30,r04_28.jpg,r07_01.jpg,0.7727161
classify,imagenet_objects,30,r04_28.jpg,r10_01.jpg,0.86562407
classify,imagenet_objects,30,r04_28.jpg,r12_20.jpg,0.83939075
classify,imagenet_objects,30,r04_28.jpg,r14_07.jpg,0.83402276
classify,imagenet_objects,30,r04_28.jpg,r15_01.jpg,0.8994139
classify,imagenet_objects,30,r04_28.jpg,r16_01.jpg,0.8014621
classify,imagenet_objects,30,r04_28.jpg,r18_14.jpg,0.8229063
classify,imagenet_objects,30,r04_28.jpg,r21_02.jpg,0.82594794
classify,imagenet_objects,30,r04_28.jpg,r27_07.jpg,0.70640135
classify,imagenet_objects,30,r04_28.jpg,r30_11.jpg,0.8221118
classify,imagenet_objects,30,r04_28.jpg,r31_01.jpg,0.8643931
classify,imagenet_objects,30,r04_28.jpg,r33_17.jpg,0.775193
classify,imagenet_objects,30,r04_28.jpg,r34_02.jpg,0.82925576
classify,imagenet_objects,30,r07_01.jpg,r10_01.jpg,0.9370076
classify,imagenet_objects,30,r07_01.jpg,r12_20.jpg,0.8562537
classify,imagenet_objects,30,r07_01.jpg,r14_07.jpg,0.8491633
classify,imagenet_objects,30,r07_01.jpg,r15_01.jpg,0.8708938
classify,imagenet_objects,30,r07_01.jpg,r16_01.jpg,0.8915306
classify,imagenet_objects,30,r07_01.jpg,r18_14.jpg,0.90653414
classify,imagenet_objects,30,r07_01.jpg,r21_02.jpg,0.9525608
classify,imagenet_objects,30,r07_01.jpg,r27_07.jpg,0.89715225
classify,imagenet_objects,30,r07_01.jpg,r30_11.jpg,0.90818626
classify,imagenet_objects,30,r07_01.jpg,r31_01.jpg,0.7145505
classify,imagenet_objects,30,r07_01.jpg,r33_17.jpg,0.915991
classify,imagenet_objects,30,r07_01.jpg,r34_02.jpg,0.9271912
classify,imagenet_objects,30,r10_01.jpg,r12_20.jpg,0.8869557
classify,imagenet_objects,30,r10_01.jpg,r14_07.jpg,0.8730721
classify,imagenet_objects,30,r10_01.jpg,r15_01.jpg,0.9111517
classify,imagenet_objects,30,r10_01.jpg,r16_01.jpg,0.88222337
classify,imagenet_objects,30,r10_01.jpg,r18_14.jpg,0.9032504
classify,imagenet_objects,30,r10_01.jpg,r21_02.jpg,0.96923685
classify,imagenet_objects,30,r10_01.jpg,r27_07.jpg,0.90287614
classify,imagenet_objects,30,r10_01.jpg,r30_11.jpg,0.9313066
classify,imagenet_objects,30,r10_01.jpg,r31_01.jpg,0.7944386
classify,imagenet_objects,30,r10_01.jpg,r33_17.jpg,0.9340476
classify,imagenet_objects,30,r10_01.jpg,r34_02.jpg,0.9505464
classify,imagenet_objects,30,r12_20.jpg,r14_07.jpg,0.9679464
