model_type,train_type,epoch,hab_im,test_im,identity,hab_trials,hab_start,hab_end,test_loss
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.5569756776094437,0.8327379822731018,0.8256397843360901
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.5569756776094437,0.8327379822731018,1.102458119392395
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.4547785520553589
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.13968504965305328
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,same,3,0.8768183290958405,0.40731924772262573,0.14401684701442719
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.5428029298782349
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.18824909627437592
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.2190171331167221
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.24641622602939606
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.16491061449050903
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.4601287245750427
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.40165457129478455
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.27748340368270874
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.21931342780590057
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.21945446729660034
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.513851523399353
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.5763006210327148
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.22370676696300507
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.8768183290958405,0.40731924772262573,0.48627346754074097
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.5725792050361633
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.3926827311515808
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.3232870101928711
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,same,3,0.5134144723415375,0.4496634006500244,0.44100111722946167
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.42455318570137024
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.40875160694122314
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.4606405794620514
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.380441278219223
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.4766012132167816
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.4453544318675995
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.4380199909210205
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.4142453968524933
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.4412442147731781
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.5614380240440369
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.5254709720611572
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.4094142019748688
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.5134144723415375,0.4496634006500244,0.5276457071304321
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.453359991312027
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.4303005039691925
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.42003098130226135
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.2926127016544342
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,same,3,0.4506744295358658,0.44695667922496796,0.3389008939266205
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.442092627286911
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.48761245608329773
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.4514019787311554
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.45481976866722107
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.40763214230537415
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.40898939967155457
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.37207555770874023
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.3657475709915161
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.5414413213729858
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.5225904583930969
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.4071318507194519
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.4506744295358658,0.44695667922496796,0.5026023387908936
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.279367595911026
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.2108750194311142
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.25421255826950073
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.25272929668426514
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.12516194581985474
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,same,3,0.40032100677490234,0.23385649174451828,0.15376712381839752
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.24574580788612366
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.2624061107635498
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.3224011957645416
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.2627100944519043
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.24629296362400055
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.18870511651039124
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.14892932772636414
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.39625346660614014
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.4213096499443054
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.21441636979579926
classify,mixed_imagenet_vggface,25,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.40032100677490234,0.23385649174451828,0.41874146461486816
