model_type,train_type,epoch,im1,im2,similarity
classify,vggface,15,r01_15.jpg,r02_06.jpg,0.7125692
classify,vggface,15,r01_15.jpg,r03_01.jpg,0.63256717
classify,vggface,15,r01_15.jpg,r04_28.jpg,0.7607249
classify,vggface,15,r01_15.jpg,r07_01.jpg,0.55324
classify,vggface,15,r01_15.jpg,r10_01.jpg,0.50756705
classify,vggface,15,r01_15.jpg,r12_20.jpg,0.6917509
classify,vggface,15,r01_15.jpg,r14_07.jpg,0.6230334
classify,vggface,15,r01_15.jpg,r15_01.jpg,0.6063503
classify,vggface,15,r01_15.jpg,r16_01.jpg,0.605137
classify,vggface,15,r01_15.jpg,r18_14.jpg,0.5783436
classify,vggface,15,r01_15.jpg,r21_02.jpg,0.53997314
classify,vggface,15,r01_15.jpg,r27_07.jpg,0.5438708
classify,vggface,15,r01_15.jpg,r30_11.jpg,0.6166754
classify,vggface,15,r01_15.jpg,r31_01.jpg,0.5898738
classify,vggface,15,r01_15.jpg,r33_17.jpg,0.49870208
classify,vggface,15,r01_15.jpg,r34_02.jpg,0.86864483
classify,vggface,15,r02_06.jpg,r03_01.jpg,0.42692748
classify,vggface,15,r02_06.jpg,r04_28.jpg,0.5343612
classify,vggface,15,r02_06.jpg,r07_01.jpg,0.27858597
classify,vggface,15,r02_06.jpg,r10_01.jpg,0.42466244
classify,vggface,15,r02_06.jpg,r12_20.jpg,0.36611658
classify,vggface,15,r02_06.jpg,r14_07.jpg,0.44729394
classify,vggface,15,r02_06.jpg,r15_01.jpg,0.3514581
classify,vggface,15,r02_06.jpg,r16_01.jpg,0.5360438
classify,vggface,15,r02_06.jpg,r18_14.jpg,0.43043652
classify,vggface,15,r02_06.jpg,r21_02.jpg,0.2746858
classify,vggface,15,r02_06.jpg,r27_07.jpg,0.52384096
classify,vggface,15,r02_06.jpg,r30_11.jpg,0.38812295
classify,vggface,15,r02_06.jpg,r31_01.jpg,0.36222628
classify,vggface,15,r02_06.jpg,r33_17.jpg,0.28696537
classify,vggface,15,r02_06.jpg,r34_02.jpg,0.69448906
classify,vggface,15,r03_01.jpg,r04_28.jpg,0.8549313
classify,vggface,15,r03_01.jpg,r07_01.jpg,0.675228
classify,vggface,15,r03_01.jpg,r10_01.jpg,0.5554328
classify,vggface,15,r03_01.jpg,r12_20.jpg,0.89078057
classify,vggface,15,r03_01.jpg,r14_07.jpg,0.9507378
classify,vggface,15,r03_01.jpg,r15_01.jpg,0.75972676
classify,vggface,15,r03_01.jpg,r16_01.jpg,0.82432824
classify,vggface,15,r03_01.jpg,r18_14.jpg,0.7830041
classify,vggface,15,r03_01.jpg,r21_02.jpg,0.73401284
classify,vggface,15,r03_01.jpg,r27_07.jpg,0.82948744
classify,vggface,15,r03_01.jpg,r30_11.jpg,0.8367295
classify,vggface,15,r03_01.jpg,r31_01.jpg,0.85978574
classify,vggface,15,r03_01.jpg,r33_17.jpg,0.7796697
classify,vggface,15,r03_01.jpg,r34_02.jpg,0.6543378
classify,vggface,15,r04_28.jpg,r07_01.jpg,0.7315807
classify,vggface,15,r04_28.jpg,r10_01.jpg,0.5989543
classify,vggface,15,r04_28.jpg,r12_20.jpg,0.8161235
classify,vggface,15,r04_28.jpg,r14_07.jpg,0.854896
classify,vggface,15,r04_28.jpg,r15_01.jpg,0.815838
classify,vggface,15,r04_28.jpg,r16_01.jpg,0.80169815
classify,vggface,15,r04_28.jpg,r18_14.jpg,0.83342063
classify,vggface,15,r04_28.jpg,r21_02.jpg,0.7719632
classify,vggface,15,r04_28.jpg,r27_07.jpg,0.8183306
classify,vggface,15,r04_28.jpg,r30_11.jpg,0.8765188
classify,vggface,15,r04_28.jpg,r31_01.jpg,0.8798103
classify,vggface,15,r04_28.jpg,r33_17.jpg,0.78263426
classify,vggface,15,r04_28.jpg,r34_02.jpg,0.76806206
classify,vggface,15,r07_01.jpg,r10_01.jpg,0.84750664
classify,vggface,15,r07_01.jpg,r12_20.jpg,0.7507928
classify,vggface,15,r07_01.jpg,r14_07.jpg,0.68661106
classify,vggface,15,r07_01.jpg,r15_01.jpg,0.92405987
classify,vggface,15,r07_01.jpg,r16_01.jpg,0.69074124
classify,vggface,15,r07_01.jpg,r18_14.jpg,0.8581758
classify,vggface,15,r07_01.jpg,r21_02.jpg,0.9111811
classify,vggface,15,r07_01.jpg,r27_07.jpg,0.67752093
classify,vggface,15,r07_01.jpg,r30_11.jpg,0.7853831
classify,vggface,15,r07_01.jpg,r31_01.jpg,0.7382069
classify,vggface,15,r07_01.jpg,r33_17.jpg,0.9101602
classify,vggface,15,r07_01.jpg,r34_02.jpg,0.67521846
classify,vggface,15,r10_01.jpg,r12_20.jpg,0.5827623
classify,vggface,15,r10_01.jpg,r14_07.jpg,0.572283
classify,vggface,15,r10_01.jpg,r15_01.jpg,0.7719567
classify,vggface,15,r10_01.jpg,r16_01.jpg,0.54116994
classify,vggface,15,r10_01.jpg,r18_14.jpg,0.70143634
classify,vggface,15,r10_01.jpg,r21_02.jpg,0.7759287
classify,vggface,15,r10_01.jpg,r27_07.jpg,0.6010774
classify,vggface,15,r10_01.jpg,r30_11.jpg,0.5985307
classify,vggface,15,r10_01.jpg,r31_01.jpg,0.504919
classify,vggface,15,r10_01.jpg,r33_17.jpg,0.75993794
classify,vggface,15,r10_01.jpg,r34_02.jpg,0.58188605
classify,vggface,15,r12_20.jpg,r14_07.jpg,0.9034704
classify,vggface,15,r12_20.jpg,r15_01.jpg,0.7678482
classify,vggface,15,r12_20.jpg,r16_01.jpg,0.7302715
classify,vggface,15,r12_20.jpg,r18_14.jpg,0.7261656
classify,vggface,15,r12_20.jpg,r21_02.jpg,0.7800635
classify,vggface,15,r12_20.jpg,r27_07.jpg,0.71765316
classify,vggface,15,r12_20.jpg,r30_11.jpg,0.8014346
classify,vggface,15,r12_20.jpg,r31_01.jpg,0.83711505
classify,vggface,15,r12_20.jpg,r33_17.jpg,0.78867483
classify,vggface,15,r12_20.jpg,r34_02.jpg,0.7223962
classify,vggface,15,r14_07.jpg,r15_01.jpg,0.76768225
classify,vggface,15,r14_07.jpg,r16_01.jpg,0.82481486
classify,vggface,15,r14_07.jpg,r18_14.jpg,0.7710495
classify,vggface,15,r14_07.jpg,r21_02.jpg,0.75165814
classify,vggface,15,r14_07.jpg,r27_07.jpg,0.8308443
classify,vggface,15,r14_07.jpg,r30_11.jpg,0.83650106
classify,vggface,15,r14_07.jpg,r31_01.jpg,0.861384
classify,vggface,15,r14_07.jpg,r33_17.jpg,0.7883488
classify,vggface,15,r14_07.jpg,r34_02.jpg,0.6512367
classify,vggface,15,r15_01.jpg,r16_01.jpg,0.7518422
classify,vggface,15,r15_01.jpg,r18_14.jpg,0.88807076
classify,vggface,15,r15_01.jpg,r21_02.jpg,0.89344853
classify,vggface,15,r15_01.jpg,r27_07.jpg,0.72548944
classify,vggface,15,r15_01.jpg,r30_11.jpg,0.8470823
classify,vggface,15,r15_01.jpg,r31_01.jpg,0.79947895
classify,vggface,15,r15_01.jpg,r33_17.jpg,0.9184471
classify,vggface,15,r15_01.jpg,r34_02.jpg,0.68767524
classify,vggface,15,r16_01.jpg,r18_14.jpg,0.8596614
classify,vggface,15,r16_01.jpg,r21_02.jpg,0.7574429
classify,vggface,15,r16_01.jpg,r27_07.jpg,0.8590016
classify,vggface,15,r16_01.jpg,r30_11.jpg,0.87741804
classify,vggface,15,r16_01.jpg,r31_01.jpg,0.83177483
classify,vggface,15,r16_01.jpg,r33_17.jpg,0.79393923
classify,vggface,15,r16_01.jpg,r34_02.jpg,0.72697914
classify,vggface,15,r18_14.jpg,r21_02.jpg,0.8316966
classify,vggface,15,r18_14.jpg,r27_07.jpg,0.8547945
classify,vggface,15,r18_14.jpg,r30_11.jpg,0.9107529
classify,vggface,15,r18_14.jpg,r31_01.jpg,0.85368776
classify,vggface,15,r18_14.jpg,r33_17.jpg,0.9003047
classify,vggface,15,r18_14.jpg,r34_02.jpg,0.6908096
classify,vggface,15,r21_02.jpg,r27_07.jpg,0.72110856
classify,vggface,15,r21_02.jpg,r30_11.jpg,0.8205691
classify,vggface,15,r21_02.jpg,r31_01.jpg,0.78178614
classify,vggface,15,r21_02.jpg,r33_17.jpg,0.9095269
classify,vggface,15,r21_02.jpg,r34_02.jpg,0.6449771
classify,vggface,15,r27_07.jpg,r30_11.jpg,0.8670963
classify,vggface,15,r27_07.jpg,r31_01.jpg,0.8260209
classify,vggface,15,r27_07.jpg,r33_17.jpg,0.7706052
classify,vggface,15,r27_07.jpg,r34_02.jpg,0.6417179
classify,vggface,15,r30_11.jpg,r31_01.jpg,0.90384626
classify,vggface,15,r30_11.jpg,r33_17.jpg,0.8373653
classify,vggface,15,r30_11.jpg,r34_02.jpg,0.6917232
classify,vggface,15,r31_01.jpg,r33_17.jpg,0.8229558
classify,vggface,15,r31_01.jpg,r34_02.jpg,0.6799527
classify,vggface,15,r33_17.jpg,r34_02.jpg,0.62828344
