model_type,train_type,epoch,im1,im2,similarity
ae,imagenet_objects,0,h01_15.jpg,h02_06.jpg,0.98711145
ae,imagenet_objects,0,h01_15.jpg,h03_01.jpg,0.99463266
ae,imagenet_objects,0,h01_15.jpg,h04_28.jpg,0.9802102
ae,imagenet_objects,0,h01_15.jpg,h07_01.jpg,0.97944707
ae,imagenet_objects,0,h01_15.jpg,h10_01.jpg,0.95879537
ae,imagenet_objects,0,h01_15.jpg,h12_20.jpg,0.98533297
ae,imagenet_objects,0,h01_15.jpg,h14_07.jpg,0.9830943
ae,imagenet_objects,0,h01_15.jpg,h15_01.jpg,0.9795137
ae,imagenet_objects,0,h01_15.jpg,h16_01.jpg,0.97533125
ae,imagenet_objects,0,h01_15.jpg,h18_14.jpg,0.9586575
ae,imagenet_objects,0,h01_15.jpg,h21_02.jpg,0.9522864
ae,imagenet_objects,0,h01_15.jpg,h27_07.jpg,0.96694356
ae,imagenet_objects,0,h01_15.jpg,h30_11.jpg,0.9627387
ae,imagenet_objects,0,h01_15.jpg,h31_01.jpg,0.98479915
ae,imagenet_objects,0,h01_15.jpg,h33_17.jpg,0.9572744
ae,imagenet_objects,0,h01_15.jpg,h34_02.jpg,0.9565495
ae,imagenet_objects,0,h02_06.jpg,h03_01.jpg,0.98834074
ae,imagenet_objects,0,h02_06.jpg,h04_28.jpg,0.98256814
ae,imagenet_objects,0,h02_06.jpg,h07_01.jpg,0.9785955
ae,imagenet_objects,0,h02_06.jpg,h10_01.jpg,0.96559423
ae,imagenet_objects,0,h02_06.jpg,h12_20.jpg,0.98180604
ae,imagenet_objects,0,h02_06.jpg,h14_07.jpg,0.98096216
ae,imagenet_objects,0,h02_06.jpg,h15_01.jpg,0.9848936
ae,imagenet_objects,0,h02_06.jpg,h16_01.jpg,0.98270845
ae,imagenet_objects,0,h02_06.jpg,h18_14.jpg,0.9603009
ae,imagenet_objects,0,h02_06.jpg,h21_02.jpg,0.9548276
ae,imagenet_objects,0,h02_06.jpg,h27_07.jpg,0.97224885
