model_type,train_type,epoch,im1,im2,similarity
classify,mixed_imagenet_vggface,15,r01_15.jpg,r02_06.jpg,0.8062999
classify,mixed_imagenet_vggface,15,r01_15.jpg,r03_01.jpg,0.7719139
classify,mixed_imagenet_vggface,15,r01_15.jpg,r04_28.jpg,0.84284645
classify,mixed_imagenet_vggface,15,r01_15.jpg,r07_01.jpg,0.75362736
classify,mixed_imagenet_vggface,15,r01_15.jpg,r10_01.jpg,0.65433556
classify,mixed_imagenet_vggface,15,r01_15.jpg,r12_20.jpg,0.78830355
classify,mixed_imagenet_vggface,15,r01_15.jpg,r14_07.jpg,0.7192375
classify,mixed_imagenet_vggface,15,r01_15.jpg,r15_01.jpg,0.7726088
classify,mixed_imagenet_vggface,15,r01_15.jpg,r16_01.jpg,0.6858137
classify,mixed_imagenet_vggface,15,r01_15.jpg,r18_14.jpg,0.76058716
classify,mixed_imagenet_vggface,15,r01_15.jpg,r21_02.jpg,0.6443758
classify,mixed_imagenet_vggface,15,r01_15.jpg,r27_07.jpg,0.7583703
classify,mixed_imagenet_vggface,15,r01_15.jpg,r30_11.jpg,0.77305335
classify,mixed_imagenet_vggface,15,r01_15.jpg,r31_01.jpg,0.7236164
classify,mixed_imagenet_vggface,15,r01_15.jpg,r33_17.jpg,0.7233199
classify,mixed_imagenet_vggface,15,r01_15.jpg,r34_02.jpg,0.78146446
classify,mixed_imagenet_vggface,15,r02_06.jpg,r03_01.jpg,0.81467235
classify,mixed_imagenet_vggface,15,r02_06.jpg,r04_28.jpg,0.8527834
classify,mixed_imagenet_vggface,15,r02_06.jpg,r07_01.jpg,0.66490394
classify,mixed_imagenet_vggface,15,r02_06.jpg,r10_01.jpg,0.50200546
classify,mixed_imagenet_vggface,15,r02_06.jpg,r12_20.jpg,0.8005786
classify,mixed_imagenet_vggface,15,r02_06.jpg,r14_07.jpg,0.8702367
classify,mixed_imagenet_vggface,15,r02_06.jpg,r15_01.jpg,0.7683
classify,mixed_imagenet_vggface,15,r02_06.jpg,r16_01.jpg,0.8202365
classify,mixed_imagenet_vggface,15,r02_06.jpg,r18_14.jpg,0.6965953
classify,mixed_imagenet_vggface,15,r02_06.jpg,r21_02.jpg,0.5138735
classify,mixed_imagenet_vggface,15,r02_06.jpg,r27_07.jpg,0.7070568
classify,mixed_imagenet_vggface,15,r02_06.jpg,r30_11.jpg,0.6518506
classify,mixed_imagenet_vggface,15,r02_06.jpg,r31_01.jpg,0.81724286
classify,mixed_imagenet_vggface,15,r02_06.jpg,r33_17.jpg,0.7698817
classify,mixed_imagenet_vggface,15,r02_06.jpg,r34_02.jpg,0.8553052
classify,mixed_imagenet_vggface,15,r03_01.jpg,r04_28.jpg,0.811919
classify,mixed_imagenet_vggface,15,r03_01.jpg,r07_01.jpg,0.7059217
classify,mixed_imagenet_vggface,15,r03_01.jpg,r10_01.jpg,0.57647264
classify,mixed_imagenet_vggface,15,r03_01.jpg,r12_20.jpg,0.87547743
classify,mixed_imagenet_vggface,15,r03_01.jpg,r14_07.jpg,0.8186712
classify,mixed_imagenet_vggface,15,r03_01.jpg,r15_01.jpg,0.8002167
classify,mixed_imagenet_vggface,15,r03_01.jpg,r16_01.jpg,0.8255717
classify,mixed_imagenet_vggface,15,r03_01.jpg,r18_14.jpg,0.79234517
classify,mixed_imagenet_vggface,15,r03_01.jpg,r21_02.jpg,0.61527485
classify,mixed_imagenet_vggface,15,r03_01.jpg,r27_07.jpg,0.7623983
classify,mixed_imagenet_vggface,15,r03_01.jpg,r30_11.jpg,0.7816358
classify,mixed_imagenet_vggface,15,r03_01.jpg,r31_01.jpg,0.7949029
classify,mixed_imagenet_vggface,15,r03_01.jpg,r33_17.jpg,0.7586468
classify,mixed_imagenet_vggface,15,r03_01.jpg,r34_02.jpg,0.7854916
classify,mixed_imagenet_vggface,15,r04_28.jpg,r07_01.jpg,0.76330864
classify,mixed_imagenet_vggface,15,r04_28.jpg,r10_01.jpg,0.63531476
classify,mixed_imagenet_vggface,15,r04_28.jpg,r12_20.jpg,0.77947176
classify,mixed_imagenet_vggface,15,r04_28.jpg,r14_07.jpg,0.7557331
classify,mixed_imagenet_vggface,15,r04_28.jpg,r15_01.jpg,0.79397476
classify,mixed_imagenet_vggface,15,r04_28.jpg,r16_01.jpg,0.74286
classify,mixed_imagenet_vggface,15,r04_28.jpg,r18_14.jpg,0.7362327
classify,mixed_imagenet_vggface,15,r04_28.jpg,r21_02.jpg,0.61854094
classify,mixed_imagenet_vggface,15,r04_28.jpg,r27_07.jpg,0.7575623
classify,mixed_imagenet_vggface,15,r04_28.jpg,r30_11.jpg,0.74127805
classify,mixed_imagenet_vggface,15,r04_28.jpg,r31_01.jpg,0.7027018
classify,mixed_imagenet_vggface,15,r04_28.jpg,r33_17.jpg,0.74935704
