model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_oneface,10,r01_15.jpg,r02_06.jpg,0.69473386
classify,imagenet_oneface,10,r01_15.jpg,r03_01.jpg,0.64867765
classify,imagenet_oneface,10,r01_15.jpg,r04_28.jpg,0.6474831
classify,imagenet_oneface,10,r01_15.jpg,r07_01.jpg,0.6845522
classify,imagenet_oneface,10,r01_15.jpg,r10_01.jpg,0.6531302
classify,imagenet_oneface,10,r01_15.jpg,r12_20.jpg,0.6769643
classify,imagenet_oneface,10,r01_15.jpg,r14_07.jpg,0.6039897
classify,imagenet_oneface,10,r01_15.jpg,r15_01.jpg,0.6638919
classify,imagenet_oneface,10,r01_15.jpg,r16_01.jpg,0.63863957
classify,imagenet_oneface,10,r01_15.jpg,r18_14.jpg,0.66793376
classify,imagenet_oneface,10,r01_15.jpg,r21_02.jpg,0.63696796
classify,imagenet_oneface,10,r01_15.jpg,r27_07.jpg,0.66517043
classify,imagenet_oneface,10,r01_15.jpg,r30_11.jpg,0.66998696
classify,imagenet_oneface,10,r01_15.jpg,r31_01.jpg,0.62775475
classify,imagenet_oneface,10,r01_15.jpg,r33_17.jpg,0.6224717
classify,imagenet_oneface,10,r01_15.jpg,r34_02.jpg,0.7183309
classify,imagenet_oneface,10,r02_06.jpg,r03_01.jpg,0.7197248
classify,imagenet_oneface,10,r02_06.jpg,r04_28.jpg,0.6822329
classify,imagenet_oneface,10,r02_06.jpg,r07_01.jpg,0.62938076
classify,imagenet_oneface,10,r02_06.jpg,r10_01.jpg,0.58197373
classify,imagenet_oneface,10,r02_06.jpg,r12_20.jpg,0.6582728
classify,imagenet_oneface,10,r02_06.jpg,r14_07.jpg,0.6856493
classify,imagenet_oneface,10,r02_06.jpg,r15_01.jpg,0.69141906
classify,imagenet_oneface,10,r02_06.jpg,r16_01.jpg,0.6973869
classify,imagenet_oneface,10,r02_06.jpg,r18_14.jpg,0.6434048
classify,imagenet_oneface,10,r02_06.jpg,r21_02.jpg,0.6110152
classify,imagenet_oneface,10,r02_06.jpg,r27_07.jpg,0.633596
classify,imagenet_oneface,10,r02_06.jpg,r30_11.jpg,0.5632611
classify,imagenet_oneface,10,r02_06.jpg,r31_01.jpg,0.6493671
classify,imagenet_oneface,10,r02_06.jpg,r33_17.jpg,0.5683107
classify,imagenet_oneface,10,r02_06.jpg,r34_02.jpg,0.69753367
classify,imagenet_oneface,10,r03_01.jpg,r04_28.jpg,0.64993894
classify,imagenet_oneface,10,r03_01.jpg,r07_01.jpg,0.67581654
classify,imagenet_oneface,10,r03_01.jpg,r10_01.jpg,0.63583285
classify,imagenet_oneface,10,r03_01.jpg,r12_20.jpg,0.7717388
classify,imagenet_oneface,10,r03_01.jpg,r14_07.jpg,0.70953494
classify,imagenet_oneface,10,r03_01.jpg,r15_01.jpg,0.7477728
classify,imagenet_oneface,10,r03_01.jpg,r16_01.jpg,0.77213264
classify,imagenet_oneface,10,r03_01.jpg,r18_14.jpg,0.72507703
classify,imagenet_oneface,10,r03_01.jpg,r21_02.jpg,0.6193235
classify,imagenet_oneface,10,r03_01.jpg,r27_07.jpg,0.65339357
