model_type,train_type,epoch,im1,im2,similarity
ae,imagenet_objects,0,h01_15.jpg,h02_06.jpg,0.9929527
ae,imagenet_objects,0,h01_15.jpg,h03_01.jpg,0.9969521
ae,imagenet_objects,0,h01_15.jpg,h04_28.jpg,0.99075824
ae,imagenet_objects,0,h01_15.jpg,h07_01.jpg,0.99240255
ae,imagenet_objects,0,h01_15.jpg,h10_01.jpg,0.9861372
ae,imagenet_objects,0,h01_15.jpg,h12_20.jpg,0.99338555
ae,imagenet_objects,0,h01_15.jpg,h14_07.jpg,0.9907432
ae,imagenet_objects,0,h01_15.jpg,h15_01.jpg,0.9875286
ae,imagenet_objects,0,h01_15.jpg,h16_01.jpg,0.98623353
ae,imagenet_objects,0,h01_15.jpg,h18_14.jpg,0.9865108
ae,imagenet_objects,0,h01_15.jpg,h21_02.jpg,0.98353976
ae,imagenet_objects,0,h01_15.jpg,h27_07.jpg,0.9865612
ae,imagenet_objects,0,h01_15.jpg,h30_11.jpg,0.9845542
ae,imagenet_objects,0,h01_15.jpg,h31_01.jpg,0.99281114
ae,imagenet_objects,0,h01_15.jpg,h33_17.jpg,0.9866976
ae,imagenet_objects,0,h01_15.jpg,h34_02.jpg,0.9872734
ae,imagenet_objects,0,h02_06.jpg,h03_01.jpg,0.9932315
ae,imagenet_objects,0,h02_06.jpg,h04_28.jpg,0.99221253
ae,imagenet_objects,0,h02_06.jpg,h07_01.jpg,0.9907483
ae,imagenet_objects,0,h02_06.jpg,h10_01.jpg,0.98893493
ae,imagenet_objects,0,h02_06.jpg,h12_20.jpg,0.991883
ae,imagenet_objects,0,h02_06.jpg,h14_07.jpg,0.99210256
ae,imagenet_objects,0,h02_06.jpg,h15_01.jpg,0.9926589
ae,imagenet_objects,0,h02_06.jpg,h16_01.jpg,0.99216485
ae,imagenet_objects,0,h02_06.jpg,h18_14.jpg,0.9852605
ae,imagenet_objects,0,h02_06.jpg,h21_02.jpg,0.98625785
ae,imagenet_objects,0,h02_06.jpg,h27_07.jpg,0.98823225
ae,imagenet_objects,0,h02_06.jpg,h30_11.jpg,0.98931164
ae,imagenet_objects,0,h02_06.jpg,h31_01.jpg,0.99332285
ae,imagenet_objects,0,h02_06.jpg,h33_17.jpg,0.9868212
ae,imagenet_objects,0,h02_06.jpg,h34_02.jpg,0.98560846
ae,imagenet_objects,0,h03_01.jpg,h04_28.jpg,0.9918417
ae,imagenet_objects,0,h03_01.jpg,h07_01.jpg,0.99310076
ae,imagenet_objects,0,h03_01.jpg,h10_01.jpg,0.98569816
ae,imagenet_objects,0,h03_01.jpg,h12_20.jpg,0.99419564
ae,imagenet_objects,0,h03_01.jpg,h14_07.jpg,0.98997
ae,imagenet_objects,0,h03_01.jpg,h15_01.jpg,0.9876564
ae,imagenet_objects,0,h03_01.jpg,h16_01.jpg,0.98593694
ae,imagenet_objects,0,h03_01.jpg,h18_14.jpg,0.98596764
ae,imagenet_objects,0,h03_01.jpg,h21_02.jpg,0.98318714
ae,imagenet_objects,0,h03_01.jpg,h27_07.jpg,0.98600113
ae,imagenet_objects,0,h03_01.jpg,h30_11.jpg,0.984071
ae,imagenet_objects,0,h03_01.jpg,h31_01.jpg,0.9928042
ae,imagenet_objects,0,h03_01.jpg,h33_17.jpg,0.9862631
ae,imagenet_objects,0,h03_01.jpg,h34_02.jpg,0.987534
ae,imagenet_objects,0,h04_28.jpg,h07_01.jpg,0.9931516
ae,imagenet_objects,0,h04_28.jpg,h10_01.jpg,0.9872084
ae,imagenet_objects,0,h04_28.jpg,h12_20.jpg,0.99301463
ae,imagenet_objects,0,h04_28.jpg,h14_07.jpg,0.9907735
ae,imagenet_objects,0,h04_28.jpg,h15_01.jpg,0.9908323
ae,imagenet_objects,0,h04_28.jpg,h16_01.jpg,0.9904272
ae,imagenet_objects,0,h04_28.jpg,h18_14.jpg,0.98227406
ae,imagenet_objects,0,h04_28.jpg,h21_02.jpg,0.9839726
ae,imagenet_objects,0,h04_28.jpg,h27_07.jpg,0.9819277
ae,imagenet_objects,0,h04_28.jpg,h30_11.jpg,0.9852236
ae,imagenet_objects,0,h04_28.jpg,h31_01.jpg,0.9882661
ae,imagenet_objects,0,h04_28.jpg,h33_17.jpg,0.98742235
ae,imagenet_objects,0,h04_28.jpg,h34_02.jpg,0.9868891
ae,imagenet_objects,0,h07_01.jpg,h10_01.jpg,0.9874374
ae,imagenet_objects,0,h07_01.jpg,h12_20.jpg,0.994924
ae,imagenet_objects,0,h07_01.jpg,h14_07.jpg,0.9892161
ae,imagenet_objects,0,h07_01.jpg,h15_01.jpg,0.98893774
ae,imagenet_objects,0,h07_01.jpg,h16_01.jpg,0.987622
ae,imagenet_objects,0,h07_01.jpg,h18_14.jpg,0.9848278
ae,imagenet_objects,0,h07_01.jpg,h21_02.jpg,0.98128307
ae,imagenet_objects,0,h07_01.jpg,h27_07.jpg,0.9821591
ae,imagenet_objects,0,h07_01.jpg,h30_11.jpg,0.9820178
ae,imagenet_objects,0,h07_01.jpg,h31_01.jpg,0.9902481
ae,imagenet_objects,0,h07_01.jpg,h33_17.jpg,0.9888107
ae,imagenet_objects,0,h07_01.jpg,h34_02.jpg,0.99100816
ae,imagenet_objects,0,h10_01.jpg,h12_20.jpg,0.98774546
ae,imagenet_objects,0,h10_01.jpg,h14_07.jpg,0.9896023
ae,imagenet_objects,0,h10_01.jpg,h15_01.jpg,0.9900915
ae,imagenet_objects,0,h10_01.jpg,h16_01.jpg,0.99061155
ae,imagenet_objects,0,h10_01.jpg,h18_14.jpg,0.99010414
ae,imagenet_objects,0,h10_01.jpg,h21_02.jpg,0.9893151
ae,imagenet_objects,0,h10_01.jpg,h27_07.jpg,0.9848121
ae,imagenet_objects,0,h10_01.jpg,h30_11.jpg,0.98838717
ae,imagenet_objects,0,h10_01.jpg,h31_01.jpg,0.9886722
ae,imagenet_objects,0,h10_01.jpg,h33_17.jpg,0.9941129
ae,imagenet_objects,0,h10_01.jpg,h34_02.jpg,0.98838073
ae,imagenet_objects,0,h12_20.jpg,h14_07.jpg,0.99161553
ae,imagenet_objects,0,h12_20.jpg,h15_01.jpg,0.9899902
ae,imagenet_objects,0,h12_20.jpg,h16_01.jpg,0.98908865
ae,imagenet_objects,0,h12_20.jpg,h18_14.jpg,0.9856425
ae,imagenet_objects,0,h12_20.jpg,h21_02.jpg,0.98477954
ae,imagenet_objects,0,h12_20.jpg,h27_07.jpg,0.98592377
ae,imagenet_objects,0,h12_20.jpg,h30_11.jpg,0.98601896
ae,imagenet_objects,0,h12_20.jpg,h31_01.jpg,0.9921001
ae,imagenet_objects,0,h12_20.jpg,h33_17.jpg,0.98884183
ae,imagenet_objects,0,h12_20.jpg,h34_02.jpg,0.987979
ae,imagenet_objects,0,h14_07.jpg,h15_01.jpg,0.9954451
ae,imagenet_objects,0,h14_07.jpg,h16_01.jpg,0.99505466
ae,imagenet_objects,0,h14_07.jpg,h18_14.jpg,0.982469
ae,imagenet_objects,0,h14_07.jpg,h21_02.jpg,0.9903977
ae,imagenet_objects,0,h14_07.jpg,h27_07.jpg,0.9853122
ae,imagenet_objects,0,h14_07.jpg,h30_11.jpg,0.991822
ae,imagenet_objects,0,h14_07.jpg,h31_01.jpg,0.9918568
ae,imagenet_objects,0,h14_07.jpg,h33_17.jpg,0.98811376
ae,imagenet_objects,0,h14_07.jpg,h34_02.jpg,0.98391324
