model_type,train_type,epoch,im1,im2,similarity
classify,vggface,15,r01_15.jpg,r02_06.jpg,0.6890894
classify,vggface,15,r01_15.jpg,r03_01.jpg,0.481521
classify,vggface,15,r01_15.jpg,r04_28.jpg,0.6702747
classify,vggface,15,r01_15.jpg,r07_01.jpg,0.5680565
classify,vggface,15,r01_15.jpg,r10_01.jpg,0.5168318
classify,vggface,15,r01_15.jpg,r12_20.jpg,0.6083216
classify,vggface,15,r01_15.jpg,r14_07.jpg,0.4747866
classify,vggface,15,r01_15.jpg,r15_01.jpg,0.56425226
classify,vggface,15,r01_15.jpg,r16_01.jpg,0.49186072
classify,vggface,15,r01_15.jpg,r18_14.jpg,0.5954495
classify,vggface,15,r01_15.jpg,r21_02.jpg,0.48728612
classify,vggface,15,r01_15.jpg,r27_07.jpg,0.5337486
classify,vggface,15,r01_15.jpg,r30_11.jpg,0.63825834
classify,vggface,15,r01_15.jpg,r31_01.jpg,0.55970013
classify,vggface,15,r01_15.jpg,r33_17.jpg,0.4673643
classify,vggface,15,r01_15.jpg,r34_02.jpg,0.7264913
classify,vggface,15,r02_06.jpg,r03_01.jpg,0.4090312
classify,vggface,15,r02_06.jpg,r04_28.jpg,0.57602304
classify,vggface,15,r02_06.jpg,r07_01.jpg,0.47425494
classify,vggface,15,r02_06.jpg,r10_01.jpg,0.52625483
classify,vggface,15,r02_06.jpg,r12_20.jpg,0.51055
classify,vggface,15,r02_06.jpg,r14_07.jpg,0.4499752
classify,vggface,15,r02_06.jpg,r15_01.jpg,0.4771511
classify,vggface,15,r02_06.jpg,r16_01.jpg,0.53256476
classify,vggface,15,r02_06.jpg,r18_14.jpg,0.5675911
classify,vggface,15,r02_06.jpg,r21_02.jpg,0.4733539
classify,vggface,15,r02_06.jpg,r27_07.jpg,0.6057239
classify,vggface,15,r02_06.jpg,r30_11.jpg,0.53325737
classify,vggface,15,r02_06.jpg,r31_01.jpg,0.5141012
classify,vggface,15,r02_06.jpg,r33_17.jpg,0.44389886
classify,vggface,15,r02_06.jpg,r34_02.jpg,0.70488083
classify,vggface,15,r03_01.jpg,r04_28.jpg,0.63668823
classify,vggface,15,r03_01.jpg,r07_01.jpg,0.40721884
classify,vggface,15,r03_01.jpg,r10_01.jpg,0.36229876
classify,vggface,15,r03_01.jpg,r12_20.jpg,0.7482099
classify,vggface,15,r03_01.jpg,r14_07.jpg,0.77558243
classify,vggface,15,r03_01.jpg,r15_01.jpg,0.4958173
classify,vggface,15,r03_01.jpg,r16_01.jpg,0.60663044
classify,vggface,15,r03_01.jpg,r18_14.jpg,0.5721212
classify,vggface,15,r03_01.jpg,r21_02.jpg,0.4210523
classify,vggface,15,r03_01.jpg,r27_07.jpg,0.61504644
classify,vggface,15,r03_01.jpg,r30_11.jpg,0.612058
classify,vggface,15,r03_01.jpg,r31_01.jpg,0.6548576
classify,vggface,15,r03_01.jpg,r33_17.jpg,0.5278601
classify,vggface,15,r03_01.jpg,r34_02.jpg,0.46820948
classify,vggface,15,r04_28.jpg,r07_01.jpg,0.58501214
classify,vggface,15,r04_28.jpg,r10_01.jpg,0.51794463
classify,vggface,15,r04_28.jpg,r12_20.jpg,0.6466774
classify,vggface,15,r04_28.jpg,r14_07.jpg,0.6007583
classify,vggface,15,r04_28.jpg,r15_01.jpg,0.6094071
classify,vggface,15,r04_28.jpg,r16_01.jpg,0.54578936
classify,vggface,15,r04_28.jpg,r18_14.jpg,0.65378255
classify,vggface,15,r04_28.jpg,r21_02.jpg,0.5472968
classify,vggface,15,r04_28.jpg,r27_07.jpg,0.60030586
classify,vggface,15,r04_28.jpg,r30_11.jpg,0.68911946
classify,vggface,15,r04_28.jpg,r31_01.jpg,0.68439966
classify,vggface,15,r04_28.jpg,r33_17.jpg,0.55709875
classify,vggface,15,r04_28.jpg,r34_02.jpg,0.63706034
classify,vggface,15,r07_01.jpg,r10_01.jpg,0.7519406
classify,vggface,15,r07_01.jpg,r12_20.jpg,0.5589358
classify,vggface,15,r07_01.jpg,r14_07.jpg,0.45500478
classify,vggface,15,r07_01.jpg,r15_01.jpg,0.8084771
classify,vggface,15,r07_01.jpg,r16_01.jpg,0.54743856
classify,vggface,15,r07_01.jpg,r18_14.jpg,0.7794096
classify,vggface,15,r07_01.jpg,r21_02.jpg,0.75426286
classify,vggface,15,r07_01.jpg,r27_07.jpg,0.5861909
classify,vggface,15,r07_01.jpg,r30_11.jpg,0.6595051
classify,vggface,15,r07_01.jpg,r31_01.jpg,0.56389177
classify,vggface,15,r07_01.jpg,r33_17.jpg,0.7586276
classify,vggface,15,r07_01.jpg,r34_02.jpg,0.65596163
classify,vggface,15,r10_01.jpg,r12_20.jpg,0.45961145
classify,vggface,15,r10_01.jpg,r14_07.jpg,0.39432153
classify,vggface,15,r10_01.jpg,r15_01.jpg,0.68476444
classify,vggface,15,r10_01.jpg,r16_01.jpg,0.4220923
classify,vggface,15,r10_01.jpg,r18_14.jpg,0.6252038
classify,vggface,15,r10_01.jpg,r21_02.jpg,0.774975
classify,vggface,15,r10_01.jpg,r27_07.jpg,0.5279061
classify,vggface,15,r10_01.jpg,r30_11.jpg,0.5307509
classify,vggface,15,r10_01.jpg,r31_01.jpg,0.48769674
classify,vggface,15,r10_01.jpg,r33_17.jpg,0.6659148
classify,vggface,15,r10_01.jpg,r34_02.jpg,0.5671473
classify,vggface,15,r12_20.jpg,r14_07.jpg,0.8179552
classify,vggface,15,r12_20.jpg,r15_01.jpg,0.5971759
classify,vggface,15,r12_20.jpg,r16_01.jpg,0.64104027
classify,vggface,15,r12_20.jpg,r18_14.jpg,0.6214559
classify,vggface,15,r12_20.jpg,r21_02.jpg,0.5054015
classify,vggface,15,r12_20.jpg,r27_07.jpg,0.6589979
classify,vggface,15,r12_20.jpg,r30_11.jpg,0.68779886
classify,vggface,15,r12_20.jpg,r31_01.jpg,0.7068717
classify,vggface,15,r12_20.jpg,r33_17.jpg,0.61927336
classify,vggface,15,r12_20.jpg,r34_02.jpg,0.623855
classify,vggface,15,r14_07.jpg,r15_01.jpg,0.53429097
classify,vggface,15,r14_07.jpg,r16_01.jpg,0.62411433
classify,vggface,15,r14_07.jpg,r18_14.jpg,0.55967575
classify,vggface,15,r14_07.jpg,r21_02.jpg,0.47286832
classify,vggface,15,r14_07.jpg,r27_07.jpg,0.65673906
