model_type,train_type,epoch,hab_im,test_im,identity,hab_trials,hab_start,hab_end,test_loss
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.296267569065094,0.252288281917572,0.35979166626930237
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.296267569065094,0.252288281917572,0.3007453680038452
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.296267569065094,0.252288281917572,0.1397516429424286
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.296267569065094,0.252288281917572,0.0760980099439621
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,same,3,0.296267569065094,0.252288281917572,0.19183921813964844
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,diff,3,0.296267569065094,0.252288281917572,0.24641737341880798
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,diff,3,0.296267569065094,0.252288281917572,0.229372039437294
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,diff,3,0.296267569065094,0.252288281917572,0.29408159852027893
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.296267569065094,0.252288281917572,0.21760189533233643
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.296267569065094,0.252288281917572,0.265602171421051
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.296267569065094,0.252288281917572,0.302251935005188
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.20802994072437286
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.2456459254026413
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.2668215036392212
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.2137402892112732
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.17875778675079346
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.3093334436416626
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.378016859292984
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.2654646337032318
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.29279839992523193
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.1812233328819275
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.0914573147892952
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,same,3,0.23422247171401978,0.17688671499490738,0.1308625191450119
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.16473326086997986
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.4134056568145752
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.3270992040634155
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.21957339346408844
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.23422247171401978,0.17688671499490738,0.28579625487327576
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.18407179415225983
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.26579034328460693
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.32078832387924194
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.2603863477706909
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.1145067885518074
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.31762388348579407
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.4139476716518402
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.303474485874176
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.4729365110397339
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.34482863545417786
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.1432729959487915
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.08105248957872391
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,same,3,0.15596245229244232,0.12009111046791077,0.09646019339561462
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.5817241072654724
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h18_14.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.5665984153747559
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h02_06.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.22925668954849243
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h27_07.jpg,diff,3,0.15596245229244232,0.12009111046791077,0.39850661158561707
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h30_11.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.24694561958312988
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h12_20.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.1748524308204651
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h03_01.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.24530166387557983
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h21_02.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.32002344727516174
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h15_01.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.0891975462436676
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h04_28.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.2274952232837677
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h07_01.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.22546124458312988
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h01_15.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.23328354954719543
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h33_17.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.3620980381965637
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h10_01.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.29647523164749146
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h31_01.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.1702164113521576
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h14_07.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.10487938672304153
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h16_01.jpg,diff,3,0.5704643726348877,0.4390772432088852,0.07701441645622253
classify,face,10,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,/home/vayzenbe/GitHub_Repos/GiNN/Stim//facegen_front/h34_02.jpg,same,3,0.5704643726348877,0.4390772432088852,0.28897666931152344
