model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,10,h01_15.jpg,h02_06.jpg,0.9776147
classify,imagenet_objects,10,h01_15.jpg,h03_01.jpg,0.98487
classify,imagenet_objects,10,h01_15.jpg,h04_28.jpg,0.9639335
classify,imagenet_objects,10,h01_15.jpg,h07_01.jpg,0.96702653
classify,imagenet_objects,10,h01_15.jpg,h10_01.jpg,0.9569495
classify,imagenet_objects,10,h01_15.jpg,h12_20.jpg,0.9608173
classify,imagenet_objects,10,h01_15.jpg,h14_07.jpg,0.95315206
classify,imagenet_objects,10,h01_15.jpg,h15_01.jpg,0.9708707
classify,imagenet_objects,10,h01_15.jpg,h16_01.jpg,0.920937
classify,imagenet_objects,10,h01_15.jpg,h18_14.jpg,0.94464546
classify,imagenet_objects,10,h01_15.jpg,h21_02.jpg,0.96670747
classify,imagenet_objects,10,h01_15.jpg,h27_07.jpg,0.94540703
classify,imagenet_objects,10,h01_15.jpg,h30_11.jpg,0.9436263
classify,imagenet_objects,10,h01_15.jpg,h31_01.jpg,0.9603411
classify,imagenet_objects,10,h01_15.jpg,h33_17.jpg,0.9336081
classify,imagenet_objects,10,h01_15.jpg,h34_02.jpg,0.9616371
classify,imagenet_objects,10,h02_06.jpg,h03_01.jpg,0.98062044
classify,imagenet_objects,10,h02_06.jpg,h04_28.jpg,0.9791399
classify,imagenet_objects,10,h02_06.jpg,h07_01.jpg,0.97693425
classify,imagenet_objects,10,h02_06.jpg,h10_01.jpg,0.96676797
classify,imagenet_objects,10,h02_06.jpg,h12_20.jpg,0.96190375
classify,imagenet_objects,10,h02_06.jpg,h14_07.jpg,0.946968
classify,imagenet_objects,10,h02_06.jpg,h15_01.jpg,0.9684589
classify,imagenet_objects,10,h02_06.jpg,h16_01.jpg,0.9291626
classify,imagenet_objects,10,h02_06.jpg,h18_14.jpg,0.9537106
classify,imagenet_objects,10,h02_06.jpg,h21_02.jpg,0.97300375
classify,imagenet_objects,10,h02_06.jpg,h27_07.jpg,0.9499543
classify,imagenet_objects,10,h02_06.jpg,h30_11.jpg,0.94697845
classify,imagenet_objects,10,h02_06.jpg,h31_01.jpg,0.97015435
classify,imagenet_objects,10,h02_06.jpg,h33_17.jpg,0.9345673
classify,imagenet_objects,10,h02_06.jpg,h34_02.jpg,0.9638626
classify,imagenet_objects,10,h03_01.jpg,h04_28.jpg,0.97657925
classify,imagenet_objects,10,h03_01.jpg,h07_01.jpg,0.96791774
classify,imagenet_objects,10,h03_01.jpg,h10_01.jpg,0.95589423
