model_type,train_type,epoch,im1,im2,similarity
classify,mixed_imagenet_vggface,30,h01_15.jpg,h02_06.jpg,0.8348696
classify,mixed_imagenet_vggface,30,h01_15.jpg,h03_01.jpg,0.9293806
classify,mixed_imagenet_vggface,30,h01_15.jpg,h04_28.jpg,0.7611194
classify,mixed_imagenet_vggface,30,h01_15.jpg,h07_01.jpg,0.728956
classify,mixed_imagenet_vggface,30,h01_15.jpg,h10_01.jpg,0.65731084
classify,mixed_imagenet_vggface,30,h01_15.jpg,h12_20.jpg,0.8306737
classify,mixed_imagenet_vggface,30,h01_15.jpg,h14_07.jpg,0.8384646
classify,mixed_imagenet_vggface,30,h01_15.jpg,h15_01.jpg,0.82348025
classify,mixed_imagenet_vggface,30,h01_15.jpg,h16_01.jpg,0.78678125
classify,mixed_imagenet_vggface,30,h01_15.jpg,h18_14.jpg,0.6169404
classify,mixed_imagenet_vggface,30,h01_15.jpg,h21_02.jpg,0.6449372
classify,mixed_imagenet_vggface,30,h01_15.jpg,h27_07.jpg,0.68296754
classify,mixed_imagenet_vggface,30,h01_15.jpg,h30_11.jpg,0.6733581
classify,mixed_imagenet_vggface,30,h01_15.jpg,h31_01.jpg,0.8036328
classify,mixed_imagenet_vggface,30,h01_15.jpg,h33_17.jpg,0.642119
classify,mixed_imagenet_vggface,30,h01_15.jpg,h34_02.jpg,0.60090905
classify,mixed_imagenet_vggface,30,h02_06.jpg,h03_01.jpg,0.86884993
classify,mixed_imagenet_vggface,30,h02_06.jpg,h04_28.jpg,0.79911065
classify,mixed_imagenet_vggface,30,h02_06.jpg,h07_01.jpg,0.7573519
classify,mixed_imagenet_vggface,30,h02_06.jpg,h10_01.jpg,0.69063944
classify,mixed_imagenet_vggface,30,h02_06.jpg,h12_20.jpg,0.77842516
classify,mixed_imagenet_vggface,30,h02_06.jpg,h14_07.jpg,0.757305
classify,mixed_imagenet_vggface,30,h02_06.jpg,h15_01.jpg,0.8138985
classify,mixed_imagenet_vggface,30,h02_06.jpg,h16_01.jpg,0.79014915
classify,mixed_imagenet_vggface,30,h02_06.jpg,h18_14.jpg,0.6533141
classify,mixed_imagenet_vggface,30,h02_06.jpg,h21_02.jpg,0.643452
classify,mixed_imagenet_vggface,30,h02_06.jpg,h27_07.jpg,0.6816457
classify,mixed_imagenet_vggface,30,h02_06.jpg,h30_11.jpg,0.66603297
classify,mixed_imagenet_vggface,30,h02_06.jpg,h31_01.jpg,0.7934902
classify,mixed_imagenet_vggface,30,h02_06.jpg,h33_17.jpg,0.6545942
classify,mixed_imagenet_vggface,30,h02_06.jpg,h34_02.jpg,0.6036752
classify,mixed_imagenet_vggface,30,h03_01.jpg,h04_28.jpg,0.7987909
classify,mixed_imagenet_vggface,30,h03_01.jpg,h07_01.jpg,0.75356233
classify,mixed_imagenet_vggface,30,h03_01.jpg,h10_01.jpg,0.646582
classify,mixed_imagenet_vggface,30,h03_01.jpg,h12_20.jpg,0.8441741
classify,mixed_imagenet_vggface,30,h03_01.jpg,h14_07.jpg,0.8280857
classify,mixed_imagenet_vggface,30,h03_01.jpg,h15_01.jpg,0.8478048
classify,mixed_imagenet_vggface,30,h03_01.jpg,h16_01.jpg,0.80274814
classify,mixed_imagenet_vggface,30,h03_01.jpg,h18_14.jpg,0.6049191
classify,mixed_imagenet_vggface,30,h03_01.jpg,h21_02.jpg,0.63175845
classify,mixed_imagenet_vggface,30,h03_01.jpg,h27_07.jpg,0.6664959
classify,mixed_imagenet_vggface,30,h03_01.jpg,h30_11.jpg,0.66762424
classify,mixed_imagenet_vggface,30,h03_01.jpg,h31_01.jpg,0.7938438
classify,mixed_imagenet_vggface,30,h03_01.jpg,h33_17.jpg,0.6349372
classify,mixed_imagenet_vggface,30,h03_01.jpg,h34_02.jpg,0.5987705
classify,mixed_imagenet_vggface,30,h04_28.jpg,h07_01.jpg,0.8390326
classify,mixed_imagenet_vggface,30,h04_28.jpg,h10_01.jpg,0.68776286
classify,mixed_imagenet_vggface,30,h04_28.jpg,h12_20.jpg,0.80939865
classify,mixed_imagenet_vggface,30,h04_28.jpg,h14_07.jpg,0.7326722
classify,mixed_imagenet_vggface,30,h04_28.jpg,h15_01.jpg,0.7900879
classify,mixed_imagenet_vggface,30,h04_28.jpg,h16_01.jpg,0.8038493
classify,mixed_imagenet_vggface,30,h04_28.jpg,h18_14.jpg,0.6539203
classify,mixed_imagenet_vggface,30,h04_28.jpg,h21_02.jpg,0.6215788
classify,mixed_imagenet_vggface,30,h04_28.jpg,h27_07.jpg,0.63440645
classify,mixed_imagenet_vggface,30,h04_28.jpg,h30_11.jpg,0.64718574
classify,mixed_imagenet_vggface,30,h04_28.jpg,h31_01.jpg,0.69102806
classify,mixed_imagenet_vggface,30,h04_28.jpg,h33_17.jpg,0.6613712
classify,mixed_imagenet_vggface,30,h04_28.jpg,h34_02.jpg,0.6268823
classify,mixed_imagenet_vggface,30,h07_01.jpg,h10_01.jpg,0.67822456
classify,mixed_imagenet_vggface,30,h07_01.jpg,h12_20.jpg,0.87730104
classify,mixed_imagenet_vggface,30,h07_01.jpg,h14_07.jpg,0.73760676
classify,mixed_imagenet_vggface,30,h07_01.jpg,h15_01.jpg,0.8331959
classify,mixed_imagenet_vggface,30,h07_01.jpg,h16_01.jpg,0.82978535
classify,mixed_imagenet_vggface,30,h07_01.jpg,h18_14.jpg,0.63345236
