model_type,train_type,epoch,im1,im2,similarity
classify,vggface,15,h01_15.jpg,h02_06.jpg,0.66161585
classify,vggface,15,h01_15.jpg,h03_01.jpg,0.81754327
classify,vggface,15,h01_15.jpg,h04_28.jpg,0.8362802
classify,vggface,15,h01_15.jpg,h07_01.jpg,0.8118693
classify,vggface,15,h01_15.jpg,h10_01.jpg,0.45660076
classify,vggface,15,h01_15.jpg,h12_20.jpg,0.7624562
classify,vggface,15,h01_15.jpg,h14_07.jpg,0.7082919
classify,vggface,15,h01_15.jpg,h15_01.jpg,0.6431924
classify,vggface,15,h01_15.jpg,h16_01.jpg,0.71625674
classify,vggface,15,h01_15.jpg,h18_14.jpg,0.52124894
classify,vggface,15,h01_15.jpg,h21_02.jpg,0.5465832
classify,vggface,15,h01_15.jpg,h27_07.jpg,0.68876165
classify,vggface,15,h01_15.jpg,h30_11.jpg,0.717702
classify,vggface,15,h01_15.jpg,h31_01.jpg,0.68942934
classify,vggface,15,h01_15.jpg,h33_17.jpg,0.66962165
classify,vggface,15,h01_15.jpg,h34_02.jpg,0.55557007
classify,vggface,15,h02_06.jpg,h03_01.jpg,0.6159241
classify,vggface,15,h02_06.jpg,h04_28.jpg,0.5542727
classify,vggface,15,h02_06.jpg,h07_01.jpg,0.84338576
classify,vggface,15,h02_06.jpg,h10_01.jpg,0.6987223
classify,vggface,15,h02_06.jpg,h12_20.jpg,0.70859575
classify,vggface,15,h02_06.jpg,h14_07.jpg,0.597897
classify,vggface,15,h02_06.jpg,h15_01.jpg,0.69870585
classify,vggface,15,h02_06.jpg,h16_01.jpg,0.4775085
classify,vggface,15,h02_06.jpg,h18_14.jpg,0.55336225
classify,vggface,15,h02_06.jpg,h21_02.jpg,0.6910387
classify,vggface,15,h02_06.jpg,h27_07.jpg,0.7586364
classify,vggface,15,h02_06.jpg,h30_11.jpg,0.61822426
classify,vggface,15,h02_06.jpg,h31_01.jpg,0.5894231
classify,vggface,15,h02_06.jpg,h33_17.jpg,0.5493126
classify,vggface,15,h02_06.jpg,h34_02.jpg,0.47060972
classify,vggface,15,h03_01.jpg,h04_28.jpg,0.9110631
classify,vggface,15,h03_01.jpg,h07_01.jpg,0.80595475
classify,vggface,15,h03_01.jpg,h10_01.jpg,0.5416154
classify,vggface,15,h03_01.jpg,h12_20.jpg,0.86326504
classify,vggface,15,h03_01.jpg,h14_07.jpg,0.9174292
classify,vggface,15,h03_01.jpg,h15_01.jpg,0.7927327
classify,vggface,15,h03_01.jpg,h16_01.jpg,0.6837323
classify,vggface,15,h03_01.jpg,h18_14.jpg,0.63355786
classify,vggface,15,h03_01.jpg,h21_02.jpg,0.72726583
classify,vggface,15,h03_01.jpg,h27_07.jpg,0.7913367
classify,vggface,15,h03_01.jpg,h30_11.jpg,0.72833866
classify,vggface,15,h03_01.jpg,h31_01.jpg,0.5900422
classify,vggface,15,h03_01.jpg,h33_17.jpg,0.77593094
classify,vggface,15,h03_01.jpg,h34_02.jpg,0.57014185
classify,vggface,15,h04_28.jpg,h07_01.jpg,0.7995644
classify,vggface,15,h04_28.jpg,h10_01.jpg,0.49805507
classify,vggface,15,h04_28.jpg,h12_20.jpg,0.8096771
classify,vggface,15,h04_28.jpg,h14_07.jpg,0.8496847
classify,vggface,15,h04_28.jpg,h15_01.jpg,0.7016847
classify,vggface,15,h04_28.jpg,h16_01.jpg,0.72550297
classify,vggface,15,h04_28.jpg,h18_14.jpg,0.62731344
classify,vggface,15,h04_28.jpg,h21_02.jpg,0.6312441
classify,vggface,15,h04_28.jpg,h27_07.jpg,0.78751487
classify,vggface,15,h04_28.jpg,h30_11.jpg,0.7223017
classify,vggface,15,h04_28.jpg,h31_01.jpg,0.64953935
classify,vggface,15,h04_28.jpg,h33_17.jpg,0.8012572
classify,vggface,15,h04_28.jpg,h34_02.jpg,0.610221
classify,vggface,15,h07_01.jpg,h10_01.jpg,0.65562725
classify,vggface,15,h07_01.jpg,h12_20.jpg,0.8248535
classify,vggface,15,h07_01.jpg,h14_07.jpg,0.76426524
classify,vggface,15,h07_01.jpg,h15_01.jpg,0.78601855
classify,vggface,15,h07_01.jpg,h16_01.jpg,0.6917253
classify,vggface,15,h07_01.jpg,h18_14.jpg,0.7255291
classify,vggface,15,h07_01.jpg,h21_02.jpg,0.7233898
classify,vggface,15,h07_01.jpg,h27_07.jpg,0.8686633
classify,vggface,15,h07_01.jpg,h30_11.jpg,0.6341843
classify,vggface,15,h07_01.jpg,h31_01.jpg,0.6911136
classify,vggface,15,h07_01.jpg,h33_17.jpg,0.7471347
classify,vggface,15,h07_01.jpg,h34_02.jpg,0.5971022
classify,vggface,15,h10_01.jpg,h12_20.jpg,0.5273747
classify,vggface,15,h10_01.jpg,h14_07.jpg,0.59739816
classify,vggface,15,h10_01.jpg,h15_01.jpg,0.80042994
classify,vggface,15,h10_01.jpg,h16_01.jpg,0.4985349
classify,vggface,15,h10_01.jpg,h18_14.jpg,0.7936141
classify,vggface,15,h10_01.jpg,h21_02.jpg,0.83741015
classify,vggface,15,h10_01.jpg,h27_07.jpg,0.7487873
classify,vggface,15,h10_01.jpg,h30_11.jpg,0.6106417
classify,vggface,15,h10_01.jpg,h31_01.jpg,0.5198
classify,vggface,15,h10_01.jpg,h33_17.jpg,0.7006774
classify,vggface,15,h10_01.jpg,h34_02.jpg,0.53815836
classify,vggface,15,h12_20.jpg,h14_07.jpg,0.87459815
classify,vggface,15,h12_20.jpg,h15_01.jpg,0.7305801
classify,vggface,15,h12_20.jpg,h16_01.jpg,0.6281001
classify,vggface,15,h12_20.jpg,h18_14.jpg,0.624945
classify,vggface,15,h12_20.jpg,h21_02.jpg,0.7480721
classify,vggface,15,h12_20.jpg,h27_07.jpg,0.82576025
classify,vggface,15,h12_20.jpg,h30_11.jpg,0.5894531
classify,vggface,15,h12_20.jpg,h31_01.jpg,0.46025297
classify,vggface,15,h12_20.jpg,h33_17.jpg,0.6978274
classify,vggface,15,h12_20.jpg,h34_02.jpg,0.35010174
classify,vggface,15,h14_07.jpg,h15_01.jpg,0.8442576
classify,vggface,15,h14_07.jpg,h16_01.jpg,0.6407937
classify,vggface,15,h14_07.jpg,h18_14.jpg,0.6670894
classify,vggface,15,h14_07.jpg,h21_02.jpg,0.8203251
classify,vggface,15,h14_07.jpg,h27_07.jpg,0.79312676
classify,vggface,15,h14_07.jpg,h30_11.jpg,0.6584845
classify,vggface,15,h14_07.jpg,h31_01.jpg,0.44179973
classify,vggface,15,h14_07.jpg,h33_17.jpg,0.8404326
classify,vggface,15,h14_07.jpg,h34_02.jpg,0.43991366
classify,vggface,15,h15_01.jpg,h16_01.jpg,0.7101053
classify,vggface,15,h15_01.jpg,h18_14.jpg,0.8138981
classify,vggface,15,h15_01.jpg,h21_02.jpg,0.8573931
classify,vggface,15,h15_01.jpg,h27_07.jpg,0.80958307
classify,vggface,15,h15_01.jpg,h30_11.jpg,0.6525258
