model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,30,r01_15.jpg,r02_06.jpg,0.7409107
classify,imagenet_objects,30,r01_15.jpg,r03_01.jpg,0.75018543
classify,imagenet_objects,30,r01_15.jpg,r04_28.jpg,0.6915511
classify,imagenet_objects,30,r01_15.jpg,r07_01.jpg,0.7349231
classify,imagenet_objects,30,r01_15.jpg,r10_01.jpg,0.7175669
classify,imagenet_objects,30,r01_15.jpg,r12_20.jpg,0.7378397
classify,imagenet_objects,30,r01_15.jpg,r14_07.jpg,0.685618
classify,imagenet_objects,30,r01_15.jpg,r15_01.jpg,0.7423038
classify,imagenet_objects,30,r01_15.jpg,r16_01.jpg,0.73015654
classify,imagenet_objects,30,r01_15.jpg,r18_14.jpg,0.7517166
classify,imagenet_objects,30,r01_15.jpg,r21_02.jpg,0.72301066
classify,imagenet_objects,30,r01_15.jpg,r27_07.jpg,0.74558705
classify,imagenet_objects,30,r01_15.jpg,r30_11.jpg,0.76907015
classify,imagenet_objects,30,r01_15.jpg,r31_01.jpg,0.70505255
classify,imagenet_objects,30,r01_15.jpg,r33_17.jpg,0.6962001
classify,imagenet_objects,30,r01_15.jpg,r34_02.jpg,0.76944405
classify,imagenet_objects,30,r02_06.jpg,r03_01.jpg,0.7772191
classify,imagenet_objects,30,r02_06.jpg,r04_28.jpg,0.70495087
classify,imagenet_objects,30,r02_06.jpg,r07_01.jpg,0.7226126
classify,imagenet_objects,30,r02_06.jpg,r10_01.jpg,0.6768785
classify,imagenet_objects,30,r02_06.jpg,r12_20.jpg,0.7682724
classify,imagenet_objects,30,r02_06.jpg,r14_07.jpg,0.75210965
classify,imagenet_objects,30,r02_06.jpg,r15_01.jpg,0.750712
classify,imagenet_objects,30,r02_06.jpg,r16_01.jpg,0.7666787
classify,imagenet_objects,30,r02_06.jpg,r18_14.jpg,0.72408175
classify,imagenet_objects,30,r02_06.jpg,r21_02.jpg,0.6748748
classify,imagenet_objects,30,r02_06.jpg,r27_07.jpg,0.7405671
classify,imagenet_objects,30,r02_06.jpg,r30_11.jpg,0.6820897
classify,imagenet_objects,30,r02_06.jpg,r31_01.jpg,0.7330295
classify,imagenet_objects,30,r02_06.jpg,r33_17.jpg,0.67120105
classify,imagenet_objects,30,r02_06.jpg,r34_02.jpg,0.76258373
classify,imagenet_objects,30,r03_01.jpg,r04_28.jpg,0.7060038
classify,imagenet_objects,30,r03_01.jpg,r07_01.jpg,0.7457077
classify,imagenet_objects,30,r03_01.jpg,r10_01.jpg,0.7228385
classify,imagenet_objects,30,r03_01.jpg,r12_20.jpg,0.8347596
