model_type,train_type,epoch,im1,im2,similarity
classify,mixed_imagenet_vggface,0,h01_15.jpg,h02_06.jpg,0.99304986
classify,mixed_imagenet_vggface,0,h01_15.jpg,h03_01.jpg,0.99666655
classify,mixed_imagenet_vggface,0,h01_15.jpg,h04_28.jpg,0.9902907
classify,mixed_imagenet_vggface,0,h01_15.jpg,h07_01.jpg,0.99195
classify,mixed_imagenet_vggface,0,h01_15.jpg,h10_01.jpg,0.985429
classify,mixed_imagenet_vggface,0,h01_15.jpg,h12_20.jpg,0.99402
classify,mixed_imagenet_vggface,0,h01_15.jpg,h14_07.jpg,0.992018
classify,mixed_imagenet_vggface,0,h01_15.jpg,h15_01.jpg,0.9894689
classify,mixed_imagenet_vggface,0,h01_15.jpg,h16_01.jpg,0.9886458
classify,mixed_imagenet_vggface,0,h01_15.jpg,h18_14.jpg,0.98572373
classify,mixed_imagenet_vggface,0,h01_15.jpg,h21_02.jpg,0.9833459
classify,mixed_imagenet_vggface,0,h01_15.jpg,h27_07.jpg,0.9867353
classify,mixed_imagenet_vggface,0,h01_15.jpg,h30_11.jpg,0.98492515
classify,mixed_imagenet_vggface,0,h01_15.jpg,h31_01.jpg,0.99303025
classify,mixed_imagenet_vggface,0,h01_15.jpg,h33_17.jpg,0.98464805
classify,mixed_imagenet_vggface,0,h01_15.jpg,h34_02.jpg,0.9861906
classify,mixed_imagenet_vggface,0,h02_06.jpg,h03_01.jpg,0.9930758
classify,mixed_imagenet_vggface,0,h02_06.jpg,h04_28.jpg,0.9914606
classify,mixed_imagenet_vggface,0,h02_06.jpg,h07_01.jpg,0.99092805
classify,mixed_imagenet_vggface,0,h02_06.jpg,h10_01.jpg,0.98717725
classify,mixed_imagenet_vggface,0,h02_06.jpg,h12_20.jpg,0.9920969
classify,mixed_imagenet_vggface,0,h02_06.jpg,h14_07.jpg,0.9920138
classify,mixed_imagenet_vggface,0,h02_06.jpg,h15_01.jpg,0.9927107
classify,mixed_imagenet_vggface,0,h02_06.jpg,h16_01.jpg,0.9920808
classify,mixed_imagenet_vggface,0,h02_06.jpg,h18_14.jpg,0.98548687
classify,mixed_imagenet_vggface,0,h02_06.jpg,h21_02.jpg,0.9857619
classify,mixed_imagenet_vggface,0,h02_06.jpg,h27_07.jpg,0.98821324
classify,mixed_imagenet_vggface,0,h02_06.jpg,h30_11.jpg,0.9883384
classify,mixed_imagenet_vggface,0,h02_06.jpg,h31_01.jpg,0.9934963
classify,mixed_imagenet_vggface,0,h02_06.jpg,h33_17.jpg,0.98449814
classify,mixed_imagenet_vggface,0,h02_06.jpg,h34_02.jpg,0.98501456
classify,mixed_imagenet_vggface,0,h03_01.jpg,h04_28.jpg,0.991692
classify,mixed_imagenet_vggface,0,h03_01.jpg,h07_01.jpg,0.99307185
classify,mixed_imagenet_vggface,0,h03_01.jpg,h10_01.jpg,0.9845562
classify,mixed_imagenet_vggface,0,h03_01.jpg,h12_20.jpg,0.9945709
classify,mixed_imagenet_vggface,0,h03_01.jpg,h14_07.jpg,0.9910034
classify,mixed_imagenet_vggface,0,h03_01.jpg,h15_01.jpg,0.98933685
classify,mixed_imagenet_vggface,0,h03_01.jpg,h16_01.jpg,0.98820204
classify,mixed_imagenet_vggface,0,h03_01.jpg,h18_14.jpg,0.98542297
classify,mixed_imagenet_vggface,0,h03_01.jpg,h21_02.jpg,0.98278654
classify,mixed_imagenet_vggface,0,h03_01.jpg,h27_07.jpg,0.98586506
classify,mixed_imagenet_vggface,0,h03_01.jpg,h30_11.jpg,0.98365605
classify,mixed_imagenet_vggface,0,h03_01.jpg,h31_01.jpg,0.99289864
classify,mixed_imagenet_vggface,0,h03_01.jpg,h33_17.jpg,0.9841712
classify,mixed_imagenet_vggface,0,h03_01.jpg,h34_02.jpg,0.98695016
classify,mixed_imagenet_vggface,0,h04_28.jpg,h07_01.jpg,0.9935312
classify,mixed_imagenet_vggface,0,h04_28.jpg,h10_01.jpg,0.9859594
classify,mixed_imagenet_vggface,0,h04_28.jpg,h12_20.jpg,0.9926012
classify,mixed_imagenet_vggface,0,h04_28.jpg,h14_07.jpg,0.99057025
classify,mixed_imagenet_vggface,0,h04_28.jpg,h15_01.jpg,0.9908263
classify,mixed_imagenet_vggface,0,h04_28.jpg,h16_01.jpg,0.99072313
classify,mixed_imagenet_vggface,0,h04_28.jpg,h18_14.jpg,0.98193383
