model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,15,r01_15.jpg,r02_06.jpg,0.7620223
classify,imagenet_objects,15,r01_15.jpg,r03_01.jpg,0.6314361
classify,imagenet_objects,15,r01_15.jpg,r04_28.jpg,0.7085981
classify,imagenet_objects,15,r01_15.jpg,r07_01.jpg,0.6779219
classify,imagenet_objects,15,r01_15.jpg,r10_01.jpg,0.7108879
classify,imagenet_objects,15,r01_15.jpg,r12_20.jpg,0.6751465
classify,imagenet_objects,15,r01_15.jpg,r14_07.jpg,0.6213661
classify,imagenet_objects,15,r01_15.jpg,r15_01.jpg,0.6531418
classify,imagenet_objects,15,r01_15.jpg,r16_01.jpg,0.5503197
classify,imagenet_objects,15,r01_15.jpg,r18_14.jpg,0.5684615
classify,imagenet_objects,15,r01_15.jpg,r21_02.jpg,0.6646558
classify,imagenet_objects,15,r01_15.jpg,r27_07.jpg,0.61315143
classify,imagenet_objects,15,r01_15.jpg,r30_11.jpg,0.6670399
classify,imagenet_objects,15,r01_15.jpg,r31_01.jpg,0.5716176
classify,imagenet_objects,15,r01_15.jpg,r33_17.jpg,0.5955839
classify,imagenet_objects,15,r01_15.jpg,r34_02.jpg,0.76813203
classify,imagenet_objects,15,r02_06.jpg,r03_01.jpg,0.68726313
classify,imagenet_objects,15,r02_06.jpg,r04_28.jpg,0.7706701
classify,imagenet_objects,15,r02_06.jpg,r07_01.jpg,0.6320022
classify,imagenet_objects,15,r02_06.jpg,r10_01.jpg,0.5983607
classify,imagenet_objects,15,r02_06.jpg,r12_20.jpg,0.6307688
classify,imagenet_objects,15,r02_06.jpg,r14_07.jpg,0.6214745
classify,imagenet_objects,15,r02_06.jpg,r15_01.jpg,0.6648859
classify,imagenet_objects,15,r02_06.jpg,r16_01.jpg,0.5695146
classify,imagenet_objects,15,r02_06.jpg,r18_14.jpg,0.51401997
classify,imagenet_objects,15,r02_06.jpg,r21_02.jpg,0.5658631
classify,imagenet_objects,15,r02_06.jpg,r27_07.jpg,0.50023323
classify,imagenet_objects,15,r02_06.jpg,r30_11.jpg,0.5284067
classify,imagenet_objects,15,r02_06.jpg,r31_01.jpg,0.6497127
classify,imagenet_objects,15,r02_06.jpg,r33_17.jpg,0.49316168
classify,imagenet_objects,15,r02_06.jpg,r34_02.jpg,0.7018899
classify,imagenet_objects,15,r03_01.jpg,r04_28.jpg,0.71553123
classify,imagenet_objects,15,r03_01.jpg,r07_01.jpg,0.65445954
classify,imagenet_objects,15,r03_01.jpg,r10_01.jpg,0.6102429
classify,imagenet_objects,15,r03_01.jpg,r12_20.jpg,0.7229175
classify,imagenet_objects,15,r03_01.jpg,r14_07.jpg,0.7167574
classify,imagenet_objects,15,r03_01.jpg,r15_01.jpg,0.6852277
classify,imagenet_objects,15,r03_01.jpg,r16_01.jpg,0.71848345
classify,imagenet_objects,15,r03_01.jpg,r18_14.jpg,0.6584848
classify,imagenet_objects,15,r03_01.jpg,r21_02.jpg,0.6082782
classify,imagenet_objects,15,r03_01.jpg,r27_07.jpg,0.56276286
classify,imagenet_objects,15,r03_01.jpg,r30_11.jpg,0.6399722
classify,imagenet_objects,15,r03_01.jpg,r31_01.jpg,0.64853895
classify,imagenet_objects,15,r03_01.jpg,r33_17.jpg,0.5894157
classify,imagenet_objects,15,r03_01.jpg,r34_02.jpg,0.6108981
classify,imagenet_objects,15,r04_28.jpg,r07_01.jpg,0.65500945
classify,imagenet_objects,15,r04_28.jpg,r10_01.jpg,0.6457765
classify,imagenet_objects,15,r04_28.jpg,r12_20.jpg,0.6276101
classify,imagenet_objects,15,r04_28.jpg,r14_07.jpg,0.6110335
classify,imagenet_objects,15,r04_28.jpg,r15_01.jpg,0.681361
classify,imagenet_objects,15,r04_28.jpg,r16_01.jpg,0.5794662
classify,imagenet_objects,15,r04_28.jpg,r18_14.jpg,0.5876813
classify,imagenet_objects,15,r04_28.jpg,r21_02.jpg,0.63249785
classify,imagenet_objects,15,r04_28.jpg,r27_07.jpg,0.53529114
classify,imagenet_objects,15,r04_28.jpg,r30_11.jpg,0.572845
classify,imagenet_objects,15,r04_28.jpg,r31_01.jpg,0.5794767
classify,imagenet_objects,15,r04_28.jpg,r33_17.jpg,0.54930115
classify,imagenet_objects,15,r04_28.jpg,r34_02.jpg,0.66417384
classify,imagenet_objects,15,r07_01.jpg,r10_01.jpg,0.80834943
classify,imagenet_objects,15,r07_01.jpg,r12_20.jpg,0.813319
classify,imagenet_objects,15,r07_01.jpg,r14_07.jpg,0.7318633
classify,imagenet_objects,15,r07_01.jpg,r15_01.jpg,0.8584008
classify,imagenet_objects,15,r07_01.jpg,r16_01.jpg,0.7925606
classify,imagenet_objects,15,r07_01.jpg,r18_14.jpg,0.80254877
classify,imagenet_objects,15,r07_01.jpg,r21_02.jpg,0.8675256
classify,imagenet_objects,15,r07_01.jpg,r27_07.jpg,0.7955015
classify,imagenet_objects,15,r07_01.jpg,r30_11.jpg,0.78582585
classify,imagenet_objects,15,r07_01.jpg,r31_01.jpg,0.6540915
classify,imagenet_objects,15,r07_01.jpg,r33_17.jpg,0.78842956
classify,imagenet_objects,15,r07_01.jpg,r34_02.jpg,0.8179687
classify,imagenet_objects,15,r10_01.jpg,r12_20.jpg,0.74604106
classify,imagenet_objects,15,r10_01.jpg,r14_07.jpg,0.6704278
classify,imagenet_objects,15,r10_01.jpg,r15_01.jpg,0.7309828
classify,imagenet_objects,15,r10_01.jpg,r16_01.jpg,0.6624573
classify,imagenet_objects,15,r10_01.jpg,r18_14.jpg,0.7406842
classify,imagenet_objects,15,r10_01.jpg,r21_02.jpg,0.85402656
classify,imagenet_objects,15,r10_01.jpg,r27_07.jpg,0.77382874
classify,imagenet_objects,15,r10_01.jpg,r30_11.jpg,0.7325107
classify,imagenet_objects,15,r10_01.jpg,r31_01.jpg,0.57274634
classify,imagenet_objects,15,r10_01.jpg,r33_17.jpg,0.7782144
classify,imagenet_objects,15,r10_01.jpg,r34_02.jpg,0.80960333
classify,imagenet_objects,15,r12_20.jpg,r14_07.jpg,0.8445712
classify,imagenet_objects,15,r12_20.jpg,r15_01.jpg,0.83559436
classify,imagenet_objects,15,r12_20.jpg,r16_01.jpg,0.78460044
classify,imagenet_objects,15,r12_20.jpg,r18_14.jpg,0.7671965
classify,imagenet_objects,15,r12_20.jpg,r21_02.jpg,0.7724356
classify,imagenet_objects,15,r12_20.jpg,r27_07.jpg,0.81507087
classify,imagenet_objects,15,r12_20.jpg,r30_11.jpg,0.79200655
classify,imagenet_objects,15,r12_20.jpg,r31_01.jpg,0.67496413
classify,imagenet_objects,15,r12_20.jpg,r33_17.jpg,0.7369639
classify,imagenet_objects,15,r12_20.jpg,r34_02.jpg,0.7560278
classify,imagenet_objects,15,r14_07.jpg,r15_01.jpg,0.7682201
classify,imagenet_objects,15,r14_07.jpg,r16_01.jpg,0.7564447
classify,imagenet_objects,15,r14_07.jpg,r18_14.jpg,0.69644403
classify,imagenet_objects,15,r14_07.jpg,r21_02.jpg,0.69040143
classify,imagenet_objects,15,r14_07.jpg,r27_07.jpg,0.72359675
classify,imagenet_objects,15,r14_07.jpg,r30_11.jpg,0.70953107
classify,imagenet_objects,15,r14_07.jpg,r31_01.jpg,0.6596462
classify,imagenet_objects,15,r14_07.jpg,r33_17.jpg,0.63897836
classify,imagenet_objects,15,r14_07.jpg,r34_02.jpg,0.6710429
classify,imagenet_objects,15,r15_01.jpg,r16_01.jpg,0.82636535
classify,imagenet_objects,15,r15_01.jpg,r18_14.jpg,0.7845731
classify,imagenet_objects,15,r15_01.jpg,r21_02.jpg,0.81065667
classify,imagenet_objects,15,r15_01.jpg,r27_07.jpg,0.772944
classify,imagenet_objects,15,r15_01.jpg,r30_11.jpg,0.7933021
classify,imagenet_objects,15,r15_01.jpg,r31_01.jpg,0.77678293
classify,imagenet_objects,15,r15_01.jpg,r33_17.jpg,0.748002
classify,imagenet_objects,15,r15_01.jpg,r34_02.jpg,0.7626945
classify,imagenet_objects,15,r16_01.jpg,r18_14.jpg,0.8132647
classify,imagenet_objects,15,r16_01.jpg,r21_02.jpg,0.72889113
classify,imagenet_objects,15,r16_01.jpg,r27_07.jpg,0.76592886
classify,imagenet_objects,15,r16_01.jpg,r30_11.jpg,0.7659326
classify,imagenet_objects,15,r16_01.jpg,r31_01.jpg,0.7052888
classify,imagenet_objects,15,r16_01.jpg,r33_17.jpg,0.7649687
classify,imagenet_objects,15,r16_01.jpg,r34_02.jpg,0.710215
classify,imagenet_objects,15,r18_14.jpg,r21_02.jpg,0.8053994
classify,imagenet_objects,15,r18_14.jpg,r27_07.jpg,0.80165154
classify,imagenet_objects,15,r18_14.jpg,r30_11.jpg,0.7618655
classify,imagenet_objects,15,r18_14.jpg,r31_01.jpg,0.65977496
classify,imagenet_objects,15,r18_14.jpg,r33_17.jpg,0.7883933
classify,imagenet_objects,15,r18_14.jpg,r34_02.jpg,0.69880384
classify,imagenet_objects,15,r21_02.jpg,r27_07.jpg,0.81993324
classify,imagenet_objects,15,r21_02.jpg,r30_11.jpg,0.78797585
classify,imagenet_objects,15,r21_02.jpg,r31_01.jpg,0.5975743
classify,imagenet_objects,15,r21_02.jpg,r33_17.jpg,0.7709869
classify,imagenet_objects,15,r21_02.jpg,r34_02.jpg,0.7794958
classify,imagenet_objects,15,r27_07.jpg,r30_11.jpg,0.7886051
classify,imagenet_objects,15,r27_07.jpg,r31_01.jpg,0.5986677
classify,imagenet_objects,15,r27_07.jpg,r33_17.jpg,0.78167427
classify,imagenet_objects,15,r27_07.jpg,r34_02.jpg,0.7240332
classify,imagenet_objects,15,r30_11.jpg,r31_01.jpg,0.64817214
classify,imagenet_objects,15,r30_11.jpg,r33_17.jpg,0.7541794
classify,imagenet_objects,15,r30_11.jpg,r34_02.jpg,0.7378982
classify,imagenet_objects,15,r31_01.jpg,r33_17.jpg,0.6387943
classify,imagenet_objects,15,r31_01.jpg,r34_02.jpg,0.636409
classify,imagenet_objects,15,r33_17.jpg,r34_02.jpg,0.7356304
