model_type,train_type,epoch,im1,im2,similarity
classify,mixed_imagenet_vggface,30,h01_15.jpg,h02_06.jpg,0.8475191
classify,mixed_imagenet_vggface,30,h01_15.jpg,h03_01.jpg,0.89826953
classify,mixed_imagenet_vggface,30,h01_15.jpg,h04_28.jpg,0.9006455
classify,mixed_imagenet_vggface,30,h01_15.jpg,h07_01.jpg,0.85483074
classify,mixed_imagenet_vggface,30,h01_15.jpg,h10_01.jpg,0.7317979
classify,mixed_imagenet_vggface,30,h01_15.jpg,h12_20.jpg,0.82141453
classify,mixed_imagenet_vggface,30,h01_15.jpg,h14_07.jpg,0.825119
classify,mixed_imagenet_vggface,30,h01_15.jpg,h15_01.jpg,0.8448122
classify,mixed_imagenet_vggface,30,h01_15.jpg,h16_01.jpg,0.74809
classify,mixed_imagenet_vggface,30,h01_15.jpg,h18_14.jpg,0.73364985
classify,mixed_imagenet_vggface,30,h01_15.jpg,h21_02.jpg,0.7764325
classify,mixed_imagenet_vggface,30,h01_15.jpg,h27_07.jpg,0.7582473
classify,mixed_imagenet_vggface,30,h01_15.jpg,h30_11.jpg,0.7664208
classify,mixed_imagenet_vggface,30,h01_15.jpg,h31_01.jpg,0.7887676
classify,mixed_imagenet_vggface,30,h01_15.jpg,h33_17.jpg,0.74733347
classify,mixed_imagenet_vggface,30,h01_15.jpg,h34_02.jpg,0.73711604
classify,mixed_imagenet_vggface,30,h02_06.jpg,h03_01.jpg,0.8087707
classify,mixed_imagenet_vggface,30,h02_06.jpg,h04_28.jpg,0.8545503
classify,mixed_imagenet_vggface,30,h02_06.jpg,h07_01.jpg,0.8714286
classify,mixed_imagenet_vggface,30,h02_06.jpg,h10_01.jpg,0.840038
classify,mixed_imagenet_vggface,30,h02_06.jpg,h12_20.jpg,0.80431056
classify,mixed_imagenet_vggface,30,h02_06.jpg,h14_07.jpg,0.7352697
classify,mixed_imagenet_vggface,30,h02_06.jpg,h15_01.jpg,0.7822892
classify,mixed_imagenet_vggface,30,h02_06.jpg,h16_01.jpg,0.8226341
classify,mixed_imagenet_vggface,30,h02_06.jpg,h18_14.jpg,0.7488529
classify,mixed_imagenet_vggface,30,h02_06.jpg,h21_02.jpg,0.88605934
classify,mixed_imagenet_vggface,30,h02_06.jpg,h27_07.jpg,0.87164074
classify,mixed_imagenet_vggface,30,h02_06.jpg,h30_11.jpg,0.86237115
classify,mixed_imagenet_vggface,30,h02_06.jpg,h31_01.jpg,0.8687823
classify,mixed_imagenet_vggface,30,h02_06.jpg,h33_17.jpg,0.8098221
classify,mixed_imagenet_vggface,30,h02_06.jpg,h34_02.jpg,0.7897658
classify,mixed_imagenet_vggface,30,h03_01.jpg,h04_28.jpg,0.9108399
classify,mixed_imagenet_vggface,30,h03_01.jpg,h07_01.jpg,0.905199
classify,mixed_imagenet_vggface,30,h03_01.jpg,h10_01.jpg,0.7437173
classify,mixed_imagenet_vggface,30,h03_01.jpg,h12_20.jpg,0.89894193
classify,mixed_imagenet_vggface,30,h03_01.jpg,h14_07.jpg,0.9099798
classify,mixed_imagenet_vggface,30,h03_01.jpg,h15_01.jpg,0.8775863
classify,mixed_imagenet_vggface,30,h03_01.jpg,h16_01.jpg,0.7400613
classify,mixed_imagenet_vggface,30,h03_01.jpg,h18_14.jpg,0.7765726
classify,mixed_imagenet_vggface,30,h03_01.jpg,h21_02.jpg,0.8367316
classify,mixed_imagenet_vggface,30,h03_01.jpg,h27_07.jpg,0.73299736
classify,mixed_imagenet_vggface,30,h03_01.jpg,h30_11.jpg,0.74770135
classify,mixed_imagenet_vggface,30,h03_01.jpg,h31_01.jpg,0.75643045
classify,mixed_imagenet_vggface,30,h03_01.jpg,h33_17.jpg,0.7618274
classify,mixed_imagenet_vggface,30,h03_01.jpg,h34_02.jpg,0.7358515
classify,mixed_imagenet_vggface,30,h04_28.jpg,h07_01.jpg,0.9062429
classify,mixed_imagenet_vggface,30,h04_28.jpg,h10_01.jpg,0.8408152
classify,mixed_imagenet_vggface,30,h04_28.jpg,h12_20.jpg,0.8511358
classify,mixed_imagenet_vggface,30,h04_28.jpg,h14_07.jpg,0.84812355
classify,mixed_imagenet_vggface,30,h04_28.jpg,h15_01.jpg,0.9264357
classify,mixed_imagenet_vggface,30,h04_28.jpg,h16_01.jpg,0.80933255
classify,mixed_imagenet_vggface,30,h04_28.jpg,h18_14.jpg,0.8552248
classify,mixed_imagenet_vggface,30,h04_28.jpg,h21_02.jpg,0.8662426
classify,mixed_imagenet_vggface,30,h04_28.jpg,h27_07.jpg,0.8569838
classify,mixed_imagenet_vggface,30,h04_28.jpg,h30_11.jpg,0.82949466
classify,mixed_imagenet_vggface,30,h04_28.jpg,h31_01.jpg,0.78844976
