model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,0,h01_15.jpg,h02_06.jpg,0.9923353
classify,imagenet_objects,0,h01_15.jpg,h03_01.jpg,0.99634504
classify,imagenet_objects,0,h01_15.jpg,h04_28.jpg,0.9903999
classify,imagenet_objects,0,h01_15.jpg,h07_01.jpg,0.9917806
classify,imagenet_objects,0,h01_15.jpg,h10_01.jpg,0.98404366
classify,imagenet_objects,0,h01_15.jpg,h12_20.jpg,0.9931181
classify,imagenet_objects,0,h01_15.jpg,h14_07.jpg,0.99036694
classify,imagenet_objects,0,h01_15.jpg,h15_01.jpg,0.9868507
classify,imagenet_objects,0,h01_15.jpg,h16_01.jpg,0.98546946
classify,imagenet_objects,0,h01_15.jpg,h18_14.jpg,0.9857498
classify,imagenet_objects,0,h01_15.jpg,h21_02.jpg,0.9847898
classify,imagenet_objects,0,h01_15.jpg,h27_07.jpg,0.9869168
classify,imagenet_objects,0,h01_15.jpg,h30_11.jpg,0.98517966
classify,imagenet_objects,0,h01_15.jpg,h31_01.jpg,0.9926326
classify,imagenet_objects,0,h01_15.jpg,h33_17.jpg,0.9830618
classify,imagenet_objects,0,h01_15.jpg,h34_02.jpg,0.985537
classify,imagenet_objects,0,h02_06.jpg,h03_01.jpg,0.9922756
classify,imagenet_objects,0,h02_06.jpg,h04_28.jpg,0.9911981
classify,imagenet_objects,0,h02_06.jpg,h07_01.jpg,0.9904194
classify,imagenet_objects,0,h02_06.jpg,h10_01.jpg,0.98730695
classify,imagenet_objects,0,h02_06.jpg,h12_20.jpg,0.99161327
classify,imagenet_objects,0,h02_06.jpg,h14_07.jpg,0.9915179
classify,imagenet_objects,0,h02_06.jpg,h15_01.jpg,0.99180263
classify,imagenet_objects,0,h02_06.jpg,h16_01.jpg,0.9914354
classify,imagenet_objects,0,h02_06.jpg,h18_14.jpg,0.98513275
classify,imagenet_objects,0,h02_06.jpg,h21_02.jpg,0.9863162
classify,imagenet_objects,0,h02_06.jpg,h27_07.jpg,0.9884165
classify,imagenet_objects,0,h02_06.jpg,h30_11.jpg,0.989105
classify,imagenet_objects,0,h02_06.jpg,h31_01.jpg,0.9931202
classify,imagenet_objects,0,h02_06.jpg,h33_17.jpg,0.98426396
classify,imagenet_objects,0,h02_06.jpg,h34_02.jpg,0.98503053
classify,imagenet_objects,0,h03_01.jpg,h04_28.jpg,0.9914898
classify,imagenet_objects,0,h03_01.jpg,h07_01.jpg,0.9926535
classify,imagenet_objects,0,h03_01.jpg,h10_01.jpg,0.98329264
classify,imagenet_objects,0,h03_01.jpg,h12_20.jpg,0.9940259
classify,imagenet_objects,0,h03_01.jpg,h14_07.jpg,0.9890929
classify,imagenet_objects,0,h03_01.jpg,h15_01.jpg,0.9861328
classify,imagenet_objects,0,h03_01.jpg,h16_01.jpg,0.98442435
classify,imagenet_objects,0,h03_01.jpg,h18_14.jpg,0.98567843
classify,imagenet_objects,0,h03_01.jpg,h21_02.jpg,0.9840478
classify,imagenet_objects,0,h03_01.jpg,h27_07.jpg,0.9863889
classify,imagenet_objects,0,h03_01.jpg,h30_11.jpg,0.9834171
classify,imagenet_objects,0,h03_01.jpg,h31_01.jpg,0.9924326
classify,imagenet_objects,0,h03_01.jpg,h33_17.jpg,0.98270744
classify,imagenet_objects,0,h03_01.jpg,h34_02.jpg,0.98598844
classify,imagenet_objects,0,h04_28.jpg,h07_01.jpg,0.9932751
classify,imagenet_objects,0,h04_28.jpg,h10_01.jpg,0.98614097
classify,imagenet_objects,0,h04_28.jpg,h12_20.jpg,0.992724
classify,imagenet_objects,0,h04_28.jpg,h14_07.jpg,0.98981786
classify,imagenet_objects,0,h04_28.jpg,h15_01.jpg,0.98918855
classify,imagenet_objects,0,h04_28.jpg,h16_01.jpg,0.9893637
classify,imagenet_objects,0,h04_28.jpg,h18_14.jpg,0.98290366
classify,imagenet_objects,0,h04_28.jpg,h21_02.jpg,0.9846569
classify,imagenet_objects,0,h04_28.jpg,h27_07.jpg,0.9816283
classify,imagenet_objects,0,h04_28.jpg,h30_11.jpg,0.98404986
classify,imagenet_objects,0,h04_28.jpg,h31_01.jpg,0.9880179
classify,imagenet_objects,0,h04_28.jpg,h33_17.jpg,0.98571944
classify,imagenet_objects,0,h04_28.jpg,h34_02.jpg,0.98660916
classify,imagenet_objects,0,h07_01.jpg,h10_01.jpg,0.9873531
classify,imagenet_objects,0,h07_01.jpg,h12_20.jpg,0.9947312
classify,imagenet_objects,0,h07_01.jpg,h14_07.jpg,0.98915905
classify,imagenet_objects,0,h07_01.jpg,h15_01.jpg,0.98835325
classify,imagenet_objects,0,h07_01.jpg,h16_01.jpg,0.9881446
