model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_oneface,30,r01_15.jpg,r02_06.jpg,0.8915055
classify,imagenet_oneface,30,r01_15.jpg,r03_01.jpg,0.7557923
classify,imagenet_oneface,30,r01_15.jpg,r04_28.jpg,0.8928809
classify,imagenet_oneface,30,r01_15.jpg,r07_01.jpg,0.885613
classify,imagenet_oneface,30,r01_15.jpg,r10_01.jpg,0.85453326
classify,imagenet_oneface,30,r01_15.jpg,r12_20.jpg,0.84104127
classify,imagenet_oneface,30,r01_15.jpg,r14_07.jpg,0.85840327
classify,imagenet_oneface,30,r01_15.jpg,r15_01.jpg,0.85115874
classify,imagenet_oneface,30,r01_15.jpg,r16_01.jpg,0.7569332
classify,imagenet_oneface,30,r01_15.jpg,r18_14.jpg,0.83112955
classify,imagenet_oneface,30,r01_15.jpg,r21_02.jpg,0.847207
classify,imagenet_oneface,30,r01_15.jpg,r27_07.jpg,0.73687094
classify,imagenet_oneface,30,r01_15.jpg,r30_11.jpg,0.8377484
classify,imagenet_oneface,30,r01_15.jpg,r31_01.jpg,0.8016286
classify,imagenet_oneface,30,r01_15.jpg,r33_17.jpg,0.8032266
classify,imagenet_oneface,30,r01_15.jpg,r34_02.jpg,0.8927466
classify,imagenet_oneface,30,r02_06.jpg,r03_01.jpg,0.8397271
classify,imagenet_oneface,30,r02_06.jpg,r04_28.jpg,0.919163
classify,imagenet_oneface,30,r02_06.jpg,r07_01.jpg,0.8394365
classify,imagenet_oneface,30,r02_06.jpg,r10_01.jpg,0.75414705
classify,imagenet_oneface,30,r02_06.jpg,r12_20.jpg,0.7814546
classify,imagenet_oneface,30,r02_06.jpg,r14_07.jpg,0.8385421
classify,imagenet_oneface,30,r02_06.jpg,r15_01.jpg,0.8512979
classify,imagenet_oneface,30,r02_06.jpg,r16_01.jpg,0.70565593
classify,imagenet_oneface,30,r02_06.jpg,r18_14.jpg,0.77147007
classify,imagenet_oneface,30,r02_06.jpg,r21_02.jpg,0.7725423
classify,imagenet_oneface,30,r02_06.jpg,r27_07.jpg,0.6263032
classify,imagenet_oneface,30,r02_06.jpg,r30_11.jpg,0.73229146
classify,imagenet_oneface,30,r02_06.jpg,r31_01.jpg,0.86056095
classify,imagenet_oneface,30,r02_06.jpg,r33_17.jpg,0.71713597
classify,imagenet_oneface,30,r02_06.jpg,r34_02.jpg,0.8219586
classify,imagenet_oneface,30,r03_01.jpg,r04_28.jpg,0.85935694
classify,imagenet_oneface,30,r03_01.jpg,r07_01.jpg,0.7354691
classify,imagenet_oneface,30,r03_01.jpg,r10_01.jpg,0.6592182
classify,imagenet_oneface,30,r03_01.jpg,r12_20.jpg,0.7887008
classify,imagenet_oneface,30,r03_01.jpg,r14_07.jpg,0.8217434
classify,imagenet_oneface,30,r03_01.jpg,r15_01.jpg,0.7878761
classify,imagenet_oneface,30,r03_01.jpg,r16_01.jpg,0.6332104
classify,imagenet_oneface,30,r03_01.jpg,r18_14.jpg,0.7336878
classify,imagenet_oneface,30,r03_01.jpg,r21_02.jpg,0.64525104
classify,imagenet_oneface,30,r03_01.jpg,r27_07.jpg,0.5070129
classify,imagenet_oneface,30,r03_01.jpg,r30_11.jpg,0.69842505
classify,imagenet_oneface,30,r03_01.jpg,r31_01.jpg,0.8472491
classify,imagenet_oneface,30,r03_01.jpg,r33_17.jpg,0.6202944
classify,imagenet_oneface,30,r03_01.jpg,r34_02.jpg,0.7085282
classify,imagenet_oneface,30,r04_28.jpg,r07_01.jpg,0.8980298
classify,imagenet_oneface,30,r04_28.jpg,r10_01.jpg,0.8428798
classify,imagenet_oneface,30,r04_28.jpg,r12_20.jpg,0.82449055
classify,imagenet_oneface,30,r04_28.jpg,r14_07.jpg,0.85108256
classify,imagenet_oneface,30,r04_28.jpg,r15_01.jpg,0.89252317
classify,imagenet_oneface,30,r04_28.jpg,r16_01.jpg,0.7462377
classify,imagenet_oneface,30,r04_28.jpg,r18_14.jpg,0.8485034
classify,imagenet_oneface,30,r04_28.jpg,r21_02.jpg,0.8370549
classify,imagenet_oneface,30,r04_28.jpg,r27_07.jpg,0.6610485
classify,imagenet_oneface,30,r04_28.jpg,r30_11.jpg,0.8047833
classify,imagenet_oneface,30,r04_28.jpg,r31_01.jpg,0.8369983
classify,imagenet_oneface,30,r04_28.jpg,r33_17.jpg,0.7788355
classify,imagenet_oneface,30,r04_28.jpg,r34_02.jpg,0.8645652
classify,imagenet_oneface,30,r07_01.jpg,r10_01.jpg,0.93296903
classify,imagenet_oneface,30,r07_01.jpg,r12_20.jpg,0.8793414
classify,imagenet_oneface,30,r07_01.jpg,r14_07.jpg,0.8919687
classify,imagenet_oneface,30,r07_01.jpg,r15_01.jpg,0.93213874
classify,imagenet_oneface,30,r07_01.jpg,r16_01.jpg,0.85786563
classify,imagenet_oneface,30,r07_01.jpg,r18_14.jpg,0.8959048
classify,imagenet_oneface,30,r07_01.jpg,r21_02.jpg,0.9508471
classify,imagenet_oneface,30,r07_01.jpg,r27_07.jpg,0.8263602
classify,imagenet_oneface,30,r07_01.jpg,r30_11.jpg,0.8949981
classify,imagenet_oneface,30,r07_01.jpg,r31_01.jpg,0.7735004
classify,imagenet_oneface,30,r07_01.jpg,r33_17.jpg,0.88785225
classify,imagenet_oneface,30,r07_01.jpg,r34_02.jpg,0.91524905
classify,imagenet_oneface,30,r10_01.jpg,r12_20.jpg,0.8369877
classify,imagenet_oneface,30,r10_01.jpg,r14_07.jpg,0.82462716
classify,imagenet_oneface,30,r10_01.jpg,r15_01.jpg,0.9012687
classify,imagenet_oneface,30,r10_01.jpg,r16_01.jpg,0.8576481
classify,imagenet_oneface,30,r10_01.jpg,r18_14.jpg,0.9074771
classify,imagenet_oneface,30,r10_01.jpg,r21_02.jpg,0.9475892
classify,imagenet_oneface,30,r10_01.jpg,r27_07.jpg,0.86032516
classify,imagenet_oneface,30,r10_01.jpg,r30_11.jpg,0.8966504
classify,imagenet_oneface,30,r10_01.jpg,r31_01.jpg,0.72548044
classify,imagenet_oneface,30,r10_01.jpg,r33_17.jpg,0.9198714
classify,imagenet_oneface,30,r10_01.jpg,r34_02.jpg,0.9072284
classify,imagenet_oneface,30,r12_20.jpg,r14_07.jpg,0.93827003
classify,imagenet_oneface,30,r12_20.jpg,r15_01.jpg,0.87962466
classify,imagenet_oneface,30,r12_20.jpg,r16_01.jpg,0.8545997
classify,imagenet_oneface,30,r12_20.jpg,r18_14.jpg,0.8650071
classify,imagenet_oneface,30,r12_20.jpg,r21_02.jpg,0.85459787
classify,imagenet_oneface,30,r12_20.jpg,r27_07.jpg,0.8176385
classify,imagenet_oneface,30,r12_20.jpg,r30_11.jpg,0.8875495
classify,imagenet_oneface,30,r12_20.jpg,r31_01.jpg,0.7651378
classify,imagenet_oneface,30,r12_20.jpg,r33_17.jpg,0.84122324
classify,imagenet_oneface,30,r12_20.jpg,r34_02.jpg,0.8636941
classify,imagenet_oneface,30,r14_07.jpg,r15_01.jpg,0.8845299
classify,imagenet_oneface,30,r14_07.jpg,r16_01.jpg,0.8323546
classify,imagenet_oneface,30,r14_07.jpg,r18_14.jpg,0.8327931
classify,imagenet_oneface,30,r14_07.jpg,r21_02.jpg,0.8419057
classify,imagenet_oneface,30,r14_07.jpg,r27_07.jpg,0.7680158
classify,imagenet_oneface,30,r14_07.jpg,r30_11.jpg,0.86563855
classify,imagenet_oneface,30,r14_07.jpg,r31_01.jpg,0.80168515
classify,imagenet_oneface,30,r14_07.jpg,r33_17.jpg,0.802026
classify,imagenet_oneface,30,r14_07.jpg,r34_02.jpg,0.8487311
classify,imagenet_oneface,30,r15_01.jpg,r16_01.jpg,0.88538325
classify,imagenet_oneface,30,r15_01.jpg,r18_14.jpg,0.9248143
classify,imagenet_oneface,30,r15_01.jpg,r21_02.jpg,0.9117292
classify,imagenet_oneface,30,r15_01.jpg,r27_07.jpg,0.820077
classify,imagenet_oneface,30,r15_01.jpg,r30_11.jpg,0.9037129
classify,imagenet_oneface,30,r15_01.jpg,r31_01.jpg,0.84568805
classify,imagenet_oneface,30,r15_01.jpg,r33_17.jpg,0.8690438
classify,imagenet_oneface,30,r15_01.jpg,r34_02.jpg,0.89056695
classify,imagenet_oneface,30,r16_01.jpg,r18_14.jpg,0.90868294
classify,imagenet_oneface,30,r16_01.jpg,r21_02.jpg,0.8783676
classify,imagenet_oneface,30,r16_01.jpg,r27_07.jpg,0.9105418
classify,imagenet_oneface,30,r16_01.jpg,r30_11.jpg,0.91836905
classify,imagenet_oneface,30,r16_01.jpg,r31_01.jpg,0.74636775
classify,imagenet_oneface,30,r16_01.jpg,r33_17.jpg,0.9186945
classify,imagenet_oneface,30,r16_01.jpg,r34_02.jpg,0.890151
classify,imagenet_oneface,30,r18_14.jpg,r21_02.jpg,0.9007152
classify,imagenet_oneface,30,r18_14.jpg,r27_07.jpg,0.85224044
classify,imagenet_oneface,30,r18_14.jpg,r30_11.jpg,0.92005074
classify,imagenet_oneface,30,r18_14.jpg,r31_01.jpg,0.81911135
classify,imagenet_oneface,30,r18_14.jpg,r33_17.jpg,0.93025297
classify,imagenet_oneface,30,r18_14.jpg,r34_02.jpg,0.9004273
classify,imagenet_oneface,30,r21_02.jpg,r27_07.jpg,0.8734883
classify,imagenet_oneface,30,r21_02.jpg,r30_11.jpg,0.9061182
classify,imagenet_oneface,30,r21_02.jpg,r31_01.jpg,0.72375965
classify,imagenet_oneface,30,r21_02.jpg,r33_17.jpg,0.9117216
classify,imagenet_oneface,30,r21_02.jpg,r34_02.jpg,0.91553164
classify,imagenet_oneface,30,r27_07.jpg,r30_11.jpg,0.8779203
classify,imagenet_oneface,30,r27_07.jpg,r31_01.jpg,0.624721
classify,imagenet_oneface,30,r27_07.jpg,r33_17.jpg,0.89905995
classify,imagenet_oneface,30,r27_07.jpg,r34_02.jpg,0.83955395
classify,imagenet_oneface,30,r30_11.jpg,r31_01.jpg,0.7747894
classify,imagenet_oneface,30,r30_11.jpg,r33_17.jpg,0.8944296
classify,imagenet_oneface,30,r30_11.jpg,r34_02.jpg,0.90158206
classify,imagenet_oneface,30,r31_01.jpg,r33_17.jpg,0.7158363
classify,imagenet_oneface,30,r31_01.jpg,r34_02.jpg,0.79719764
classify,imagenet_oneface,30,r33_17.jpg,r34_02.jpg,0.92216575
