model_type,train_type,epoch,im1,im2,similarity
ae,vggface,10,h01_15.jpg,h02_06.jpg,0.98784953
ae,vggface,10,h01_15.jpg,h03_01.jpg,0.9960106
ae,vggface,10,h01_15.jpg,h04_28.jpg,0.9810603
ae,vggface,10,h01_15.jpg,h07_01.jpg,0.9782477
ae,vggface,10,h01_15.jpg,h10_01.jpg,0.96260357
ae,vggface,10,h01_15.jpg,h12_20.jpg,0.9869151
ae,vggface,10,h01_15.jpg,h14_07.jpg,0.98475677
ae,vggface,10,h01_15.jpg,h15_01.jpg,0.9825506
ae,vggface,10,h01_15.jpg,h16_01.jpg,0.97798294
ae,vggface,10,h01_15.jpg,h18_14.jpg,0.9580658
ae,vggface,10,h01_15.jpg,h21_02.jpg,0.9551629
ae,vggface,10,h01_15.jpg,h27_07.jpg,0.96863085
ae,vggface,10,h01_15.jpg,h30_11.jpg,0.96520686
ae,vggface,10,h01_15.jpg,h31_01.jpg,0.98661226
ae,vggface,10,h01_15.jpg,h33_17.jpg,0.9583638
ae,vggface,10,h01_15.jpg,h34_02.jpg,0.95430803
ae,vggface,10,h02_06.jpg,h03_01.jpg,0.98971796
ae,vggface,10,h02_06.jpg,h04_28.jpg,0.9835895
ae,vggface,10,h02_06.jpg,h07_01.jpg,0.9781947
ae,vggface,10,h02_06.jpg,h10_01.jpg,0.9678731
ae,vggface,10,h02_06.jpg,h12_20.jpg,0.98211944
ae,vggface,10,h02_06.jpg,h14_07.jpg,0.9817356
ae,vggface,10,h02_06.jpg,h15_01.jpg,0.9859301
ae,vggface,10,h02_06.jpg,h16_01.jpg,0.9839513
ae,vggface,10,h02_06.jpg,h18_14.jpg,0.9604504
ae,vggface,10,h02_06.jpg,h21_02.jpg,0.9556112
ae,vggface,10,h02_06.jpg,h27_07.jpg,0.9732339
ae,vggface,10,h02_06.jpg,h30_11.jpg,0.9671916
ae,vggface,10,h02_06.jpg,h31_01.jpg,0.9874364
ae,vggface,10,h02_06.jpg,h33_17.jpg,0.95923245
ae,vggface,10,h02_06.jpg,h34_02.jpg,0.95591706
ae,vggface,10,h03_01.jpg,h04_28.jpg,0.9855777
ae,vggface,10,h03_01.jpg,h07_01.jpg,0.98160815
ae,vggface,10,h03_01.jpg,h10_01.jpg,0.9641359
