model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_oneface,1,h01_15.jpg,h02_06.jpg,0.93420994
classify,imagenet_oneface,1,h01_15.jpg,h03_01.jpg,0.968714
classify,imagenet_oneface,1,h01_15.jpg,h04_28.jpg,0.88951075
classify,imagenet_oneface,1,h01_15.jpg,h07_01.jpg,0.9101149
classify,imagenet_oneface,1,h01_15.jpg,h10_01.jpg,0.85720485
classify,imagenet_oneface,1,h01_15.jpg,h12_20.jpg,0.9308155
classify,imagenet_oneface,1,h01_15.jpg,h14_07.jpg,0.922164
classify,imagenet_oneface,1,h01_15.jpg,h15_01.jpg,0.9184553
classify,imagenet_oneface,1,h01_15.jpg,h16_01.jpg,0.8954241
classify,imagenet_oneface,1,h01_15.jpg,h18_14.jpg,0.8307962
classify,imagenet_oneface,1,h01_15.jpg,h21_02.jpg,0.8408914
classify,imagenet_oneface,1,h01_15.jpg,h27_07.jpg,0.8296122
classify,imagenet_oneface,1,h01_15.jpg,h30_11.jpg,0.8509569
classify,imagenet_oneface,1,h01_15.jpg,h31_01.jpg,0.9172861
classify,imagenet_oneface,1,h01_15.jpg,h33_17.jpg,0.8203533
classify,imagenet_oneface,1,h01_15.jpg,h34_02.jpg,0.84992075
classify,imagenet_oneface,1,h02_06.jpg,h03_01.jpg,0.942244
classify,imagenet_oneface,1,h02_06.jpg,h04_28.jpg,0.89097226
classify,imagenet_oneface,1,h02_06.jpg,h07_01.jpg,0.9121196
classify,imagenet_oneface,1,h02_06.jpg,h10_01.jpg,0.8621012
classify,imagenet_oneface,1,h02_06.jpg,h12_20.jpg,0.91410947
classify,imagenet_oneface,1,h02_06.jpg,h14_07.jpg,0.8961294
classify,imagenet_oneface,1,h02_06.jpg,h15_01.jpg,0.91715384
classify,imagenet_oneface,1,h02_06.jpg,h16_01.jpg,0.9127724
classify,imagenet_oneface,1,h02_06.jpg,h18_14.jpg,0.8551103
classify,imagenet_oneface,1,h02_06.jpg,h21_02.jpg,0.84212476
classify,imagenet_oneface,1,h02_06.jpg,h27_07.jpg,0.8668685
classify,imagenet_oneface,1,h02_06.jpg,h30_11.jpg,0.8556567
classify,imagenet_oneface,1,h02_06.jpg,h31_01.jpg,0.9320434
classify,imagenet_oneface,1,h02_06.jpg,h33_17.jpg,0.81781226
classify,imagenet_oneface,1,h02_06.jpg,h34_02.jpg,0.85000986
classify,imagenet_oneface,1,h03_01.jpg,h04_28.jpg,0.91170734
classify,imagenet_oneface,1,h03_01.jpg,h07_01.jpg,0.92335135
classify,imagenet_oneface,1,h03_01.jpg,h10_01.jpg,0.8642179
classify,imagenet_oneface,1,h03_01.jpg,h12_20.jpg,0.9385033
classify,imagenet_oneface,1,h03_01.jpg,h14_07.jpg,0.93205017
classify,imagenet_oneface,1,h03_01.jpg,h15_01.jpg,0.9290379
classify,imagenet_oneface,1,h03_01.jpg,h16_01.jpg,0.9060223
classify,imagenet_oneface,1,h03_01.jpg,h18_14.jpg,0.8436788
classify,imagenet_oneface,1,h03_01.jpg,h21_02.jpg,0.8510086
classify,imagenet_oneface,1,h03_01.jpg,h27_07.jpg,0.832007
classify,imagenet_oneface,1,h03_01.jpg,h30_11.jpg,0.8518069
classify,imagenet_oneface,1,h03_01.jpg,h31_01.jpg,0.9233595
classify,imagenet_oneface,1,h03_01.jpg,h33_17.jpg,0.8352739
classify,imagenet_oneface,1,h03_01.jpg,h34_02.jpg,0.861257
classify,imagenet_oneface,1,h04_28.jpg,h07_01.jpg,0.9203934
classify,imagenet_oneface,1,h04_28.jpg,h10_01.jpg,0.84146315
classify,imagenet_oneface,1,h04_28.jpg,h12_20.jpg,0.90662956
classify,imagenet_oneface,1,h04_28.jpg,h14_07.jpg,0.8938123
classify,imagenet_oneface,1,h04_28.jpg,h15_01.jpg,0.89732116
classify,imagenet_oneface,1,h04_28.jpg,h16_01.jpg,0.8927865
classify,imagenet_oneface,1,h04_28.jpg,h18_14.jpg,0.8014767
classify,imagenet_oneface,1,h04_28.jpg,h21_02.jpg,0.8333505
classify,imagenet_oneface,1,h04_28.jpg,h27_07.jpg,0.7902667
classify,imagenet_oneface,1,h04_28.jpg,h30_11.jpg,0.83253306
classify,imagenet_oneface,1,h04_28.jpg,h31_01.jpg,0.8630937
classify,imagenet_oneface,1,h04_28.jpg,h33_17.jpg,0.81537086
classify,imagenet_oneface,1,h04_28.jpg,h34_02.jpg,0.8368961
classify,imagenet_oneface,1,h07_01.jpg,h10_01.jpg,0.8940928
classify,imagenet_oneface,1,h07_01.jpg,h12_20.jpg,0.95474374
classify,imagenet_oneface,1,h07_01.jpg,h14_07.jpg,0.9172127
classify,imagenet_oneface,1,h07_01.jpg,h15_01.jpg,0.9286044
classify,imagenet_oneface,1,h07_01.jpg,h16_01.jpg,0.92786604
classify,imagenet_oneface,1,h07_01.jpg,h18_14.jpg,0.8629257
classify,imagenet_oneface,1,h07_01.jpg,h21_02.jpg,0.83856934
classify,imagenet_oneface,1,h07_01.jpg,h27_07.jpg,0.827634
classify,imagenet_oneface,1,h07_01.jpg,h30_11.jpg,0.8419653
classify,imagenet_oneface,1,h07_01.jpg,h31_01.jpg,0.89817685
classify,imagenet_oneface,1,h07_01.jpg,h33_17.jpg,0.8788411
classify,imagenet_oneface,1,h07_01.jpg,h34_02.jpg,0.89148974
classify,imagenet_oneface,1,h10_01.jpg,h12_20.jpg,0.89814407
classify,imagenet_oneface,1,h10_01.jpg,h14_07.jpg,0.88854253
classify,imagenet_oneface,1,h10_01.jpg,h15_01.jpg,0.8999415
classify,imagenet_oneface,1,h10_01.jpg,h16_01.jpg,0.9058505
classify,imagenet_oneface,1,h10_01.jpg,h18_14.jpg,0.93820506
classify,imagenet_oneface,1,h10_01.jpg,h21_02.jpg,0.8836807
classify,imagenet_oneface,1,h10_01.jpg,h27_07.jpg,0.8361119
classify,imagenet_oneface,1,h10_01.jpg,h30_11.jpg,0.86846036
classify,imagenet_oneface,1,h10_01.jpg,h31_01.jpg,0.88728106
classify,imagenet_oneface,1,h10_01.jpg,h33_17.jpg,0.94056106
