model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,15,h01_15.jpg,h02_06.jpg,0.89048
classify,imagenet_objects,15,h01_15.jpg,h03_01.jpg,0.90512717
classify,imagenet_objects,15,h01_15.jpg,h04_28.jpg,0.88034046
classify,imagenet_objects,15,h01_15.jpg,h07_01.jpg,0.87698007
classify,imagenet_objects,15,h01_15.jpg,h10_01.jpg,0.79399157
classify,imagenet_objects,15,h01_15.jpg,h12_20.jpg,0.87844163
classify,imagenet_objects,15,h01_15.jpg,h14_07.jpg,0.8596157
classify,imagenet_objects,15,h01_15.jpg,h15_01.jpg,0.86506695
classify,imagenet_objects,15,h01_15.jpg,h16_01.jpg,0.84269994
classify,imagenet_objects,15,h01_15.jpg,h18_14.jpg,0.7629454
classify,imagenet_objects,15,h01_15.jpg,h21_02.jpg,0.8029808
classify,imagenet_objects,15,h01_15.jpg,h27_07.jpg,0.8317552
classify,imagenet_objects,15,h01_15.jpg,h30_11.jpg,0.802567
classify,imagenet_objects,15,h01_15.jpg,h31_01.jpg,0.8498099
classify,imagenet_objects,15,h01_15.jpg,h33_17.jpg,0.7554523
classify,imagenet_objects,15,h01_15.jpg,h34_02.jpg,0.82181585
classify,imagenet_objects,15,h02_06.jpg,h03_01.jpg,0.8840318
classify,imagenet_objects,15,h02_06.jpg,h04_28.jpg,0.90261364
classify,imagenet_objects,15,h02_06.jpg,h07_01.jpg,0.90984625
classify,imagenet_objects,15,h02_06.jpg,h10_01.jpg,0.8414615
classify,imagenet_objects,15,h02_06.jpg,h12_20.jpg,0.8946416
classify,imagenet_objects,15,h02_06.jpg,h14_07.jpg,0.877174
classify,imagenet_objects,15,h02_06.jpg,h15_01.jpg,0.89164704
classify,imagenet_objects,15,h02_06.jpg,h16_01.jpg,0.89367294
classify,imagenet_objects,15,h02_06.jpg,h18_14.jpg,0.83814424
classify,imagenet_objects,15,h02_06.jpg,h21_02.jpg,0.8395481
classify,imagenet_objects,15,h02_06.jpg,h27_07.jpg,0.8704013
classify,imagenet_objects,15,h02_06.jpg,h30_11.jpg,0.85415643
classify,imagenet_objects,15,h02_06.jpg,h31_01.jpg,0.9056721
classify,imagenet_objects,15,h02_06.jpg,h33_17.jpg,0.8131721
classify,imagenet_objects,15,h02_06.jpg,h34_02.jpg,0.8555379
classify,imagenet_objects,15,h03_01.jpg,h04_28.jpg,0.87984824
