model_type,train_type,epoch,im1,im2,similarity
ae,vggface,20,r01_15.jpg,r02_06.jpg,0.99204075
ae,vggface,20,r01_15.jpg,r03_01.jpg,0.9897089
ae,vggface,20,r01_15.jpg,r04_28.jpg,0.98805904
ae,vggface,20,r01_15.jpg,r07_01.jpg,0.9828223
ae,vggface,20,r01_15.jpg,r10_01.jpg,0.98519176
ae,vggface,20,r01_15.jpg,r12_20.jpg,0.98976165
ae,vggface,20,r01_15.jpg,r14_07.jpg,0.987661
ae,vggface,20,r01_15.jpg,r15_01.jpg,0.99100095
ae,vggface,20,r01_15.jpg,r16_01.jpg,0.9869686
ae,vggface,20,r01_15.jpg,r18_14.jpg,0.9887983
ae,vggface,20,r01_15.jpg,r21_02.jpg,0.9817438
ae,vggface,20,r01_15.jpg,r27_07.jpg,0.9907133
ae,vggface,20,r01_15.jpg,r30_11.jpg,0.9918281
ae,vggface,20,r01_15.jpg,r31_01.jpg,0.98858106
ae,vggface,20,r01_15.jpg,r33_17.jpg,0.98426306
ae,vggface,20,r01_15.jpg,r34_02.jpg,0.98867327
ae,vggface,20,r02_06.jpg,r03_01.jpg,0.99216485
ae,vggface,20,r02_06.jpg,r04_28.jpg,0.9878716
ae,vggface,20,r02_06.jpg,r07_01.jpg,0.98355424
ae,vggface,20,r02_06.jpg,r10_01.jpg,0.9824884
ae,vggface,20,r02_06.jpg,r12_20.jpg,0.99510545
ae,vggface,20,r02_06.jpg,r14_07.jpg,0.99506974
ae,vggface,20,r02_06.jpg,r15_01.jpg,0.99187666
ae,vggface,20,r02_06.jpg,r16_01.jpg,0.9911469
ae,vggface,20,r02_06.jpg,r18_14.jpg,0.98938
ae,vggface,20,r02_06.jpg,r21_02.jpg,0.9779564
ae,vggface,20,r02_06.jpg,r27_07.jpg,0.9910706
ae,vggface,20,r02_06.jpg,r30_11.jpg,0.98961794
ae,vggface,20,r02_06.jpg,r31_01.jpg,0.99138474
ae,vggface,20,r02_06.jpg,r33_17.jpg,0.98416406
ae,vggface,20,r02_06.jpg,r34_02.jpg,0.9905282
ae,vggface,20,r03_01.jpg,r04_28.jpg,0.9865448
ae,vggface,20,r03_01.jpg,r07_01.jpg,0.9808719
ae,vggface,20,r03_01.jpg,r10_01.jpg,0.9816925
ae,vggface,20,r03_01.jpg,r12_20.jpg,0.9941632
ae,vggface,20,r03_01.jpg,r14_07.jpg,0.9918035
ae,vggface,20,r03_01.jpg,r15_01.jpg,0.9908807
ae,vggface,20,r03_01.jpg,r16_01.jpg,0.9948983
ae,vggface,20,r03_01.jpg,r18_14.jpg,0.9949483
ae,vggface,20,r03_01.jpg,r21_02.jpg,0.9759103
ae,vggface,20,r03_01.jpg,r27_07.jpg,0.98860574
ae,vggface,20,r03_01.jpg,r30_11.jpg,0.99442285
ae,vggface,20,r03_01.jpg,r31_01.jpg,0.99113554
ae,vggface,20,r03_01.jpg,r33_17.jpg,0.9823505
ae,vggface,20,r03_01.jpg,r34_02.jpg,0.9855817
ae,vggface,20,r04_28.jpg,r07_01.jpg,0.9876818
ae,vggface,20,r04_28.jpg,r10_01.jpg,0.9848569
ae,vggface,20,r04_28.jpg,r12_20.jpg,0.98447746
ae,vggface,20,r04_28.jpg,r14_07.jpg,0.98350954
ae,vggface,20,r04_28.jpg,r15_01.jpg,0.9889018
ae,vggface,20,r04_28.jpg,r16_01.jpg,0.9849589
ae,vggface,20,r04_28.jpg,r18_14.jpg,0.98887265
ae,vggface,20,r04_28.jpg,r21_02.jpg,0.9846012
ae,vggface,20,r04_28.jpg,r27_07.jpg,0.98717767
ae,vggface,20,r04_28.jpg,r30_11.jpg,0.98871005
ae,vggface,20,r04_28.jpg,r31_01.jpg,0.9876577
ae,vggface,20,r04_28.jpg,r33_17.jpg,0.98462087
ae,vggface,20,r04_28.jpg,r34_02.jpg,0.986477
ae,vggface,20,r07_01.jpg,r10_01.jpg,0.99207777
ae,vggface,20,r07_01.jpg,r12_20.jpg,0.9819646
ae,vggface,20,r07_01.jpg,r14_07.jpg,0.97759706
ae,vggface,20,r07_01.jpg,r15_01.jpg,0.9899445
ae,vggface,20,r07_01.jpg,r16_01.jpg,0.98418957
ae,vggface,20,r07_01.jpg,r18_14.jpg,0.98812246
ae,vggface,20,r07_01.jpg,r21_02.jpg,0.9912733
