model_type,train_type,epoch,im1,im2,similarity
ae,imagenet_objects,25,r01_15.jpg,r02_06.jpg,0.989416
ae,imagenet_objects,25,r01_15.jpg,r03_01.jpg,0.9890853
ae,imagenet_objects,25,r01_15.jpg,r04_28.jpg,0.98544466
ae,imagenet_objects,25,r01_15.jpg,r07_01.jpg,0.9767164
ae,imagenet_objects,25,r01_15.jpg,r10_01.jpg,0.98177415
ae,imagenet_objects,25,r01_15.jpg,r12_20.jpg,0.99038136
ae,imagenet_objects,25,r01_15.jpg,r14_07.jpg,0.9874353
ae,imagenet_objects,25,r01_15.jpg,r15_01.jpg,0.9930267
ae,imagenet_objects,25,r01_15.jpg,r16_01.jpg,0.98999316
ae,imagenet_objects,25,r01_15.jpg,r18_14.jpg,0.98990476
ae,imagenet_objects,25,r01_15.jpg,r21_02.jpg,0.98022556
ae,imagenet_objects,25,r01_15.jpg,r27_07.jpg,0.9919532
ae,imagenet_objects,25,r01_15.jpg,r30_11.jpg,0.9934604
ae,imagenet_objects,25,r01_15.jpg,r31_01.jpg,0.9902963
ae,imagenet_objects,25,r01_15.jpg,r33_17.jpg,0.9841406
ae,imagenet_objects,25,r01_15.jpg,r34_02.jpg,0.9897834
ae,imagenet_objects,25,r02_06.jpg,r03_01.jpg,0.9916966
ae,imagenet_objects,25,r02_06.jpg,r04_28.jpg,0.98479956
ae,imagenet_objects,25,r02_06.jpg,r07_01.jpg,0.9755773
ae,imagenet_objects,25,r02_06.jpg,r10_01.jpg,0.972368
ae,imagenet_objects,25,r02_06.jpg,r12_20.jpg,0.9955799
ae,imagenet_objects,25,r02_06.jpg,r14_07.jpg,0.99652153
ae,imagenet_objects,25,r02_06.jpg,r15_01.jpg,0.9900126
ae,imagenet_objects,25,r02_06.jpg,r16_01.jpg,0.9945732
ae,imagenet_objects,25,r02_06.jpg,r18_14.jpg,0.9897412
ae,imagenet_objects,25,r02_06.jpg,r21_02.jpg,0.966453
ae,imagenet_objects,25,r02_06.jpg,r27_07.jpg,0.98948604
ae,imagenet_objects,25,r02_06.jpg,r30_11.jpg,0.986485
ae,imagenet_objects,25,r02_06.jpg,r31_01.jpg,0.98983383
ae,imagenet_objects,25,r02_06.jpg,r33_17.jpg,0.9812043
ae,imagenet_objects,25,r02_06.jpg,r34_02.jpg,0.9899481
ae,imagenet_objects,25,r03_01.jpg,r04_28.jpg,0.98444843
ae,imagenet_objects,25,r03_01.jpg,r07_01.jpg,0.97571975
ae,imagenet_objects,25,r03_01.jpg,r10_01.jpg,0.9765165
ae,imagenet_objects,25,r03_01.jpg,r12_20.jpg,0.9953135
ae,imagenet_objects,25,r03_01.jpg,r14_07.jpg,0.9934911
ae,imagenet_objects,25,r03_01.jpg,r15_01.jpg,0.99044245
ae,imagenet_objects,25,r03_01.jpg,r16_01.jpg,0.99684995
ae,imagenet_objects,25,r03_01.jpg,r18_14.jpg,0.9946495
ae,imagenet_objects,25,r03_01.jpg,r21_02.jpg,0.9707787
ae,imagenet_objects,25,r03_01.jpg,r27_07.jpg,0.9869765
ae,imagenet_objects,25,r03_01.jpg,r30_11.jpg,0.9920386
ae,imagenet_objects,25,r03_01.jpg,r31_01.jpg,0.9894284
ae,imagenet_objects,25,r03_01.jpg,r33_17.jpg,0.9819224
ae,imagenet_objects,25,r03_01.jpg,r34_02.jpg,0.98611164
ae,imagenet_objects,25,r04_28.jpg,r07_01.jpg,0.9875073
ae,imagenet_objects,25,r04_28.jpg,r10_01.jpg,0.9832568
ae,imagenet_objects,25,r04_28.jpg,r12_20.jpg,0.98389167
ae,imagenet_objects,25,r04_28.jpg,r14_07.jpg,0.9799623
ae,imagenet_objects,25,r04_28.jpg,r15_01.jpg,0.9912983
ae,imagenet_objects,25,r04_28.jpg,r16_01.jpg,0.98768675
ae,imagenet_objects,25,r04_28.jpg,r18_14.jpg,0.99193245
ae,imagenet_objects,25,r04_28.jpg,r21_02.jpg,0.9854885
ae,imagenet_objects,25,r04_28.jpg,r27_07.jpg,0.9868702
ae,imagenet_objects,25,r04_28.jpg,r30_11.jpg,0.9879848
ae,imagenet_objects,25,r04_28.jpg,r31_01.jpg,0.9876648
ae,imagenet_objects,25,r04_28.jpg,r33_17.jpg,0.98724
ae,imagenet_objects,25,r04_28.jpg,r34_02.jpg,0.9896261
ae,imagenet_objects,25,r07_01.jpg,r10_01.jpg,0.9913165
ae,imagenet_objects,25,r07_01.jpg,r12_20.jpg,0.97523
ae,imagenet_objects,25,r07_01.jpg,r14_07.jpg,0.9686768
ae,imagenet_objects,25,r07_01.jpg,r15_01.jpg,0.98868054
ae,imagenet_objects,25,r07_01.jpg,r16_01.jpg,0.98087263
ae,imagenet_objects,25,r07_01.jpg,r18_14.jpg,0.9867002
ae,imagenet_objects,25,r07_01.jpg,r21_02.jpg,0.9900293
ae,imagenet_objects,25,r07_01.jpg,r27_07.jpg,0.97928494
