model_type,train_type,epoch,im1,im2,similarity
ae,vggface,20,r01_15.jpg,r02_06.jpg,0.9887183
ae,vggface,20,r01_15.jpg,r03_01.jpg,0.98845947
ae,vggface,20,r01_15.jpg,r04_28.jpg,0.98642504
ae,vggface,20,r01_15.jpg,r07_01.jpg,0.9782274
ae,vggface,20,r01_15.jpg,r10_01.jpg,0.9802009
ae,vggface,20,r01_15.jpg,r12_20.jpg,0.988175
ae,vggface,20,r01_15.jpg,r14_07.jpg,0.98629886
ae,vggface,20,r01_15.jpg,r15_01.jpg,0.98847187
ae,vggface,20,r01_15.jpg,r16_01.jpg,0.9868428
ae,vggface,20,r01_15.jpg,r18_14.jpg,0.9882438
ae,vggface,20,r01_15.jpg,r21_02.jpg,0.9787466
ae,vggface,20,r01_15.jpg,r27_07.jpg,0.9882458
ae,vggface,20,r01_15.jpg,r30_11.jpg,0.9909382
ae,vggface,20,r01_15.jpg,r31_01.jpg,0.98771
ae,vggface,20,r01_15.jpg,r33_17.jpg,0.9806025
ae,vggface,20,r01_15.jpg,r34_02.jpg,0.98522335
ae,vggface,20,r02_06.jpg,r03_01.jpg,0.991097
ae,vggface,20,r02_06.jpg,r04_28.jpg,0.9858208
ae,vggface,20,r02_06.jpg,r07_01.jpg,0.97998554
ae,vggface,20,r02_06.jpg,r10_01.jpg,0.976743
ae,vggface,20,r02_06.jpg,r12_20.jpg,0.9925097
ae,vggface,20,r02_06.jpg,r14_07.jpg,0.99391633
ae,vggface,20,r02_06.jpg,r15_01.jpg,0.9893794
ae,vggface,20,r02_06.jpg,r16_01.jpg,0.9905848
ae,vggface,20,r02_06.jpg,r18_14.jpg,0.9892609
ae,vggface,20,r02_06.jpg,r21_02.jpg,0.9732449
ae,vggface,20,r02_06.jpg,r27_07.jpg,0.98747766
ae,vggface,20,r02_06.jpg,r30_11.jpg,0.9875755
ae,vggface,20,r02_06.jpg,r31_01.jpg,0.989365
ae,vggface,20,r02_06.jpg,r33_17.jpg,0.97966844
ae,vggface,20,r02_06.jpg,r34_02.jpg,0.98695016
ae,vggface,20,r03_01.jpg,r04_28.jpg,0.98516387
ae,vggface,20,r03_01.jpg,r07_01.jpg,0.97613406
ae,vggface,20,r03_01.jpg,r10_01.jpg,0.9753542
ae,vggface,20,r03_01.jpg,r12_20.jpg,0.99128217
ae,vggface,20,r03_01.jpg,r14_07.jpg,0.9909164
ae,vggface,20,r03_01.jpg,r15_01.jpg,0.9875847
ae,vggface,20,r03_01.jpg,r16_01.jpg,0.9927838
ae,vggface,20,r03_01.jpg,r18_14.jpg,0.993167
ae,vggface,20,r03_01.jpg,r21_02.jpg,0.97003347
ae,vggface,20,r03_01.jpg,r27_07.jpg,0.98476243
ae,vggface,20,r03_01.jpg,r30_11.jpg,0.9917239
ae,vggface,20,r03_01.jpg,r31_01.jpg,0.9883393
ae,vggface,20,r03_01.jpg,r33_17.jpg,0.9783651
ae,vggface,20,r03_01.jpg,r34_02.jpg,0.9819857
ae,vggface,20,r04_28.jpg,r07_01.jpg,0.9857684
ae,vggface,20,r04_28.jpg,r10_01.jpg,0.98072153
ae,vggface,20,r04_28.jpg,r12_20.jpg,0.9824735
ae,vggface,20,r04_28.jpg,r14_07.jpg,0.9814416
ae,vggface,20,r04_28.jpg,r15_01.jpg,0.9869586
ae,vggface,20,r04_28.jpg,r16_01.jpg,0.98452216
ae,vggface,20,r04_28.jpg,r18_14.jpg,0.98839796
ae,vggface,20,r04_28.jpg,r21_02.jpg,0.9821096
ae,vggface,20,r04_28.jpg,r27_07.jpg,0.98336464
ae,vggface,20,r04_28.jpg,r30_11.jpg,0.98723274
ae,vggface,20,r04_28.jpg,r31_01.jpg,0.98491323
ae,vggface,20,r04_28.jpg,r33_17.jpg,0.9820039
ae,vggface,20,r04_28.jpg,r34_02.jpg,0.98424965
ae,vggface,20,r07_01.jpg,r10_01.jpg,0.98911256
ae,vggface,20,r07_01.jpg,r12_20.jpg,0.97900707
ae,vggface,20,r07_01.jpg,r14_07.jpg,0.9754106
ae,vggface,20,r07_01.jpg,r15_01.jpg,0.9867755
ae,vggface,20,r07_01.jpg,r16_01.jpg,0.98246735
ae,vggface,20,r07_01.jpg,r18_14.jpg,0.9851668
ae,vggface,20,r07_01.jpg,r21_02.jpg,0.98821944
ae,vggface,20,r07_01.jpg,r27_07.jpg,0.9803902
ae,vggface,20,r07_01.jpg,r30_11.jpg,0.9811462
ae,vggface,20,r07_01.jpg,r31_01.jpg,0.97726256
ae,vggface,20,r07_01.jpg,r33_17.jpg,0.9881395
ae,vggface,20,r07_01.jpg,r34_02.jpg,0.98871374
ae,vggface,20,r10_01.jpg,r12_20.jpg,0.9788839
ae,vggface,20,r10_01.jpg,r14_07.jpg,0.9746305
ae,vggface,20,r10_01.jpg,r15_01.jpg,0.98660403
ae,vggface,20,r10_01.jpg,r16_01.jpg,0.9794867
ae,vggface,20,r10_01.jpg,r18_14.jpg,0.9829086
ae,vggface,20,r10_01.jpg,r21_02.jpg,0.99199533
ae,vggface,20,r10_01.jpg,r27_07.jpg,0.9803968
ae,vggface,20,r10_01.jpg,r30_11.jpg,0.98354733
ae,vggface,20,r10_01.jpg,r31_01.jpg,0.97839314
ae,vggface,20,r10_01.jpg,r33_17.jpg,0.98947924
ae,vggface,20,r10_01.jpg,r34_02.jpg,0.9877664
ae,vggface,20,r12_20.jpg,r14_07.jpg,0.9954218
ae,vggface,20,r12_20.jpg,r15_01.jpg,0.9915439
ae,vggface,20,r12_20.jpg,r16_01.jpg,0.99300057
ae,vggface,20,r12_20.jpg,r18_14.jpg,0.98836505
