model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_oneface,25,r01_15.jpg,r02_06.jpg,0.7472923
classify,imagenet_oneface,25,r01_15.jpg,r03_01.jpg,0.6198307
classify,imagenet_oneface,25,r01_15.jpg,r04_28.jpg,0.6992843
classify,imagenet_oneface,25,r01_15.jpg,r07_01.jpg,0.7068175
classify,imagenet_oneface,25,r01_15.jpg,r10_01.jpg,0.713501
classify,imagenet_oneface,25,r01_15.jpg,r12_20.jpg,0.6508728
classify,imagenet_oneface,25,r01_15.jpg,r14_07.jpg,0.64528716
classify,imagenet_oneface,25,r01_15.jpg,r15_01.jpg,0.6517398
classify,imagenet_oneface,25,r01_15.jpg,r16_01.jpg,0.54052186
classify,imagenet_oneface,25,r01_15.jpg,r18_14.jpg,0.63901776
classify,imagenet_oneface,25,r01_15.jpg,r21_02.jpg,0.70181733
classify,imagenet_oneface,25,r01_15.jpg,r27_07.jpg,0.60206014
classify,imagenet_oneface,25,r01_15.jpg,r30_11.jpg,0.64739114
classify,imagenet_oneface,25,r01_15.jpg,r31_01.jpg,0.59188896
classify,imagenet_oneface,25,r01_15.jpg,r33_17.jpg,0.62056744
classify,imagenet_oneface,25,r01_15.jpg,r34_02.jpg,0.7259216
classify,imagenet_oneface,25,r02_06.jpg,r03_01.jpg,0.7090076
classify,imagenet_oneface,25,r02_06.jpg,r04_28.jpg,0.7628127
classify,imagenet_oneface,25,r02_06.jpg,r07_01.jpg,0.7142825
classify,imagenet_oneface,25,r02_06.jpg,r10_01.jpg,0.64603156
classify,imagenet_oneface,25,r02_06.jpg,r12_20.jpg,0.650471
classify,imagenet_oneface,25,r02_06.jpg,r14_07.jpg,0.69507825
classify,imagenet_oneface,25,r02_06.jpg,r15_01.jpg,0.7414911
classify,imagenet_oneface,25,r02_06.jpg,r16_01.jpg,0.61150527
classify,imagenet_oneface,25,r02_06.jpg,r18_14.jpg,0.6305082
classify,imagenet_oneface,25,r02_06.jpg,r21_02.jpg,0.6851302
classify,imagenet_oneface,25,r02_06.jpg,r27_07.jpg,0.5808921
classify,imagenet_oneface,25,r02_06.jpg,r30_11.jpg,0.5771417
classify,imagenet_oneface,25,r02_06.jpg,r31_01.jpg,0.67601264
classify,imagenet_oneface,25,r02_06.jpg,r33_17.jpg,0.58781904
classify,imagenet_oneface,25,r02_06.jpg,r34_02.jpg,0.70167416
classify,imagenet_oneface,25,r03_01.jpg,r04_28.jpg,0.6954652
classify,imagenet_oneface,25,r03_01.jpg,r07_01.jpg,0.6530798
classify,imagenet_oneface,25,r03_01.jpg,r10_01.jpg,0.6492038
classify,imagenet_oneface,25,r03_01.jpg,r12_20.jpg,0.73622745
classify,imagenet_oneface,25,r03_01.jpg,r14_07.jpg,0.70447826
classify,imagenet_oneface,25,r03_01.jpg,r15_01.jpg,0.7330803
classify,imagenet_oneface,25,r03_01.jpg,r16_01.jpg,0.6667245
classify,imagenet_oneface,25,r03_01.jpg,r18_14.jpg,0.71765697
classify,imagenet_oneface,25,r03_01.jpg,r21_02.jpg,0.6287994
classify,imagenet_oneface,25,r03_01.jpg,r27_07.jpg,0.5701231
classify,imagenet_oneface,25,r03_01.jpg,r30_11.jpg,0.65154487
classify,imagenet_oneface,25,r03_01.jpg,r31_01.jpg,0.70969224
classify,imagenet_oneface,25,r03_01.jpg,r33_17.jpg,0.58870333
classify,imagenet_oneface,25,r03_01.jpg,r34_02.jpg,0.6650195
classify,imagenet_oneface,25,r04_28.jpg,r07_01.jpg,0.7367799
classify,imagenet_oneface,25,r04_28.jpg,r10_01.jpg,0.69666547
classify,imagenet_oneface,25,r04_28.jpg,r12_20.jpg,0.62280387
classify,imagenet_oneface,25,r04_28.jpg,r14_07.jpg,0.6179392
classify,imagenet_oneface,25,r04_28.jpg,r15_01.jpg,0.7160034
classify,imagenet_oneface,25,r04_28.jpg,r16_01.jpg,0.5859302
classify,imagenet_oneface,25,r04_28.jpg,r18_14.jpg,0.66820157
classify,imagenet_oneface,25,r04_28.jpg,r21_02.jpg,0.7076292
classify,imagenet_oneface,25,r04_28.jpg,r27_07.jpg,0.5411563
classify,imagenet_oneface,25,r04_28.jpg,r30_11.jpg,0.6069762
classify,imagenet_oneface,25,r04_28.jpg,r31_01.jpg,0.6026781
classify,imagenet_oneface,25,r04_28.jpg,r33_17.jpg,0.6082161
classify,imagenet_oneface,25,r04_28.jpg,r34_02.jpg,0.7003014
classify,imagenet_oneface,25,r07_01.jpg,r10_01.jpg,0.8155506
classify,imagenet_oneface,25,r07_01.jpg,r12_20.jpg,0.74025416
classify,imagenet_oneface,25,r07_01.jpg,r14_07.jpg,0.7181897
classify,imagenet_oneface,25,r07_01.jpg,r15_01.jpg,0.8169182
classify,imagenet_oneface,25,r07_01.jpg,r16_01.jpg,0.67122686
classify,imagenet_oneface,25,r07_01.jpg,r18_14.jpg,0.7484373
classify,imagenet_oneface,25,r07_01.jpg,r21_02.jpg,0.8580797
classify,imagenet_oneface,25,r07_01.jpg,r27_07.jpg,0.6763512
classify,imagenet_oneface,25,r07_01.jpg,r30_11.jpg,0.7361114
classify,imagenet_oneface,25,r07_01.jpg,r31_01.jpg,0.6118066
classify,imagenet_oneface,25,r07_01.jpg,r33_17.jpg,0.7399957
classify,imagenet_oneface,25,r07_01.jpg,r34_02.jpg,0.7598179
classify,imagenet_oneface,25,r10_01.jpg,r12_20.jpg,0.70099187
classify,imagenet_oneface,25,r10_01.jpg,r14_07.jpg,0.66223806
classify,imagenet_oneface,25,r10_01.jpg,r15_01.jpg,0.7554221
classify,imagenet_oneface,25,r10_01.jpg,r16_01.jpg,0.65150493
classify,imagenet_oneface,25,r10_01.jpg,r18_14.jpg,0.76144004
classify,imagenet_oneface,25,r10_01.jpg,r21_02.jpg,0.85343236
classify,imagenet_oneface,25,r10_01.jpg,r27_07.jpg,0.6840873
classify,imagenet_oneface,25,r10_01.jpg,r30_11.jpg,0.7441242
classify,imagenet_oneface,25,r10_01.jpg,r31_01.jpg,0.6050478
classify,imagenet_oneface,25,r10_01.jpg,r33_17.jpg,0.7993327
classify,imagenet_oneface,25,r10_01.jpg,r34_02.jpg,0.7601095
classify,imagenet_oneface,25,r12_20.jpg,r14_07.jpg,0.84644926
classify,imagenet_oneface,25,r12_20.jpg,r15_01.jpg,0.7864532
classify,imagenet_oneface,25,r12_20.jpg,r16_01.jpg,0.7499847
classify,imagenet_oneface,25,r12_20.jpg,r18_14.jpg,0.75567234
classify,imagenet_oneface,25,r12_20.jpg,r21_02.jpg,0.71834415
classify,imagenet_oneface,25,r12_20.jpg,r27_07.jpg,0.76466507
classify,imagenet_oneface,25,r12_20.jpg,r30_11.jpg,0.75049806
classify,imagenet_oneface,25,r12_20.jpg,r31_01.jpg,0.6370536
classify,imagenet_oneface,25,r12_20.jpg,r33_17.jpg,0.68444276
classify,imagenet_oneface,25,r12_20.jpg,r34_02.jpg,0.70735174
classify,imagenet_oneface,25,r14_07.jpg,r15_01.jpg,0.7680184
classify,imagenet_oneface,25,r14_07.jpg,r16_01.jpg,0.67536944
classify,imagenet_oneface,25,r14_07.jpg,r18_14.jpg,0.680156
classify,imagenet_oneface,25,r14_07.jpg,r21_02.jpg,0.6990816
classify,imagenet_oneface,25,r14_07.jpg,r27_07.jpg,0.6718335
classify,imagenet_oneface,25,r14_07.jpg,r30_11.jpg,0.6812162
classify,imagenet_oneface,25,r14_07.jpg,r31_01.jpg,0.6421459
