model_type,train_type,epoch,im1,im2,similarity
classify,mixed_imagenet_vggface,0,h01_15.jpg,h02_06.jpg,0.9989018
classify,mixed_imagenet_vggface,0,h01_15.jpg,h03_01.jpg,0.9995816
classify,mixed_imagenet_vggface,0,h01_15.jpg,h04_28.jpg,0.9989871
classify,mixed_imagenet_vggface,0,h01_15.jpg,h07_01.jpg,0.9991785
classify,mixed_imagenet_vggface,0,h01_15.jpg,h10_01.jpg,0.99805146
classify,mixed_imagenet_vggface,0,h01_15.jpg,h12_20.jpg,0.9993267
classify,mixed_imagenet_vggface,0,h01_15.jpg,h14_07.jpg,0.9984772
classify,mixed_imagenet_vggface,0,h01_15.jpg,h15_01.jpg,0.9978004
classify,mixed_imagenet_vggface,0,h01_15.jpg,h16_01.jpg,0.997612
classify,mixed_imagenet_vggface,0,h01_15.jpg,h18_14.jpg,0.99831104
classify,mixed_imagenet_vggface,0,h01_15.jpg,h21_02.jpg,0.99799955
classify,mixed_imagenet_vggface,0,h01_15.jpg,h27_07.jpg,0.99874204
classify,mixed_imagenet_vggface,0,h01_15.jpg,h30_11.jpg,0.9978176
classify,mixed_imagenet_vggface,0,h01_15.jpg,h31_01.jpg,0.9991787
classify,mixed_imagenet_vggface,0,h01_15.jpg,h33_17.jpg,0.9982274
classify,mixed_imagenet_vggface,0,h01_15.jpg,h34_02.jpg,0.99872863
classify,mixed_imagenet_vggface,0,h02_06.jpg,h03_01.jpg,0.99875355
classify,mixed_imagenet_vggface,0,h02_06.jpg,h04_28.jpg,0.9992428
classify,mixed_imagenet_vggface,0,h02_06.jpg,h07_01.jpg,0.9988839
classify,mixed_imagenet_vggface,0,h02_06.jpg,h10_01.jpg,0.9985978
classify,mixed_imagenet_vggface,0,h02_06.jpg,h12_20.jpg,0.99904454
classify,mixed_imagenet_vggface,0,h02_06.jpg,h14_07.jpg,0.99900055
classify,mixed_imagenet_vggface,0,h02_06.jpg,h15_01.jpg,0.9989975
classify,mixed_imagenet_vggface,0,h02_06.jpg,h16_01.jpg,0.99890375
classify,mixed_imagenet_vggface,0,h02_06.jpg,h18_14.jpg,0.99786824
classify,mixed_imagenet_vggface,0,h02_06.jpg,h21_02.jpg,0.99845207
classify,mixed_imagenet_vggface,0,h02_06.jpg,h27_07.jpg,0.9987225
classify,mixed_imagenet_vggface,0,h02_06.jpg,h30_11.jpg,0.99880236
classify,mixed_imagenet_vggface,0,h02_06.jpg,h31_01.jpg,0.999241
classify,mixed_imagenet_vggface,0,h02_06.jpg,h33_17.jpg,0.9982274
classify,mixed_imagenet_vggface,0,h02_06.jpg,h34_02.jpg,0.998176
classify,mixed_imagenet_vggface,0,h03_01.jpg,h04_28.jpg,0.99900943
classify,mixed_imagenet_vggface,0,h03_01.jpg,h07_01.jpg,0.9992875
classify,mixed_imagenet_vggface,0,h03_01.jpg,h10_01.jpg,0.9977601
classify,mixed_imagenet_vggface,0,h03_01.jpg,h12_20.jpg,0.99940854
classify,mixed_imagenet_vggface,0,h03_01.jpg,h14_07.jpg,0.9980828
classify,mixed_imagenet_vggface,0,h03_01.jpg,h15_01.jpg,0.9975395
classify,mixed_imagenet_vggface,0,h03_01.jpg,h16_01.jpg,0.99728626
classify,mixed_imagenet_vggface,0,h03_01.jpg,h18_14.jpg,0.998352
classify,mixed_imagenet_vggface,0,h03_01.jpg,h21_02.jpg,0.9978704
classify,mixed_imagenet_vggface,0,h03_01.jpg,h27_07.jpg,0.99870044
classify,mixed_imagenet_vggface,0,h03_01.jpg,h30_11.jpg,0.99758315
classify,mixed_imagenet_vggface,0,h03_01.jpg,h31_01.jpg,0.9991523
classify,mixed_imagenet_vggface,0,h03_01.jpg,h33_17.jpg,0.9981268
classify,mixed_imagenet_vggface,0,h03_01.jpg,h34_02.jpg,0.99880457
classify,mixed_imagenet_vggface,0,h04_28.jpg,h07_01.jpg,0.9992775
classify,mixed_imagenet_vggface,0,h04_28.jpg,h10_01.jpg,0.9985269
classify,mixed_imagenet_vggface,0,h04_28.jpg,h12_20.jpg,0.9992532
classify,mixed_imagenet_vggface,0,h04_28.jpg,h14_07.jpg,0.99885833
classify,mixed_imagenet_vggface,0,h04_28.jpg,h15_01.jpg,0.99865824
classify,mixed_imagenet_vggface,0,h04_28.jpg,h16_01.jpg,0.99850756
classify,mixed_imagenet_vggface,0,h04_28.jpg,h18_14.jpg,0.99807847
classify,mixed_imagenet_vggface,0,h04_28.jpg,h21_02.jpg,0.9984115
classify,mixed_imagenet_vggface,0,h04_28.jpg,h27_07.jpg,0.99867
classify,mixed_imagenet_vggface,0,h04_28.jpg,h30_11.jpg,0.9984574
classify,mixed_imagenet_vggface,0,h04_28.jpg,h31_01.jpg,0.99903893
classify,mixed_imagenet_vggface,0,h04_28.jpg,h33_17.jpg,0.99842834
classify,mixed_imagenet_vggface,0,h04_28.jpg,h34_02.jpg,0.99852717
classify,mixed_imagenet_vggface,0,h07_01.jpg,h10_01.jpg,0.99821556
classify,mixed_imagenet_vggface,0,h07_01.jpg,h12_20.jpg,0.9994597
classify,mixed_imagenet_vggface,0,h07_01.jpg,h14_07.jpg,0.9983579
classify,mixed_imagenet_vggface,0,h07_01.jpg,h15_01.jpg,0.99796885
classify,mixed_imagenet_vggface,0,h07_01.jpg,h16_01.jpg,0.99785167
classify,mixed_imagenet_vggface,0,h07_01.jpg,h18_14.jpg,0.9982823
classify,mixed_imagenet_vggface,0,h07_01.jpg,h21_02.jpg,0.9980351
classify,mixed_imagenet_vggface,0,h07_01.jpg,h27_07.jpg,0.998709
classify,mixed_imagenet_vggface,0,h07_01.jpg,h30_11.jpg,0.99790657
classify,mixed_imagenet_vggface,0,h07_01.jpg,h31_01.jpg,0.99918026
classify,mixed_imagenet_vggface,0,h07_01.jpg,h33_17.jpg,0.99839336
classify,mixed_imagenet_vggface,0,h07_01.jpg,h34_02.jpg,0.9989716
classify,mixed_imagenet_vggface,0,h10_01.jpg,h12_20.jpg,0.9984119
classify,mixed_imagenet_vggface,0,h10_01.jpg,h14_07.jpg,0.99879295
classify,mixed_imagenet_vggface,0,h10_01.jpg,h15_01.jpg,0.9986454
classify,mixed_imagenet_vggface,0,h10_01.jpg,h16_01.jpg,0.99870217
classify,mixed_imagenet_vggface,0,h10_01.jpg,h18_14.jpg,0.998505
classify,mixed_imagenet_vggface,0,h10_01.jpg,h21_02.jpg,0.9990421
classify,mixed_imagenet_vggface,0,h10_01.jpg,h27_07.jpg,0.9983661
classify,mixed_imagenet_vggface,0,h10_01.jpg,h30_11.jpg,0.9988615
classify,mixed_imagenet_vggface,0,h10_01.jpg,h31_01.jpg,0.9983772
classify,mixed_imagenet_vggface,0,h10_01.jpg,h33_17.jpg,0.9992772
classify,mixed_imagenet_vggface,0,h10_01.jpg,h34_02.jpg,0.998468
classify,mixed_imagenet_vggface,0,h12_20.jpg,h14_07.jpg,0.9986199
classify,mixed_imagenet_vggface,0,h12_20.jpg,h15_01.jpg,0.99822855
classify,mixed_imagenet_vggface,0,h12_20.jpg,h16_01.jpg,0.998119
classify,mixed_imagenet_vggface,0,h12_20.jpg,h18_14.jpg,0.99842054
classify,mixed_imagenet_vggface,0,h12_20.jpg,h21_02.jpg,0.99833107
classify,mixed_imagenet_vggface,0,h12_20.jpg,h27_07.jpg,0.99898064
classify,mixed_imagenet_vggface,0,h12_20.jpg,h30_11.jpg,0.99827874
classify,mixed_imagenet_vggface,0,h12_20.jpg,h31_01.jpg,0.99928796
classify,mixed_imagenet_vggface,0,h12_20.jpg,h33_17.jpg,0.9985486
classify,mixed_imagenet_vggface,0,h12_20.jpg,h34_02.jpg,0.9988169
classify,mixed_imagenet_vggface,0,h14_07.jpg,h15_01.jpg,0.9994366
classify,mixed_imagenet_vggface,0,h14_07.jpg,h16_01.jpg,0.9993524
classify,mixed_imagenet_vggface,0,h14_07.jpg,h18_14.jpg,0.9971477
classify,mixed_imagenet_vggface,0,h14_07.jpg,h21_02.jpg,0.99880016
classify,mixed_imagenet_vggface,0,h14_07.jpg,h27_07.jpg,0.9980557
classify,mixed_imagenet_vggface,0,h14_07.jpg,h30_11.jpg,0.999158
classify,mixed_imagenet_vggface,0,h14_07.jpg,h31_01.jpg,0.99863493
classify,mixed_imagenet_vggface,0,h14_07.jpg,h33_17.jpg,0.99826527
classify,mixed_imagenet_vggface,0,h14_07.jpg,h34_02.jpg,0.9976743
classify,mixed_imagenet_vggface,0,h15_01.jpg,h16_01.jpg,0.9996461
classify,mixed_imagenet_vggface,0,h15_01.jpg,h18_14.jpg,0.99663407
classify,mixed_imagenet_vggface,0,h15_01.jpg,h21_02.jpg,0.99850076
classify,mixed_imagenet_vggface,0,h15_01.jpg,h27_07.jpg,0.99771523
classify,mixed_imagenet_vggface,0,h15_01.jpg,h30_11.jpg,0.99908715
classify,mixed_imagenet_vggface,0,h15_01.jpg,h31_01.jpg,0.99832267
classify,mixed_imagenet_vggface,0,h15_01.jpg,h33_17.jpg,0.99791545
classify,mixed_imagenet_vggface,0,h15_01.jpg,h34_02.jpg,0.99735713
classify,mixed_imagenet_vggface,0,h16_01.jpg,h18_14.jpg,0.996594
classify,mixed_imagenet_vggface,0,h16_01.jpg,h21_02.jpg,0.99845666
classify,mixed_imagenet_vggface,0,h16_01.jpg,h27_07.jpg,0.99766666
classify,mixed_imagenet_vggface,0,h16_01.jpg,h30_11.jpg,0.99910027
classify,mixed_imagenet_vggface,0,h16_01.jpg,h31_01.jpg,0.998152
classify,mixed_imagenet_vggface,0,h16_01.jpg,h33_17.jpg,0.9979641
classify,mixed_imagenet_vggface,0,h16_01.jpg,h34_02.jpg,0.9972198
classify,mixed_imagenet_vggface,0,h18_14.jpg,h21_02.jpg,0.9981275
classify,mixed_imagenet_vggface,0,h18_14.jpg,h27_07.jpg,0.99877673
classify,mixed_imagenet_vggface,0,h18_14.jpg,h30_11.jpg,0.9974018
classify,mixed_imagenet_vggface,0,h18_14.jpg,h31_01.jpg,0.9984171
classify,mixed_imagenet_vggface,0,h18_14.jpg,h33_17.jpg,0.9986807
classify,mixed_imagenet_vggface,0,h18_14.jpg,h34_02.jpg,0.99880165
