model_type,train_type,epoch,im1,im2,similarity
classify,imagenet_objects,25,r01_15.jpg,r02_06.jpg,0.85781324
classify,imagenet_objects,25,r01_15.jpg,r03_01.jpg,0.7364549
classify,imagenet_objects,25,r01_15.jpg,r04_28.jpg,0.80675143
classify,imagenet_objects,25,r01_15.jpg,r07_01.jpg,0.73694384
classify,imagenet_objects,25,r01_15.jpg,r10_01.jpg,0.78714615
classify,imagenet_objects,25,r01_15.jpg,r12_20.jpg,0.7548574
classify,imagenet_objects,25,r01_15.jpg,r14_07.jpg,0.70880526
classify,imagenet_objects,25,r01_15.jpg,r15_01.jpg,0.7264789
classify,imagenet_objects,25,r01_15.jpg,r16_01.jpg,0.62043154
classify,imagenet_objects,25,r01_15.jpg,r18_14.jpg,0.7034578
classify,imagenet_objects,25,r01_15.jpg,r21_02.jpg,0.7673484
classify,imagenet_objects,25,r01_15.jpg,r27_07.jpg,0.72273916
classify,imagenet_objects,25,r01_15.jpg,r30_11.jpg,0.7162313
classify,imagenet_objects,25,r01_15.jpg,r31_01.jpg,0.7162305
classify,imagenet_objects,25,r01_15.jpg,r33_17.jpg,0.7180206
classify,imagenet_objects,25,r01_15.jpg,r34_02.jpg,0.7869752
classify,imagenet_objects,25,r02_06.jpg,r03_01.jpg,0.76032335
classify,imagenet_objects,25,r02_06.jpg,r04_28.jpg,0.8144063
classify,imagenet_objects,25,r02_06.jpg,r07_01.jpg,0.73246163
classify,imagenet_objects,25,r02_06.jpg,r10_01.jpg,0.7477092
classify,imagenet_objects,25,r02_06.jpg,r12_20.jpg,0.8037174
classify,imagenet_objects,25,r02_06.jpg,r14_07.jpg,0.7779237
classify,imagenet_objects,25,r02_06.jpg,r15_01.jpg,0.8069566
classify,imagenet_objects,25,r02_06.jpg,r16_01.jpg,0.6828396
classify,imagenet_objects,25,r02_06.jpg,r18_14.jpg,0.7150274
classify,imagenet_objects,25,r02_06.jpg,r21_02.jpg,0.73841685
classify,imagenet_objects,25,r02_06.jpg,r27_07.jpg,0.6860053
classify,imagenet_objects,25,r02_06.jpg,r30_11.jpg,0.6568493
classify,imagenet_objects,25,r02_06.jpg,r31_01.jpg,0.771701
classify,imagenet_objects,25,r02_06.jpg,r33_17.jpg,0.72309595
classify,imagenet_objects,25,r02_06.jpg,r34_02.jpg,0.7692644
classify,imagenet_objects,25,r03_01.jpg,r04_28.jpg,0.78461444
classify,imagenet_objects,25,r03_01.jpg,r07_01.jpg,0.7157124
classify,imagenet_objects,25,r03_01.jpg,r10_01.jpg,0.7072386
classify,imagenet_objects,25,r03_01.jpg,r12_20.jpg,0.8505254
classify,imagenet_objects,25,r03_01.jpg,r14_07.jpg,0.819059
classify,imagenet_objects,25,r03_01.jpg,r15_01.jpg,0.771021
classify,imagenet_objects,25,r03_01.jpg,r16_01.jpg,0.7653538
classify,imagenet_objects,25,r03_01.jpg,r18_14.jpg,0.7951842
classify,imagenet_objects,25,r03_01.jpg,r21_02.jpg,0.69717497
classify,imagenet_objects,25,r03_01.jpg,r27_07.jpg,0.7056808
classify,imagenet_objects,25,r03_01.jpg,r30_11.jpg,0.741474
classify,imagenet_objects,25,r03_01.jpg,r31_01.jpg,0.7638336
classify,imagenet_objects,25,r03_01.jpg,r33_17.jpg,0.74841064
classify,imagenet_objects,25,r03_01.jpg,r34_02.jpg,0.6814583
classify,imagenet_objects,25,r04_28.jpg,r07_01.jpg,0.75399643
classify,imagenet_objects,25,r04_28.jpg,r10_01.jpg,0.7687121
classify,imagenet_objects,25,r04_28.jpg,r12_20.jpg,0.7473505
classify,imagenet_objects,25,r04_28.jpg,r14_07.jpg,0.7226262
classify,imagenet_objects,25,r04_28.jpg,r15_01.jpg,0.76478773
classify,imagenet_objects,25,r04_28.jpg,r16_01.jpg,0.67920184
classify,imagenet_objects,25,r04_28.jpg,r18_14.jpg,0.73807055
classify,imagenet_objects,25,r04_28.jpg,r21_02.jpg,0.7420226
classify,imagenet_objects,25,r04_28.jpg,r27_07.jpg,0.65164423
classify,imagenet_objects,25,r04_28.jpg,r30_11.jpg,0.68756694
classify,imagenet_objects,25,r04_28.jpg,r31_01.jpg,0.72874045
classify,imagenet_objects,25,r04_28.jpg,r33_17.jpg,0.72020715
classify,imagenet_objects,25,r04_28.jpg,r34_02.jpg,0.7620586
classify,imagenet_objects,25,r07_01.jpg,r10_01.jpg,0.90221846
classify,imagenet_objects,25,r07_01.jpg,r12_20.jpg,0.82221943
classify,imagenet_objects,25,r07_01.jpg,r14_07.jpg,0.78401774
classify,imagenet_objects,25,r07_01.jpg,r15_01.jpg,0.8643509
classify,imagenet_objects,25,r07_01.jpg,r16_01.jpg,0.8093215
classify,imagenet_objects,25,r07_01.jpg,r18_14.jpg,0.84917253
classify,imagenet_objects,25,r07_01.jpg,r21_02.jpg,0.91760385
classify,imagenet_objects,25,r07_01.jpg,r27_07.jpg,0.84892213
classify,imagenet_objects,25,r07_01.jpg,r30_11.jpg,0.8584329
classify,imagenet_objects,25,r07_01.jpg,r31_01.jpg,0.7278212
classify,imagenet_objects,25,r07_01.jpg,r33_17.jpg,0.87088335
classify,imagenet_objects,25,r07_01.jpg,r34_02.jpg,0.87291133
classify,imagenet_objects,25,r10_01.jpg,r12_20.jpg,0.80907613
classify,imagenet_objects,25,r10_01.jpg,r14_07.jpg,0.7615579
classify,imagenet_objects,25,r10_01.jpg,r15_01.jpg,0.827323
classify,imagenet_objects,25,r10_01.jpg,r16_01.jpg,0.74735105
classify,imagenet_objects,25,r10_01.jpg,r18_14.jpg,0.8024398
classify,imagenet_objects,25,r10_01.jpg,r21_02.jpg,0.9225183
classify,imagenet_objects,25,r10_01.jpg,r27_07.jpg,0.834743
classify,imagenet_objects,25,r10_01.jpg,r30_11.jpg,0.8309174
classify,imagenet_objects,25,r10_01.jpg,r31_01.jpg,0.72321296
classify,imagenet_objects,25,r10_01.jpg,r33_17.jpg,0.8809861
classify,imagenet_objects,25,r10_01.jpg,r34_02.jpg,0.8685581
classify,imagenet_objects,25,r12_20.jpg,r14_07.jpg,0.9274454
classify,imagenet_objects,25,r12_20.jpg,r15_01.jpg,0.87130326
classify,imagenet_objects,25,r12_20.jpg,r16_01.jpg,0.8384925
classify,imagenet_objects,25,r12_20.jpg,r18_14.jpg,0.8464991
classify,imagenet_objects,25,r12_20.jpg,r21_02.jpg,0.8040895
classify,imagenet_objects,25,r12_20.jpg,r27_07.jpg,0.8376211
classify,imagenet_objects,25,r12_20.jpg,r30_11.jpg,0.81895053
classify,imagenet_objects,25,r12_20.jpg,r31_01.jpg,0.7950533
classify,imagenet_objects,25,r12_20.jpg,r33_17.jpg,0.8429063
classify,imagenet_objects,25,r12_20.jpg,r34_02.jpg,0.8034363
classify,imagenet_objects,25,r14_07.jpg,r15_01.jpg,0.8641613
classify,imagenet_objects,25,r14_07.jpg,r16_01.jpg,0.8416759
classify,imagenet_objects,25,r14_07.jpg,r18_14.jpg,0.82627094
classify,imagenet_objects,25,r14_07.jpg,r21_02.jpg,0.7665217
classify,imagenet_objects,25,r14_07.jpg,r27_07.jpg,0.821096
classify,imagenet_objects,25,r14_07.jpg,r30_11.jpg,0.7864281
classify,imagenet_objects,25,r14_07.jpg,r31_01.jpg,0.794688
classify,imagenet_objects,25,r14_07.jpg,r33_17.jpg,0.8084761
classify,imagenet_objects,25,r14_07.jpg,r34_02.jpg,0.7710441
classify,imagenet_objects,25,r15_01.jpg,r16_01.jpg,0.8631338
classify,imagenet_objects,25,r15_01.jpg,r18_14.jpg,0.84766656
classify,imagenet_objects,25,r15_01.jpg,r21_02.jpg,0.85501957
classify,imagenet_objects,25,r15_01.jpg,r27_07.jpg,0.8314628
